@relation PreFoldCallRaise

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute gameCount numeric
@attribute somebodyActedThisRound {false,true}
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute deficit numeric
@attribute potOdds numeric
@attribute maxbet numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute foldFrequency numeric
@attribute callFrequency numeric
@attribute raiseFrequency numeric
@attribute foldFrequencyRound numeric
@attribute callFrequencyRound numeric
@attribute raiseFrequencyRound numeric
@attribute isComitted {false,true}
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute foldProb numeric
@attribute callProb numeric
@attribute raiseProb numeric
@attribute action {fold,call,raise}

@data
0,0,2,4156,false,0,49610,99.5,-0.693147,0.00001,0,2,2,1,0.566321,0.284987,0.14872,0.711492,0.247952,0.040556,true,0,0,0,0,0,false,0.169279,0.029481,0.806452,0.211308,-1.06164,0.0038,0.236827,0.226596,9.72072,0.547615,1.752444,0.0038,1,0,0,fold
0,0,2,4158,false,0,49613,99.5,-0.693147,0.00001,0,2,2,1,0.566424,0.28492,0.148685,0.711587,0.24787,0.040542,true,0,0,0,0,0,false,0.169197,0.029467,0.806452,0.211262,-1.06164,0.0038,0.236713,0.226487,9.72072,0.547476,1.752444,0.0038,1,0,0,fold
0,0,2,4160,false,0,49616,99.5,-0.693147,0.00001,0,2,2,1,0.566526,0.284852,0.14865,0.711683,0.247788,0.040529,true,0,0,0,0,0,false,0.169116,0.029452,0.806452,0.211216,-1.06164,0.0038,0.236599,0.226378,9.72072,0.547336,1.752444,0.0038,1,0,0,fold
0,0,2,4162,false,0,49619,99.5,-0.693147,0.00001,0,2,2,1,0.566629,0.284785,0.148615,0.711778,0.247707,0.040516,true,0,0,0,0,0,false,0.169035,0.029438,0.806452,0.21117,-1.06164,0.0038,0.236486,0.22627,9.72072,0.547197,1.752444,0.0038,1,0,0,fold
0,0,2,4164,false,0,49622,99.5,-0.693147,0.00001,0,2,2,1,0.566731,0.284718,0.14858,0.711873,0.247625,0.040502,true,0,0,0,0,0,false,0.168954,0.029424,0.806452,0.211123,-1.06164,0.0038,0.236372,0.226161,9.72072,0.547057,1.752444,0.0038,0,0,1,raise
0,0,2,4166,false,0,49626.5,99.5,-0.693147,0.00001,0,2,2,1,0.566597,0.28465,0.148781,0.711638,0.247543,0.040819,true,0,0,0,0,0,false,0.169113,0.02965,0.807279,0.211296,-1.061435,0.0038,0.236259,0.226053,9.72072,0.546779,1.752444,0.0038,1,0,0,fold
0,0,1,4167,true,1,49668.5,99,3.688879,0.000805,3.713572,2,2,1,0.5667,0.284583,0.148746,0.711733,0.247461,0.040806,true,1,0,0,0,0,false,0.169072,0.029643,0.807279,0.21125,-1.061435,0.0038,0.236442,0.226238,9.725225,0.546894,1.754014,0.0038,1,0,0,fold
0,0,2,4168,false,0,49670,99.5,-0.693147,0.00001,0,2,2,1,0.566802,0.284516,0.14871,0.711828,0.24738,0.040792,true,0,0,0,0,0,false,0.169032,0.029636,0.807279,0.211204,-1.061435,0.0038,0.236385,0.226184,9.725225,0.546894,1.754014,0.0038,1,0,0,fold
0,0,2,4170,false,0,49673,99.5,-0.693147,0.00001,0,2,2,1,0.566904,0.284449,0.148675,0.711923,0.247298,0.040779,true,0,0,0,0,0,false,0.168951,0.029621,0.807279,0.211157,-1.061435,0.0038,0.236272,0.226076,9.725225,0.546755,1.754014,0.0038,1,0,0,fold
0,0,2,4172,false,0,49676,99.5,-0.693147,0.00001,0,2,2,1,0.567007,0.284382,0.14864,0.712018,0.247216,0.040765,true,0,0,0,0,0,false,0.16887,0.029607,0.807279,0.211111,-1.061435,0.0038,0.236159,0.225967,9.725225,0.546616,1.754014,0.0038,1,0,0,fold
0,0,2,4174,false,0,49679,99.5,-0.693147,0.00001,0,2,2,1,0.567109,0.284314,0.148605,0.712113,0.247135,0.040752,true,0,0,0,0,0,false,0.168789,0.029593,0.807279,0.211065,-1.061435,0.0038,0.236046,0.225859,9.725225,0.546477,1.754014,0.0038,0,1,0,call
1,1,0,4174,true,2,49681.5,99,0.693147,0.00004,1.098612,2,2,1,0.566975,0.284483,0.14857,0.711879,0.247383,0.040738,true,1,0,0,0,0,false,0.169028,0.029593,0.806612,0.211019,-1.061477,0.0038,0.236285,0.226099,9.72973,0.546592,1.754099,0.0038,1,0,0,fold
0,0,2,4176,false,0,49684.5,99.5,-0.693147,0.00001,0,2,2,1,0.567077,0.284416,0.148535,0.711974,0.247301,0.040725,true,0,0,0,0,0,false,0.168947,0.029579,0.806612,0.210973,-1.061477,0.0038,0.236172,0.22599,9.72973,0.546453,1.754099,0.0038,0,1,0,call
0,0,1,4177,true,1,49693,99,1.609438,0.000101,1.791759,2,2,1,0.566943,0.284585,0.1485,0.711739,0.247549,0.040711,true,1,0,0,0,0,false,0.169146,0.029572,0.806771,0.211099,-1.061272,0.003794,0.236355,0.226176,9.734234,0.546429,1.754188,0.003794,1,0,0,fold
0,0,2,4178,false,0,49694.5,99.5,-0.693147,0.00001,0,2,2,1,0.567046,0.284518,0.148465,0.711834,0.247468,0.040698,true,0,0,0,0,0,false,0.169106,0.029565,0.806771,0.211053,-1.061272,0.003794,0.236298,0.226121,9.734234,0.546429,1.754188,0.003794,0,1,0,call
1,1,0,4178,true,2,49699.5,99,1.504077,0.000091,1.704748,2,2,1,0.566912,0.284686,0.14843,0.7116,0.247716,0.040685,true,1,0,0,0,0,false,0.169345,0.029565,0.806106,0.211007,-1.061315,0.003794,0.236538,0.226361,9.738739,0.546545,1.754378,0.003794,0,1,0,call
0,0,2,4180,false,0,49896,99.5,-0.693147,0.00001,0,2,2,1,0.566244,0.284822,0.148962,0.711366,0.247963,0.040671,true,0,0,0,0,0,false,0.169264,0.029551,0.808896,0.211775,-1.060304,0.003787,0.236424,0.226252,9.713004,0.546728,1.750227,0.003787,0,1,0,call
1,1,0,4180,true,2,49898.5,99,0.693147,0.00004,1.098612,2,2,1,0.566111,0.284991,0.148927,0.711132,0.248211,0.040658,true,1,0,0,0,0,false,0.169503,0.029551,0.80823,0.211729,-1.060346,0.003787,0.236663,0.226491,9.717489,0.546843,1.750312,0.003787,0,1,0,call
0,0,2,4182,false,0,50097.5,99.5,-0.693147,0.00001,0,2,2,1,0.565845,0.285092,0.149092,0.710898,0.248458,0.040645,true,0,0,0,0,0,false,0.169422,0.029537,0.809211,0.212026,-1.060335,0.003781,0.23655,0.226383,9.678572,0.54668,1.747154,0.003781,1,0,0,fold
0,0,1,4183,true,1,50101.5,99,0.693147,0.00004,1.098612,2,2,1,0.565947,0.285025,0.149057,0.710993,0.248376,0.040631,true,1,0,0,0,0,false,0.169381,0.029529,0.809211,0.21198,-1.060335,0.003781,0.236733,0.226568,9.683036,0.546795,1.747118,0.003781,1,0,0,fold
0,0,2,4184,false,0,50103,99.5,-0.693147,0.00001,0,2,2,1,0.566049,0.284958,0.149022,0.711088,0.248294,0.040618,true,0,0,0,0,0,false,0.169341,0.029522,0.809211,0.211934,-1.060335,0.003781,0.236676,0.226514,9.683036,0.546795,1.747118,0.003781,1,0,0,fold
0,0,2,4186,false,0,50106,99.5,-0.693147,0.00001,0,2,2,1,0.566151,0.284891,0.148987,0.711183,0.248213,0.040604,true,0,0,0,0,0,false,0.16926,0.029508,0.809211,0.211888,-1.060335,0.003781,0.236563,0.226406,9.683036,0.546657,1.747118,0.003781,0,1,0,call
0,0,1,4187,true,1,50112,99,0.916291,0.00005,1.252763,2,2,1,0.566018,0.285059,0.148952,0.710949,0.24846,0.040591,true,1,0,0,0,0,false,0.169458,0.029501,0.809367,0.212013,-1.060133,0.003775,0.236745,0.22659,9.6875,0.546633,1.747102,0.003775,1,0,0,fold
0,0,2,4188,false,0,50113.5,99.5,-0.693147,0.00001,0,2,2,1,0.56612,0.284992,0.148917,0.711044,0.248378,0.040578,true,0,0,0,0,0,false,0.169418,0.029494,0.809367,0.211967,-1.060133,0.003775,0.236689,0.226536,9.6875,0.546633,1.747102,0.003775,0,1,0,call
0,0,2,4190,false,0,50119.5,99.5,-0.693147,0.00001,0,2,2,1,0.566089,0.285093,0.148847,0.710811,0.248625,0.040564,true,0,0,0,0,0,false,0.169576,0.02948,0.808703,0.211875,-1.060176,0.003769,0.236576,0.226428,9.691964,0.546609,1.747207,0.003769,1,0,0,fold
0,0,1,4191,true,1,50133,99,2.442347,0.000229,2.525729,2,2,1,0.566191,0.285026,0.148812,0.710906,0.248543,0.040551,true,1,0,0,0,0,false,0.169535,0.029473,0.808703,0.211829,-1.060176,0.003769,0.236758,0.226613,9.696428,0.546724,1.74757,0.003769,1,0,0,fold
0,0,2,4192,false,0,50134.5,99.5,-0.693147,0.00001,0,2,2,1,0.566293,0.284959,0.148777,0.711,0.248462,0.040538,true,0,0,0,0,0,false,0.169495,0.029466,0.808703,0.211783,-1.060176,0.003769,0.236702,0.226559,9.696428,0.546724,1.74757,0.003769,1,0,0,fold
0,0,2,4194,false,0,50137.5,99.5,-0.693147,0.00001,0,2,2,1,0.566394,0.284892,0.148742,0.711095,0.24838,0.040525,true,0,0,0,0,0,false,0.169414,0.029452,0.808703,0.211737,-1.060176,0.003769,0.236589,0.226451,9.696428,0.546586,1.74757,0.003769,1,0,0,fold
0,0,2,4196,false,0,50140.5,99.5,-0.693147,0.00001,0,2,2,1,0.566496,0.284825,0.148707,0.71119,0.248299,0.040511,true,0,0,0,0,0,false,0.169333,0.029438,0.808703,0.211691,-1.060176,0.003769,0.236476,0.226343,9.696428,0.546448,1.74757,0.003769,1,0,0,fold
0,0,1,4197,true,1,50144.5,99,0.693147,0.00004,1.098612,2,2,1,0.566598,0.284758,0.148672,0.711284,0.248218,0.040498,true,1,0,0,0,0,false,0.169293,0.029431,0.808703,0.211645,-1.060176,0.003769,0.236658,0.226527,9.700892,0.546562,1.747533,0.003769,1,0,0,fold
0,0,2,4198,false,0,50146,99.5,-0.693147,0.00001,0,2,2,1,0.5667,0.284692,0.148637,0.711379,0.248136,0.040485,true,0,0,0,0,0,false,0.169253,0.029424,0.808703,0.211599,-1.060176,0.003769,0.236602,0.226473,9.700892,0.546562,1.747533,0.003769,1,0,0,fold
0,0,2,4200,false,0,50149,99.5,-0.693147,0.00001,0,2,2,1,0.566801,0.284625,0.148602,0.711474,0.248055,0.040472,true,0,0,0,0,0,false,0.169172,0.02941,0.808703,0.211553,-1.060176,0.003769,0.236489,0.226365,9.700892,0.546424,1.747533,0.003769,1,0,0,fold
0,0,2,4202,false,0,50152,99.5,-0.693147,0.00001,0,2,2,1,0.566903,0.284558,0.148567,0.711568,0.247974,0.040458,true,0,0,0,0,0,false,0.169092,0.029396,0.808703,0.211507,-1.060176,0.003769,0.236377,0.226258,9.700892,0.546286,1.747533,0.003769,1,0,0,fold
0,0,1,4203,true,1,50163.5,99,2.251292,0.000189,2.351375,2,2,1,0.567004,0.284491,0.148533,0.711662,0.247893,0.040445,true,1,0,0,0,0,false,0.169052,0.029389,0.808703,0.211461,-1.060176,0.003769,0.236558,0.226442,9.705358,0.546401,1.747811,0.003769,1,0,0,fold
0,0,2,4204,false,0,50165,99.5,-0.693147,0.00001,0,2,2,1,0.567106,0.284425,0.148498,0.711757,0.247812,0.040432,true,0,0,0,0,0,false,0.169011,0.029382,0.808703,0.211415,-1.060176,0.003769,0.236502,0.226388,9.705358,0.546401,1.747811,0.003769,1,0,0,fold
0,0,2,4206,false,0,50168,99.5,-0.693147,0.00001,0,2,2,1,0.567207,0.284358,0.148463,0.711851,0.247731,0.040419,true,0,0,0,0,0,false,0.168931,0.029368,0.808703,0.211369,-1.060176,0.003769,0.23639,0.22628,9.705358,0.546263,1.747811,0.003769,1,0,0,fold
0,0,2,4208,false,0,50171,99.5,-0.693147,0.00001,0,2,2,1,0.567309,0.284291,0.148428,0.711945,0.24765,0.040405,true,0,0,0,0,0,false,0.168851,0.029354,0.808703,0.211323,-1.060176,0.003769,0.236277,0.226173,9.705358,0.546125,1.747811,0.003769,1,0,0,fold
0,0,1,4209,true,1,50175,99,0.693147,0.00004,1.098612,2,2,1,0.56741,0.284225,0.148393,0.712039,0.247569,0.040392,true,1,0,0,0,0,false,0.168811,0.029347,0.808703,0.211277,-1.060176,0.003769,0.236459,0.226357,9.709822,0.546239,1.747775,0.003769,0,1,0,call
0,0,2,4210,false,0,50185,99.5,-0.693147,0.00001,0,2,2,1,0.567378,0.284326,0.148324,0.711807,0.247814,0.040379,true,0,0,0,0,0,false,0.169008,0.02934,0.808039,0.211186,-1.060345,0.003762,0.236402,0.226303,9.714286,0.546354,1.748047,0.003762,1,0,0,fold
0,0,2,4212,false,0,50188,99.5,-0.693147,0.00001,0,2,2,1,0.56748,0.284259,0.148289,0.711901,0.247734,0.040366,true,0,0,0,0,0,false,0.168928,0.029326,0.808039,0.21114,-1.060345,0.003762,0.23629,0.226195,9.714286,0.546216,1.748047,0.003762,1,0,0,fold
0,0,2,4214,false,0,50191,99.5,-0.693147,0.00001,0,2,2,1,0.567581,0.284193,0.148255,0.711995,0.247653,0.040353,true,0,0,0,0,0,false,0.168848,0.029312,0.808039,0.211094,-1.060345,0.003762,0.236178,0.226088,9.714286,0.546078,1.748047,0.003762,1,0,0,fold
0,0,2,4216,false,0,50194,99.5,-0.693147,0.00001,0,2,2,1,0.567682,0.284126,0.14822,0.712089,0.247572,0.040339,true,0,0,0,0,0,false,0.168768,0.029299,0.808039,0.211049,-1.060345,0.003762,0.236066,0.225981,9.714286,0.54594,1.748047,0.003762,0,1,0,call
1,1,0,4216,true,2,50195.5,99,0,0.00002,0.693147,2,2,1,0.567549,0.284294,0.148185,0.711856,0.247817,0.040326,true,1,0,0,0,0,false,0.169005,0.029299,0.807377,0.211003,-1.060387,0.003762,0.236303,0.226218,9.71875,0.546055,1.748089,0.003762,1,0,0,fold
0,0,2,4218,false,0,50198.5,99.5,-0.693147,0.00001,0,2,2,1,0.56765,0.284227,0.148151,0.71195,0.247736,0.040313,true,0,0,0,0,0,false,0.168925,0.029285,0.807377,0.210957,-1.060387,0.003762,0.236191,0.226111,9.71875,0.545917,1.748089,0.003762,0,1,0,call
1,1,0,4218,true,2,50206,99,1.94591,0.000139,2.079442,2,2,1,0.567518,0.284395,0.148116,0.711718,0.247982,0.0403,true,1,0,0,0,0,false,0.169162,0.029285,0.806716,0.210911,-1.06043,0.003762,0.236428,0.226348,9.723214,0.546032,1.748383,0.003762,0,1,0,call
0,0,2,4220,false,0,50332,99.5,-0.693147,0.00001,0,2,2,1,0.566326,0.284731,0.148971,0.711486,0.248227,0.040287,true,0,0,0,0,0,false,0.169081,0.029271,0.810612,0.212092,-1.057552,0.003756,0.236316,0.226241,9.758928,0.546807,1.743621,0.003756,0,1,0,call
0,0,1,4221,true,1,50349.5,99,1.386294,0.000079,1.609438,2,2,1,0.566163,0.284998,0.148867,0.711255,0.248472,0.040274,true,1,0,0,0,0,false,0.169278,0.029264,0.809291,0.211955,-1.057763,0.00375,0.236497,0.226424,9.772322,0.547149,1.744046,0.00375,1,0,0,fold
0,0,2,4222,false,0,50351,99.5,-0.693147,0.00001,0,2,2,1,0.566264,0.284931,0.148832,0.711349,0.248391,0.040261,true,0,0,0,0,0,false,0.169238,0.029257,0.809291,0.211909,-1.057763,0.00375,0.236441,0.22637,9.772322,0.547149,1.744046,0.00375,1,0,0,fold
0,0,2,4224,false,0,50354,99.5,-0.693147,0.00001,0,2,2,1,0.566365,0.284865,0.148798,0.711443,0.24831,0.040247,true,0,0,0,0,0,false,0.169158,0.029243,0.809291,0.211864,-1.057763,0.00375,0.236329,0.226263,9.772322,0.547012,1.744046,0.00375,1,0,0,fold
0,0,2,4226,false,0,50357,99.5,-0.693147,0.00001,0,2,2,1,0.566466,0.284799,0.148763,0.711536,0.248229,0.040234,true,0,0,0,0,0,false,0.169078,0.029229,0.809291,0.211818,-1.057763,0.00375,0.236217,0.226156,9.772322,0.546874,1.744046,0.00375,1,0,0,fold
0,0,2,4228,false,0,50360,99.5,-0.693147,0.00001,0,2,2,1,0.566567,0.284732,0.148728,0.71163,0.248148,0.040221,true,0,0,0,0,0,false,0.168998,0.029216,0.809291,0.211772,-1.057763,0.00375,0.236106,0.226049,9.772322,0.546737,1.744046,0.00375,1,0,0,fold
0,0,2,4230,false,0,50363,99.5,-0.693147,0.00001,0,2,2,1,0.566668,0.284666,0.148694,0.711724,0.248068,0.040208,true,0,0,0,0,0,false,0.168918,0.029202,0.809291,0.211727,-1.057763,0.00375,0.235994,0.225942,9.772322,0.5466,1.744046,0.00375,1,0,0,fold
0,0,1,4231,true,1,50368,99,1.098612,0.00006,1.386294,2,2,1,0.566769,0.2846,0.148659,0.711818,0.247987,0.040195,true,1,0,0,0,0,false,0.168878,0.029195,0.809291,0.211681,-1.057763,0.00375,0.236175,0.226125,9.776786,0.546713,1.744052,0.00375,1,0,0,fold
0,0,2,4232,false,0,50369.5,99.5,-0.693147,0.00001,0,2,2,1,0.56687,0.284533,0.148625,0.711912,0.247906,0.040182,true,0,0,0,0,0,false,0.168839,0.029188,0.809291,0.211635,-1.057763,0.00375,0.236119,0.226072,9.776786,0.546713,1.744052,0.00375,1,0,0,fold
0,0,1,4233,true,1,50407.5,99,3.583519,0.000714,3.610918,2,2,1,0.566971,0.284467,0.14859,0.712005,0.247826,0.040169,true,1,0,0,0,0,false,0.168799,0.029181,0.809291,0.21159,-1.057763,0.00375,0.236299,0.226254,9.78125,0.546827,1.745437,0.00375,1,0,0,fold
0,0,2,4234,false,0,50409,99.5,-0.693147,0.00001,0,2,2,1,0.567071,0.284401,0.148555,0.712099,0.247745,0.040156,true,0,0,0,0,0,false,0.168759,0.029174,0.809291,0.211544,-1.057763,0.00375,0.236244,0.226201,9.78125,0.546827,1.745437,0.00375,1,0,0,fold
0,0,2,4236,false,0,50412,99.5,-0.693147,0.00001,0,2,2,1,0.567172,0.284335,0.148521,0.712192,0.247665,0.040143,true,0,0,0,0,0,false,0.168679,0.02916,0.809291,0.211499,-1.057763,0.00375,0.236132,0.226094,9.78125,0.54669,1.745437,0.00375,1,0,0,fold
0,0,2,4238,false,0,50415,99.5,-0.693147,0.00001,0,2,2,1,0.567273,0.284269,0.148486,0.712286,0.247584,0.04013,true,0,0,0,0,0,false,0.1686,0.029147,0.809291,0.211453,-1.057763,0.00375,0.236021,0.225988,9.78125,0.546553,1.745437,0.00375,1,0,0,fold
0,0,1,4239,true,1,50421.5,99,1.504077,0.000089,1.704748,2,2,1,0.567373,0.284203,0.148452,0.712379,0.247504,0.040117,true,1,0,0,0,0,false,0.16856,0.02914,0.809291,0.211408,-1.057763,0.00375,0.236201,0.22617,9.785714,0.546667,1.745505,0.00375,1,0,0,fold
0,0,2,4240,false,0,50423,99.5,-0.693147,0.00001,0,2,2,1,0.567474,0.284137,0.148417,0.712472,0.247424,0.040104,true,0,0,0,0,0,false,0.16852,0.029133,0.809291,0.211362,-1.057763,0.00375,0.236145,0.226117,9.785714,0.546667,1.745505,0.00375,0,1,0,call
0,0,2,4242,false,0,50436.5,99.5,-0.693147,0.00001,0,2,2,1,0.566947,0.284801,0.14828,0.712241,0.247668,0.040091,true,0,0,0,0,0,false,0.168676,0.029119,0.806661,0.21118,-1.058227,0.003744,0.236034,0.22601,9.799108,0.54687,1.745714,0.003744,1,0,0,fold
0,0,1,4243,true,1,50449,99,2.351375,0.000208,2.442347,2,2,1,0.567047,0.284735,0.148245,0.712335,0.247588,0.040078,true,1,0,0,0,0,false,0.168637,0.029112,0.806661,0.211135,-1.058227,0.003744,0.236214,0.226193,9.803572,0.546984,1.746033,0.003744,1,0,0,fold
0,0,2,4244,false,0,50450.5,99.5,-0.693147,0.00001,0,2,2,1,0.567148,0.284669,0.148211,0.712428,0.247507,0.040065,true,0,0,0,0,0,false,0.168597,0.029105,0.806661,0.21109,-1.058227,0.003744,0.236158,0.226139,9.803572,0.546984,1.746033,0.003744,1,0,0,fold
0,0,1,4245,true,1,50496.5,99,3.78419,0.000871,3.806663,2,2,1,0.567248,0.284603,0.148176,0.712521,0.247427,0.040052,true,1,0,0,0,0,false,0.168557,0.029099,0.806661,0.211044,-1.058227,0.003744,0.236338,0.226321,9.808036,0.547097,1.747748,0.003744,1,0,0,fold
0,0,2,4246,false,0,50498,99.5,-0.693147,0.00001,0,2,2,1,0.567349,0.284537,0.148142,0.712614,0.247347,0.040039,true,0,0,0,0,0,false,0.168518,0.029092,0.806661,0.210999,-1.058227,0.003744,0.236282,0.226268,9.808036,0.547097,1.747748,0.003744,0,1,0,call
0,0,1,4247,true,1,50505.5,99,1.386294,0.000079,1.609438,2,2,1,0.567217,0.284703,0.148108,0.712383,0.247591,0.040026,true,1,0,0,0,0,false,0.168713,0.029085,0.806818,0.211123,-1.058027,0.003738,0.236462,0.22645,9.8125,0.547074,1.747795,0.003738,1,0,0,fold
0,0,2,4248,false,0,50507,99.5,-0.693147,0.00001,0,2,2,1,0.567317,0.284637,0.148073,0.712477,0.247511,0.040013,true,0,0,0,0,0,false,0.168674,0.029078,0.806818,0.211078,-1.058027,0.003738,0.236406,0.226397,9.8125,0.547074,1.747795,0.003738,1,0,0,fold
0,0,2,4250,false,0,50510,99.5,-0.693147,0.00001,0,2,2,1,0.567418,0.284571,0.148039,0.71257,0.24743,0.04,true,0,0,0,0,0,false,0.168594,0.029064,0.806818,0.211032,-1.058027,0.003738,0.236295,0.226291,9.8125,0.546937,1.747795,0.003738,1,0,0,fold
0,0,2,4252,false,0,50513,99.5,-0.693147,0.00001,0,2,2,1,0.567518,0.284505,0.148005,0.712663,0.24735,0.039987,true,0,0,0,0,0,false,0.168515,0.029051,0.806818,0.210987,-1.058027,0.003738,0.236184,0.226184,9.8125,0.5468,1.747795,0.003738,0,0,1,raise
0,0,1,4253,true,1,50517.5,99,0,0.00002,0.693147,2,2,1,0.567387,0.284439,0.148202,0.712432,0.24727,0.040298,true,1,0,0,0,0,false,0.16871,0.029279,0.80763,0.211156,-1.057826,0.003738,0.236364,0.226366,9.816964,0.546777,1.747717,0.003738,1,0,0,fold
0,0,2,4254,false,0,50519,99.5,-0.693147,0.00001,0,2,2,1,0.567487,0.284373,0.148168,0.712525,0.24719,0.040285,true,0,0,0,0,0,false,0.168671,0.029272,0.80763,0.211111,-1.057826,0.003738,0.236308,0.226313,9.816964,0.546777,1.747717,0.003738,1,0,0,fold
0,0,2,4256,false,0,50522,99.5,-0.693147,0.00001,0,2,2,1,0.567587,0.284308,0.148133,0.712618,0.247111,0.040271,true,0,0,0,0,0,false,0.168592,0.029258,0.80763,0.211066,-1.057826,0.003738,0.236197,0.226207,9.816964,0.54664,1.747717,0.003738,1,0,0,fold
0,0,1,4257,true,1,50526,99,0.693147,0.00004,1.098612,2,2,1,0.567687,0.284242,0.148099,0.712711,0.247031,0.040258,true,1,0,0,0,0,false,0.168552,0.029251,0.80763,0.211021,-1.057826,0.003738,0.236376,0.226388,9.821428,0.546753,1.747681,0.003738,1,0,0,fold
0,0,2,4258,false,0,50527.5,99.5,-0.693147,0.00001,0,2,2,1,0.567787,0.284176,0.148065,0.712804,0.246951,0.040245,true,0,0,0,0,0,false,0.168512,0.029244,0.80763,0.210975,-1.057826,0.003738,0.236321,0.226335,9.821428,0.546753,1.747681,0.003738,1,0,0,fold
0,0,2,4260,false,0,50530.5,99.5,-0.693147,0.00001,0,2,2,1,0.567887,0.28411,0.148031,0.712896,0.246871,0.040232,true,0,0,0,0,0,false,0.168433,0.029231,0.80763,0.21093,-1.057826,0.003738,0.23621,0.226229,9.821428,0.546617,1.747681,0.003738,1,0,0,fold
0,0,1,4261,true,1,50570.5,99,3.637586,0.000751,3.663562,2,2,1,0.567987,0.284044,0.147996,0.712989,0.246791,0.040219,true,1,0,0,0,0,false,0.168394,0.029224,0.80763,0.210885,-1.057826,0.003738,0.236389,0.22641,9.825892,0.54673,1.749143,0.003738,1,0,0,fold
0,0,2,4262,false,0,50572,99.5,-0.693147,0.00001,0,2,2,1,0.568087,0.283979,0.147962,0.713082,0.246712,0.040207,true,0,0,0,0,0,false,0.168354,0.029217,0.80763,0.21084,-1.057826,0.003738,0.236334,0.226357,9.825892,0.54673,1.749143,0.003738,1,0,0,fold
0,0,2,4264,false,0,50575,99.5,-0.693147,0.00001,0,2,2,1,0.568187,0.283913,0.147928,0.713174,0.246632,0.040194,true,0,0,0,0,0,false,0.168276,0.029203,0.80763,0.210795,-1.057826,0.003738,0.236223,0.226251,9.825892,0.546593,1.749143,0.003738,1,0,0,fold
0,0,1,4265,true,1,50579,99,0.693147,0.00004,1.098612,2,2,1,0.568287,0.283847,0.147894,0.713267,0.246553,0.040181,true,1,0,0,0,0,false,0.168236,0.029197,0.80763,0.210749,-1.057826,0.003738,0.236402,0.226432,9.830358,0.546707,1.749106,0.003738,1,0,0,fold
0,0,2,4266,false,0,50580.5,99.5,-0.693147,0.00001,0,2,2,1,0.568386,0.283782,0.147859,0.713359,0.246473,0.040168,true,0,0,0,0,0,false,0.168197,0.02919,0.80763,0.210704,-1.057826,0.003738,0.236347,0.226379,9.830358,0.546707,1.749106,0.003738,1,0,0,fold
0,0,2,4268,false,0,50583.5,99.5,-0.693147,0.00001,0,2,2,1,0.568486,0.283716,0.147825,0.713452,0.246394,0.040155,true,0,0,0,0,0,false,0.168118,0.029176,0.80763,0.210659,-1.057826,0.003738,0.236236,0.226273,9.830358,0.54657,1.749106,0.003738,0,1,0,call
1,1,0,4268,true,2,50594.5,99,2.351375,0.000207,2.442347,2,2,1,0.568355,0.283882,0.147791,0.713222,0.246637,0.040142,true,1,0,0,0,0,false,0.168352,0.029176,0.806975,0.210614,-1.057868,0.003738,0.23647,0.226507,9.834822,0.546683,1.749543,0.003738,0,1,0,call
0,0,2,4270,false,0,50780,99.5,-0.693147,0.00001,0,2,2,1,0.567306,0.28428,0.148441,0.712992,0.246879,0.040129,true,0,0,0,0,0,false,0.168273,0.029162,0.810024,0.211614,-1.054737,0.003732,0.236359,0.226402,9.866072,0.547337,1.743467,0.003732,1,0,0,fold
0,0,1,4271,true,1,50798.5,99,2.80336,0.000325,2.862201,2,2,1,0.567406,0.284215,0.148407,0.713084,0.2468,0.040116,true,1,0,0,0,0,false,0.168234,0.029156,0.810024,0.211569,-1.054737,0.003732,0.236538,0.226582,9.870536,0.54745,1.744033,0.003732,1,0,0,fold
0,0,2,4272,false,0,50800,99.5,-0.693147,0.00001,0,2,2,1,0.567506,0.284149,0.148373,0.713177,0.24672,0.040103,true,0,0,0,0,0,false,0.168195,0.029149,0.810024,0.211524,-1.054737,0.003732,0.236483,0.226529,9.870536,0.54745,1.744033,0.003732,1,0,0,fold
0,0,2,4274,false,0,50803,99.5,-0.693147,0.00001,0,2,2,1,0.567605,0.284084,0.148338,0.713269,0.246641,0.04009,true,0,0,0,0,0,false,0.168116,0.029135,0.810024,0.211479,-1.054737,0.003732,0.236372,0.226424,9.870536,0.547313,1.744033,0.003732,0,1,0,call
1,1,0,4274,true,2,50805,99,0.405465,0.00003,0.916291,2,2,1,0.567475,0.284249,0.148304,0.71304,0.246883,0.040077,true,1,0,0,0,0,false,0.16835,0.029135,0.80937,0.211433,-1.054779,0.003732,0.236606,0.226657,9.875,0.547426,1.744095,0.003732,0,1,0,call
