@relation PostFoldCallRaise

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute round {flop,turn,river}
@attribute gameCount numeric
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute deficit numeric
@attribute potOdds numeric
@attribute maxbet numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute foldFrequency numeric
@attribute callFrequency numeric
@attribute raiseFrequency numeric
@attribute foldFrequencyRound numeric
@attribute callFrequencyRound numeric
@attribute raiseFrequencyRound numeric
@attribute isComitted {false,true}
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute nbPlayerRoundRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute foldProb numeric
@attribute callProb numeric
@attribute raiseProb numeric
@attribute action {fold,call,raise}

@data
0,0,1,flop,160,1,2062.5,97,0,0.000485,0,2,2,1,0.496354,0.290829,0.213481,0.298947,0.32,0.381053,false,2,0,0,0,0,0,false,0.178049,0.052683,1.140351,0.275127,-1.088891,0.078621,0.220732,0.199024,5.5,0.551111,1.526056,0.078621,0,0,1,raise
0,0,1,flop,160,3,2070,95,1.504077,0.002169,1.871802,2,2,1,0.493626,0.289231,0.217802,0.291282,0.311795,0.396923,true,4,1,1,0.25,0.693147,0.117647,true,0.178049,0.052683,1.157895,0.278788,-1.085402,0.078621,0.220732,0.199024,5.55,0.553591,1.525945,0.078621,0,1,0,call
0,0,1,turn,160,2,2087,88.5,2.140066,0.004056,2.351375,2,2,1,0.490929,0.293115,0.216612,0.135652,0.455652,0.408696,true,6,2,1,0.333333,1.386294,0.157895,true,0.178049,0.052683,1.155172,0.281,-1.082905,0.078621,0.220732,0.199024,5.6,0.556044,1.525178,0.078621,0,1,0,call
0,0,1,river,160,2,2177.5,78,4.356709,0.034582,4.382027,2,2,1,0.488261,0.296957,0.215435,0.3275,0.2125,0.46,true,8,3,1,0.375,1.791759,0.050505,true,0.178049,0.052683,1.152542,0.283168,-1.08741,0.078621,0.220732,0.199024,5.65,0.55847,1.597365,0.078621,0,1,0,call
0,0,1,flop,188,1,2422,65.5,1.386294,0.001649,1.386294,2,2,1,0.516293,0.290927,0.193366,0.284,0.329,0.387,false,2,0,0,0,0,0,false,0.167708,0.045,1.09375,0.263111,-1.250953,0.07125,0.219792,0.20125,6,0.543284,1.666541,0.07125,0,1,0,call
0,0,1,turn,188,1,2487.5,61.5,4.119037,0.024127,4.119037,2,2,1,0.513786,0.294369,0.192427,0.13,0.478333,0.391667,false,3,0,0,0,0,0,false,0.167708,0.045,1.076923,0.261947,-1.256733,0.07125,0.219792,0.20125,6.05,0.545545,1.722326,0.07125,1,0,0,fold
0,0,1,flop,190,1,2531.5,99,3.701302,0.015747,3.701302,2,2,1,0.513654,0.296346,0.190577,0.277073,0.345366,0.377561,false,1,0,0,0,0,0,false,0.171134,0.044536,1.060606,0.259649,-1.257454,0.069091,0.217526,0.199175,6.1,0.545098,1.757432,0.069091,1,0,0,fold
0,0,1,flop,201,1,2573,89.5,1.098612,0.001165,1.098612,2,2,1,0.527037,0.29,0.183519,0.294286,0.337143,0.368571,false,2,0,0,0,0,0,false,0.166829,0.042146,1.044776,0.250847,-1.27104,0.067059,0.21561,0.198244,6.25,0.541232,1.764781,0.067059,0,1,0,call
0,0,1,turn,201,1,2603,86.5,3.295837,0.010266,3.295837,2,2,1,0.524608,0.293272,0.182673,0.1648,0.4592,0.376,false,3,0,0,0,0,0,false,0.166829,0.042146,1.029412,0.249789,-1.275292,0.067059,0.21561,0.198244,6.3,0.543396,1.787245,0.067059,0,1,0,call
0,0,1,river,201,1,2631.5,59.5,0.405465,0.00057,0.405465,2,2,1,0.522202,0.296514,0.181835,0.308235,0.258824,0.432941,false,4,0,0,0,0,0,false,0.166829,0.042146,1.014493,0.248739,-1.31277,0.067059,0.21561,0.198244,6.35,0.54554,1.788478,0.067059,0,1,0,call
0,0,1,flop,206,1,2674,85,1.609438,0.001866,1.609438,2,2,1,0.519462,0.303318,0.177758,0.287442,0.352558,0.36,false,2,0,0,0,0,0,false,0.167619,0.041143,0.972222,0.243621,-1.334335,0.065143,0.215238,0.198286,6.45,0.5447,1.80397,0.065143,0,1,0,call
0,0,1,turn,206,2,2688.5,78,1.704748,0.002042,2.014903,2,2,1,0.517143,0.306429,0.176964,0.158462,0.48,0.361538,true,4,1,1,0.25,1.098612,0.075472,true,0.167619,0.041143,0.972603,0.245714,-1.330904,0.065143,0.215238,0.198286,6.5,0.546789,1.79863,0.065143,0,1,0,call
0,0,1,river,206,2,2718.5,70.5,3.020425,0.007484,3.113515,2,2,1,0.514844,0.309511,0.176178,0.291111,0.3,0.408889,true,6,2,1,0.333333,1.609438,0.081633,true,0.167619,0.041143,0.972973,0.247773,-1.328187,0.065143,0.215238,0.198286,6.55,0.548858,1.805322,0.065143,0,0,1,raise
0,0,1,flop,232,1,2849,99,1.504077,0.001577,1.504077,2,2,1,0.536529,0.291901,0.172066,0.280909,0.367273,0.351818,false,1,0,0,0,0,0,false,0.157627,0.040847,0.986667,0.239394,-1.254683,0.063333,0.204237,0.189153,6.428571,0.528511,1.725331,0.063333,0,0,1,raise
0,0,1,flop,232,3,2869.5,90,1.94591,0.002434,2.772589,2,2,1,0.534321,0.2907,0.175473,0.274667,0.359111,0.366222,true,3,1,1,0.333333,1.704748,0.28125,true,0.157627,0.040847,1,0.242264,-1.240443,0.063333,0.204237,0.189153,6.476191,0.530508,1.711331,0.063333,0,1,0,call
0,0,1,turn,232,2,2882.5,81,0.693147,0.000693,1.386294,2,2,1,0.532131,0.293607,0.174754,0.152593,0.499259,0.348148,true,5,2,1,0.4,2.014903,0.325,true,0.157627,0.040847,1,0.244195,-1.240551,0.063333,0.204237,0.189153,6.523809,0.532489,1.704363,0.063333,0,1,0,call
0,0,1,river,232,2,2908.5,77,2.995732,0.006829,3.091043,2,2,1,0.529959,0.29649,0.174041,0.275789,0.284211,0.44,true,7,3,1,0.428571,2.251292,0.202381,true,0.157627,0.040847,1,0.246097,-1.234391,0.063333,0.204237,0.189153,6.571429,0.534454,1.711221,0.063333,1,0,0,fold
0,0,1,flop,233,1,2912.5,99,0.693147,0.000686,0.693147,2,2,1,0.53187,0.295285,0.173333,0.268696,0.373043,0.358261,false,1,0,0,0,0,0,false,0.156962,0.040675,1,0.245185,-1.234391,0.061622,0.207595,0.188354,6.318182,0.534167,1.710639,0.061622,1,0,0,fold
0,0,1,turn,242,1,2941,93,0.916291,0.000849,0.916291,2,2,1,0.536917,0.29502,0.168538,0.147143,0.517143,0.335714,false,3,1,0,0.333333,0.693147,0.117647,true,0.155285,0.039187,0.987342,0.241727,-1.236971,0.06,0.204065,0.185528,6.130435,0.527125,1.712123,0.06,1,0,0,fold
0,0,1,turn,248,1,2957,99,1.098612,0.001014,1.098612,2,2,1,0.542015,0.293178,0.165271,0.176552,0.49931,0.324138,false,1,0,0,0,0,0,false,0.155556,0.038254,0.975,0.237456,-1.237595,0.058462,0.203175,0.185079,6.217391,0.526693,1.714548,0.058462,1,0,0,fold
0,0,1,flop,249,1,2979,93,2.079442,0.002678,2.079442,2,2,1,0.541692,0.294769,0.164,0.284255,0.365106,0.350638,false,2,0,0,0,0,0,false,0.158893,0.038103,0.962963,0.235789,-1.245053,0.057,0.206324,0.1883,6.304348,0.530435,1.722915,0.057,0,1,0,call
0,0,1,turn,249,1,3072,85,4.442651,0.026924,4.442651,2,2,1,0.539617,0.297471,0.163372,0.204,0.482667,0.313333,false,3,0,0,0,0,0,false,0.158893,0.038103,0.951219,0.234965,-1.254911,0.057,0.206324,0.1883,6.347826,0.532283,1.784107,0.057,1,0,0,fold
0,0,1,flop,265,1,3187.5,99,3.238678,0.007937,3.238678,2,2,1,0.56146,0.283358,0.15562,0.278333,0.378333,0.343333,false,1,0,0,0,0,0,false,0.149442,0.035836,0.951219,0.224749,-1.254911,0.05561,0.212639,0.19197,6.291667,0.53308,1.834062,0.05561,1,0,0,fold
0,0,1,flop,266,1,3196,99,1.871802,0.00203,1.871802,2,2,1,0.561014,0.284928,0.154493,0.293061,0.370612,0.336327,false,1,0,0,0,0,0,false,0.152593,0.035704,0.939759,0.223256,-1.255524,0.054286,0.211852,0.191259,6.333333,0.534848,1.838326,0.054286,1,0,0,fold
0,0,1,turn,270,1,3204.5,99,0.693147,0.000624,0.693147,2,2,1,0.562151,0.285448,0.152832,0.229677,0.467097,0.303226,false,1,0,0,0,0,0,false,0.154015,0.035182,0.928571,0.221053,-1.256137,0.053023,0.208759,0.188467,6.375,0.532584,1.839635,0.053023,1,0,0,fold
0,0,1,turn,276,2,3231,96,0.693147,0.000619,1.386294,2,2,1,0.566338,0.283944,0.150141,0.25375,0.4525,0.29375,true,3,2,1,0.666667,1.386294,0.6,true,0.154286,0.034429,0.941176,0.222508,-1.243928,0.051818,0.207857,0.188,6.2,0.530147,1.832176,0.051818,0,0,1,raise
0,0,1,turn,276,4,3240.5,92,1.252763,0.001079,2.251292,2,2,1,0.564351,0.282947,0.153123,0.246061,0.438788,0.315152,true,5,3,2,0.6,1.791759,0.47619,true,0.154286,0.034429,0.952941,0.225,-1.237916,0.051818,0.207857,0.188,6.24,0.531868,1.826365,0.051818,0,0,1,raise
0,0,1,turn,276,6,3254.5,85,1.252763,0.001074,2.80336,2,2,1,0.562378,0.281958,0.156084,0.238824,0.425882,0.335294,true,7,4,3,0.571429,2.251292,0.485714,true,0.154286,0.034429,0.964706,0.227476,-1.227551,0.051818,0.207857,0.188,6.28,0.533577,1.814644,0.051818,0,0,1,raise
0,0,1,turn,276,8,3269.5,78,1.504077,0.001374,3.198673,2,2,1,0.560418,0.280976,0.159024,0.232,0.413714,0.354286,true,9,5,4,0.555556,2.564949,0.470588,true,0.154286,0.034429,0.976471,0.229936,-1.217379,0.051818,0.207857,0.188,6.32,0.535273,1.803755,0.051818,0,0,1,raise
0,0,1,turn,276,10,3294,69,2.397895,0.003328,3.688879,2,2,1,0.558472,0.28,0.161944,0.225556,0.402222,0.372222,true,11,6,5,0.545455,2.862201,0.402439,true,0.154286,0.034429,0.988235,0.232381,-1.204575,0.051818,0.207857,0.188,6.36,0.536956,1.793361,0.051818,0,0,1,raise
0,0,1,river,276,2,3333.5,45,0.916291,0.000749,1.504077,2,2,1,0.55654,0.279031,0.164844,0.312,0.27,0.418,true,14,8,1,0.571429,3.417727,0.522124,true,0.154286,0.034429,1.011765,0.237224,-1.166842,0.051818,0.207857,0.188,6.153846,0.536691,1.746169,0.051818,0,0,1,raise
0,0,1,flop,280,2,3370.5,92,1.871802,0.001925,2.014903,2,2,1,0.553878,0.281088,0.165442,0.3072,0.3632,0.3296,true,3,1,1,0.333333,0.693147,0.074074,true,0.155634,0.033944,1.011494,0.239009,-1.16421,0.050667,0.211972,0.192394,6.037037,0.537809,1.740846,0.050667,0,0,1,raise
0,0,1,flop,280,4,3404,79,2.639057,0.004096,3.332205,2,2,1,0.552,0.280136,0.168271,0.301176,0.356078,0.342745,true,5,2,2,0.4,2.140066,0.220588,true,0.155634,0.033944,1.022989,0.241358,-1.147636,0.050667,0.211972,0.192394,6.074074,0.539437,1.726476,0.050667,0,1,0,call
0,0,1,turn,280,1,3421.5,65,1.252763,0.001022,1.252763,2,2,1,0.550135,0.282568,0.167703,0.219459,0.391351,0.389189,false,6,2,0,0.333333,2.140066,0.2,false,0.155634,0.033944,1.011364,0.240615,-1.16384,0.050667,0.211972,0.192394,6.111111,0.541053,1.72867,0.050667,0,1,0,call
0,0,1,river,280,1,3426.5,61.5,0.405465,0.000438,0.405465,2,2,1,0.548283,0.284983,0.167138,0.297143,0.257143,0.445714,false,7,2,0,0.285714,2.140066,0.192308,false,0.155634,0.033944,1,0.239877,-1.16785,0.050667,0.211972,0.192394,6.148148,0.542657,1.729609,0.050667,0,1,0,call
0,0,1,flop,287,1,3452.5,97,1.098612,0.000868,1.098612,2,2,1,0.547327,0.285941,0.167129,0.295385,0.368462,0.336154,false,2,0,0,0,0,0,false,0.158763,0.036564,0.989011,0.238554,-1.168744,0.049565,0.213746,0.194639,6.259259,0.541781,1.732013,0.049565,0,0,1,raise
0,0,1,flop,287,3,3464.5,91,1.098612,0.000865,2.197225,2,2,1,0.545526,0.285,0.169868,0.289811,0.361509,0.348679,true,4,1,1,0.25,1.386294,0.272727,true,0.158763,0.036564,1,0.240841,-1.161224,0.049565,0.213746,0.194639,6.296296,0.543345,1.723388,0.049565,0,0,1,raise
0,0,1,turn,287,2,3485,83,2.014903,0.002147,2.251292,2,2,1,0.543738,0.284066,0.17259,0.213684,0.407368,0.378947,true,7,3,1,0.428571,2.197225,0.340426,true,0.158763,0.036564,1.021978,0.245373,-1.146668,0.049565,0.213746,0.194639,6.107143,0.543051,1.71079,0.049565,0,0,1,raise
0,0,1,turn,287,4,3515.5,68,2.079442,0.00227,3.218876,2,2,1,0.541961,0.283137,0.175294,0.208205,0.396923,0.394872,true,9,4,2,0.444444,2.80336,0.397436,true,0.158763,0.036564,1.032967,0.247619,-1.128771,0.049565,0.213746,0.194639,6.142857,0.544595,1.690403,0.049565,0,0,1,raise
0,0,1,turn,287,6,3552,52,2.525729,0.003507,3.817712,2,2,1,0.540195,0.282215,0.17798,0.203,0.387,0.41,true,11,5,3,0.454545,3.198673,0.394958,true,0.158763,0.036564,1.043956,0.249852,-1.110348,0.049565,0.213746,0.194639,6.178571,0.546128,1.671742,0.049565,0,0,1,raise
0,0,1,turn,287,8,3602.5,27,2.564949,0.003596,4.26268,2,2,1,0.538442,0.281299,0.180649,0.198049,0.377561,0.42439,true,13,6,4,0.461538,3.610918,0.423529,true,0.158763,0.036564,1.054945,0.252071,-1.082847,0.049565,0.213746,0.194639,6.214286,0.547651,1.63986,0.049565,0,1,0,call
0,0,1,river,287,1,3629.5,14,2.639057,0.003842,2.639057,2,2,1,0.536699,0.283625,0.180065,0.283636,0.290909,0.425455,false,14,6,0,0.428571,3.610918,0.363636,false,0.158763,0.036564,1.043478,0.251327,-1.096993,0.049565,0.213746,0.194639,6.25,0.549164,1.648299,0.049565,0,1,0,call
0,0,1,turn,294,1,3671.5,98,2.251292,0.002581,2.251292,2,2,1,0.540633,0.283671,0.176076,0.193333,0.392381,0.414286,false,2,1,0,0.5,0.693147,0.095238,true,0.158389,0.035705,1.031915,0.248415,-1.109308,0.048511,0.215436,0.196779,6.137931,0.55,1.650446,0.048511,0,0,1,raise
0,0,1,turn,294,3,3716,79,2.772589,0.004287,3.555348,2,2,1,0.538927,0.282776,0.178675,0.188837,0.383256,0.427907,true,4,2,1,0.5,2.442347,0.291667,true,0.158389,0.035705,1.042553,0.250575,-1.089178,0.048511,0.215436,0.196779,6.172414,0.551475,1.630893,0.048511,0,1,0,call
0,0,1,river,294,1,3763,63,3.433987,0.008171,3.433987,2,2,1,0.537233,0.285031,0.178113,0.271304,0.321739,0.406956,false,5,2,0,0.4,2.442347,0.156716,false,0.158389,0.035705,1.031579,0.249857,-1.105889,0.048511,0.215436,0.196779,6.206897,0.552941,1.649006,0.048511,1,0,0,fold
0,0,1,flop,298,1,3785.5,98,1.504077,0.001187,1.504077,2,2,1,0.532012,0.293003,0.175356,0.284444,0.354815,0.360741,false,2,0,0,0,0,0,false,0.162914,0.035232,1,0.248451,-1.108959,0.046531,0.219205,0.200795,6.310345,0.551923,1.654492,0.046531,0,0,1,raise
0,0,1,flop,322,1,3939,99,2.014903,0.0019,2.014903,2,2,1,0.543647,0.284235,0.172471,0.279273,0.348364,0.372364,false,1,0,0,0,0,0,false,0.160123,0.035706,1.009901,0.244504,-1.091985,0.044706,0.215337,0.198282,6.482759,0.540244,1.705564,0.044706,0,0,1,raise
0,0,1,flop,322,3,3969,84,2.014903,0.001886,3.113515,2,2,1,0.542053,0.283402,0.174897,0.274286,0.342143,0.383571,true,3,1,1,0.333333,2.140066,0.333333,true,0.160123,0.035706,1.019802,0.246524,-1.07702,0.044706,0.215337,0.198282,6.517241,0.541641,1.687429,0.044706,0,1,0,call
0,0,1,turn,322,1,4006,76.5,3.38439,0.00731,3.38439,2,2,1,0.540468,0.285497,0.174386,0.184545,0.397273,0.418182,false,4,1,0,0.25,2.140066,0.144231,false,0.160123,0.035706,1.009804,0.245867,-1.084605,0.044706,0.215337,0.198282,6.551724,0.54303,1.703283,0.044706,1,0,0,fold
0,0,1,flop,329,1,4071.5,89.5,2.772589,0.003914,2.772589,2,2,1,0.542644,0.286322,0.171379,0.269474,0.353684,0.376842,false,2,0,0,0,0,0,false,0.162763,0.034955,1,0.243979,-1.088687,0.043019,0.216817,0.20012,6.655172,0.542262,1.722506,0.043019,0,0,1,raise
0,0,1,turn,329,1,4121,57.5,0.405465,0.000364,0.405465,2,2,1,0.541089,0.285501,0.173754,0.202667,0.388444,0.408889,false,4,1,0,0.25,2.833213,0.372093,true,0.162763,0.034955,1.009615,0.245953,-1.058203,0.043019,0.216817,0.20012,6.466667,0.542012,1.677631,0.043019,0,0,1,raise
0,0,1,turn,329,3,4134,54,2.014903,0.001811,2.397895,2,2,1,0.539543,0.284686,0.176114,0.198261,0.38,0.421739,true,6,2,1,0.333333,2.944439,0.342857,true,0.162763,0.034955,1.019231,0.247917,-1.054033,0.043019,0.216817,0.20012,6.5,0.543363,1.675968,0.043019,0,1,0,call
0,0,1,river,329,1,4142.5,46.5,0,0.000241,0,2,2,1,0.538006,0.286724,0.175613,0.301667,0.308333,0.39,false,7,2,0,0.285714,2.944439,0.336449,false,0.162763,0.034955,1.009524,0.247273,-1.061359,0.043019,0.216817,0.20012,6.533333,0.544706,1.676487,0.043019,0,0,1,raise
0,0,1,flop,338,2,4175,93.5,0,0.000239,0.693147,2,2,1,0.535866,0.289497,0.174972,0.264828,0.347586,0.387586,true,3,1,1,0.333333,0.693147,0.153846,true,0.164327,0.034035,1.009259,0.249239,-1.056476,0.041455,0.214035,0.197778,6.387097,0.537931,1.671049,0.041455,0,0,1,raise
0,0,1,turn,338,2,4184,89.5,0.693147,0.000478,1.386294,2,2,1,0.534373,0.288691,0.17727,0.194043,0.393191,0.412766,true,6,3,1,0.5,1.609438,0.347826,true,0.164327,0.034035,1.027778,0.25303,-1.049132,0.041455,0.214035,0.197778,6.21875,0.537714,1.663864,0.041455,0,0,1,raise
0,0,1,turn,338,4,4192,85.5,0.693147,0.000477,2.079442,2,2,1,0.532889,0.287889,0.179556,0.19,0.385,0.425,true,8,4,2,0.5,1.94591,0.387097,true,0.164327,0.034035,1.037037,0.254912,-1.045561,0.041455,0.214035,0.197778,6.25,0.539031,1.659455,0.041455,0,0,1,raise
0,0,1,river,338,1,4202.5,81.5,1.504077,0.00107,1.504077,2,2,1,0.531413,0.287091,0.181828,0.2896,0.296,0.4144,false,10,5,0,0.5,2.197225,0.363636,true,0.164327,0.034035,1.046296,0.256784,-1.042015,0.041455,0.214035,0.197778,6.090909,0.53881,1.656363,0.041455,0,1,0,call
0,0,1,flop,367,1,4291.5,96.5,2.484907,0.002788,2.484907,2,2,1,0.549319,0.279162,0.171832,0.260339,0.341695,0.397966,false,2,0,0,0,0,0,false,0.156873,0.031375,1.027027,0.245714,-1.043766,0.04,0.213477,0.198491,6.30303,0.532973,1.665153,0.04,0,0,1,raise
0,0,1,flop,367,3,4340.5,72.5,2.564949,0.002986,3.610918,2,2,1,0.547885,0.278433,0.173995,0.256,0.336,0.408,true,4,1,1,0.25,2.564949,0.303797,true,0.156873,0.031375,1.036036,0.247506,-1.023122,0.04,0.213477,0.198491,6.333333,0.534232,1.640092,0.04,0,1,0,call
0,0,1,turn,367,1,4358,59.5,1.504077,0.001032,1.504077,2,2,1,0.546458,0.280313,0.173542,0.186122,0.377143,0.436735,false,5,1,0,0.2,2.564949,0.272727,false,0.156873,0.031375,1.026786,0.246919,-1.035329,0.04,0.213477,0.198491,6.363636,0.535484,1.642353,0.04,0,1,0,call
0,0,1,river,367,1,4416,55,3.979682,0.01197,3.979682,2,2,1,0.545039,0.282182,0.173091,0.278462,0.323077,0.398462,false,6,1,0,0.166667,2.564949,0.123077,false,0.156873,0.031375,1.017699,0.246336,-1.03952,0.04,0.213477,0.198491,6.393939,0.536729,1.668856,0.04,0,0,1,raise
0,0,1,flop,372,1,4486,98,1.252763,0.00078,1.252763,2,2,1,0.543179,0.283692,0.173436,0.251803,0.346885,0.401311,false,2,0,0,0,0,0,false,0.157447,0.030957,1.008696,0.245794,-1.085437,0.03931,0.213298,0.198511,6.264706,0.534921,1.66717,0.03931,1,0,0,fold
0,0,1,flop,374,1,4578.5,56,1.098612,0.000655,1.098612,2,2,1,0.541578,0.286616,0.172112,0.263871,0.34129,0.394839,false,2,0,0,0,0,0,false,0.159259,0.030794,0.991453,0.244084,-1.123177,0.038644,0.214815,0.200106,6.323529,0.535958,1.689361,0.038644,0,1,0,call
0,0,1,turn,374,1,4584.5,53,1.098612,0.000654,1.098612,2,2,1,0.540203,0.288426,0.171675,0.1824,0.3896,0.428,false,3,0,0,0,0,0,false,0.159259,0.030794,0.983051,0.243519,-1.125728,0.038644,0.214815,0.200106,6.352941,0.537173,1.690792,0.038644,0,1,0,call
0,0,1,river,374,1,4588.5,50,0,0.000218,0,2,2,1,0.538835,0.290228,0.171241,0.268148,0.311111,0.420741,false,4,0,0,0,0,0,false,0.159259,0.030794,0.97479,0.242956,-1.128273,0.038644,0.214815,0.200106,6.382353,0.538381,1.691268,0.038644,0,1,0,call
0,0,1,flop,382,2,4650.5,87.5,2.995732,0.004282,3.044523,2,2,1,0.534428,0.297612,0.168259,0.259683,0.351746,0.388571,true,3,1,1,0.333333,0.693147,0.031746,true,0.16114,0.030155,0.951613,0.242534,-1.135259,0.037377,0.215544,0.20114,6.470588,0.535038,1.704045,0.037377,0,0,1,raise
0,0,1,flop,382,4,4742.5,47.5,3.465736,0.006702,4.29046,2,2,1,0.533102,0.296873,0.170323,0.255625,0.34625,0.398125,true,5,2,2,0.4,3.091043,0.251497,true,0.16114,0.030155,0.959677,0.244244,-1.101084,0.037377,0.215544,0.20114,6.5,0.536224,1.668678,0.037377,0,0,1,raise
0,0,1,flop,389,1,4942.5,55,1.386294,0.000809,1.386294,2,2,1,0.53489,0.293528,0.171873,0.251692,0.340923,0.407385,false,2,0,0,0,0,0,false,0.163359,0.032163,0.968,0.244346,-1.122115,0.036774,0.221883,0.207735,6.457143,0.539348,1.662528,0.036774,0,0,1,raise
0,0,1,flop,389,3,4960,47,1.704748,0.001108,2.60269,2,2,1,0.533592,0.292816,0.173883,0.247879,0.335758,0.416364,true,4,1,1,0.25,1.609438,0.069565,true,0.163359,0.032163,0.976,0.246018,-1.11574,0.036774,0.221883,0.207735,6.485714,0.5405,1.655619,0.036774,0,1,0,call
0,0,1,turn,389,1,4976.5,41.5,2.397895,0.002206,2.397895,2,2,1,0.5323,0.294528,0.173462,0.178824,0.401569,0.419608,false,5,1,0,0.2,1.609438,0.058394,false,0.163359,0.032163,0.968254,0.245475,-1.119976,0.036774,0.221883,0.207735,6.514286,0.541646,1.660498,0.036774,0,1,0,call
0,0,1,river,389,1,4989,30.5,0.405465,0.000301,0.405465,2,2,1,0.531015,0.296232,0.173043,0.258571,0.335714,0.405714,false,6,1,0,0.166667,1.609438,0.057143,false,0.163359,0.032163,0.96063,0.244934,-1.128396,0.036774,0.221883,0.207735,6.542857,0.542786,1.661162,0.036774,0,1,0,call
0,0,1,flop,390,1,4997.5,99,1.609438,0.001,1.609438,2,2,1,0.528462,0.299615,0.172212,0.244179,0.345672,0.410149,false,1,0,0,0,0,0,false,0.165482,0.032081,0.945736,0.24386,-1.129919,0.03619,0.22132,0.207208,6.571429,0.543921,1.66337,0.03619,1,0,0,fold
0,0,1,flop,391,1,5021,89,0.405465,0.000299,0.405465,2,2,1,0.528325,0.300574,0.171388,0.255294,0.340588,0.404118,false,2,0,0,0,0,0,false,0.167595,0.032,0.938462,0.242795,-1.137501,0.035625,0.223291,0.209215,6.628572,0.546173,1.667268,0.035625,0,0,1,raise
0,0,1,flop,391,3,5027.5,86,0.693147,0.000398,1.609438,2,2,1,0.527064,0.299857,0.173365,0.251594,0.335652,0.412754,true,4,1,1,0.25,0.916291,0.1,true,0.167595,0.032,0.946154,0.244444,-1.135106,0.035625,0.223291,0.209215,6.657143,0.547291,1.664663,0.035625,0,0,1,raise
0,0,1,flop,391,5,5036.5,82,1.098612,0.000595,2.302585,2,2,1,0.52581,0.299143,0.175333,0.248,0.330857,0.421143,true,6,2,2,0.333333,1.504077,0.175,true,0.167595,0.032,0.953846,0.246087,-1.13193,0.035625,0.223291,0.209215,6.685714,0.548403,1.661354,0.035625,0,1,0,call
0,0,1,turn,391,1,5040.5,79,0,0.000198,0,2,2,1,0.524561,0.300808,0.174917,0.175385,0.413077,0.411538,false,7,2,0,0.285714,1.504077,0.166667,false,0.167595,0.032,0.946565,0.245553,-1.134187,0.035625,0.223291,0.209215,6.714286,0.54951,1.661792,0.035625,0,1,0,call
0,0,1,river,391,1,5042.5,78,0,0.000198,0,2,2,1,0.523318,0.302464,0.174502,0.249655,0.358621,0.391724,false,8,2,0,0.25,1.504077,0.159091,false,0.167595,0.032,0.939394,0.245022,-1.134938,0.035625,0.223291,0.209215,6.742857,0.550611,1.662229,0.035625,0,1,0,call
0,0,1,flop,398,1,5076.5,99,2.70805,0.002946,2.70805,2,2,1,0.525327,0.302897,0.172056,0.244507,0.340282,0.415211,false,1,0,0,0,0,0,false,0.167164,0.031443,0.925373,0.24188,-1.136064,0.035077,0.221891,0.20806,6.8,0.550121,1.670442,0.035077,0,0,1,raise
0,0,1,flop,398,3,5140.5,69,2.944439,0.003683,3.89182,2,2,1,0.524103,0.302191,0.173986,0.241111,0.335556,0.423333,true,3,1,1,0.333333,2.772589,0.306122,true,0.167164,0.031443,0.932836,0.243497,-1.112808,0.035077,0.221891,0.20806,6.828571,0.551208,1.644667,0.035077,0,1,0,call
0,0,1,turn,398,1,5209.5,50,3.912023,0.009507,3.912023,2,2,1,0.522884,0.303814,0.173581,0.172075,0.424151,0.403774,false,4,1,0,0.25,2.772589,0.151515,false,0.167164,0.031443,0.925926,0.242979,-1.126804,0.035077,0.221891,0.20806,6.857143,0.552289,1.66594,0.035077,0,1,0,call
0,0,1,flop,400,1,5268.5,99,1.704748,0.001043,1.704748,2,2,1,0.520463,0.307037,0.172778,0.237808,0.344658,0.417534,false,1,0,0,0,0,0,false,0.168812,0.031287,0.912409,0.241949,-1.16308,0.034545,0.220792,0.20703,6.885714,0.552038,1.668253,0.034545,1,0,0,fold
0,0,1,flop,402,1,5331,73,0.693147,0.000375,0.693147,2,2,1,0.520275,0.308807,0.171193,0.248108,0.34,0.411892,false,2,0,0,0,0,0,false,0.170443,0.031133,0.899281,0.239916,-1.181602,0.03403,0.224631,0.210936,6.971428,0.555238,1.680697,0.03403,0,1,0,call
0,0,1,turn,402,2,5339,69,0.693147,0.000374,1.386294,2,2,1,0.519085,0.310389,0.170801,0.168889,0.434815,0.396296,true,4,1,1,0.25,1.098612,0.0625,true,0.170443,0.031133,0.9,0.241004,-1.178482,0.03403,0.224631,0.210936,7,0.556295,1.677086,0.03403,0,1,0,call
