@relation PostFoldCallRaise

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute round {flop,turn,river}
@attribute gameCount numeric
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute deficit numeric
@attribute potOdds numeric
@attribute maxbet numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute foldFrequency numeric
@attribute callFrequency numeric
@attribute raiseFrequency numeric
@attribute foldFrequencyRound numeric
@attribute callFrequencyRound numeric
@attribute raiseFrequencyRound numeric
@attribute isComitted {false,true}
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute nbPlayerRoundRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute foldProb numeric
@attribute callProb numeric
@attribute raiseProb numeric
@attribute action {fold,call,raise}

@data
0,0,1,flop,4659,2,44032,86.5,1.386294,0.000091,1.609438,2,2,1,0.601093,0.272578,0.126357,0.261401,0.360233,0.378366,true,3,1,1,0.333333,0.693147,0.060606,true,0.153163,0.027587,0.757315,0.189782,-1.008508,0.003918,0.193266,0.189286,9.927835,0.476418,1.769681,0.003918,0,1,0,call
0,0,1,turn,4659,2,44063,80.5,3.135494,0.000522,3.218876,2,2,1,0.600951,0.27275,0.126328,0.14061,0.431341,0.428049,true,5,2,1,0.4,1.386294,0.072289,true,0.153163,0.027587,0.757524,0.189917,-1.008354,0.003918,0.193266,0.189286,9.93299,0.476548,1.77023,0.003918,0,1,0,call
0,0,1,river,4659,2,44093,55.5,1.098612,0.000068,1.609438,2,2,1,0.60081,0.272921,0.126298,0.165373,0.449751,0.384876,true,7,3,1,0.428571,1.791759,0.107527,true,0.153163,0.027587,0.757732,0.190052,-1.010174,0.003918,0.193266,0.189286,9.938145,0.476678,1.769804,0.003918,0,1,0,call
0,0,1,flop,4673,1,44157,95,3.349904,0.000645,3.349904,2,2,1,0.600479,0.273518,0.126031,0.260893,0.361476,0.377631,false,2,0,0,0,0,0,false,0.153346,0.027505,0.756202,0.190033,-1.010486,0.003897,0.192901,0.188933,9.948454,0.475874,1.771388,0.003897,0,0,1,raise
0,0,1,flop,4673,3,44271,38,3.349904,0.000643,4.448516,2,2,1,0.600338,0.273454,0.126236,0.260388,0.360775,0.378837,true,4,1,1,0.25,3.38439,0.318436,true,0.153346,0.027505,0.757057,0.190209,-1.00535,0.003897,0.192901,0.188933,9.953609,0.476004,1.764647,0.003897,1,0,0,fold
0,0,1,flop,4679,2,44296,92,0.405465,0.000034,0.916291,2,2,1,0.600338,0.273602,0.126088,0.261818,0.360077,0.378104,true,3,1,1,0.333333,0.693147,0.117647,true,0.153363,0.02747,0.756618,0.190178,-1.005739,0.003891,0.192868,0.188905,9.963918,0.47591,1.764728,0.003891,0,0,1,raise
0,0,1,turn,4679,1,44317,89,2.80336,0.000372,2.80336,2,2,1,0.600197,0.273538,0.126293,0.140182,0.43307,0.426748,false,5,2,0,0.4,1.252763,0.09434,true,0.153363,0.02747,0.757472,0.190354,-1.00547,0.003891,0.192868,0.188905,9.917949,0.475922,1.765104,0.003891,1,0,0,fold
0,0,1,flop,4681,1,44353,99,1.098612,0.000068,1.098612,2,2,1,0.600244,0.27358,0.126204,0.261313,0.359382,0.379305,false,1,0,0,0,0,0,false,0.153511,0.027458,0.756826,0.19023,-1.005522,0.003884,0.192999,0.189037,9.928205,0.476181,1.766516,0.003884,1,0,0,fold
0,0,1,turn,4685,1,44363,99,1.252763,0.000079,1.252763,2,2,1,0.60029,0.273622,0.126116,0.142788,0.431758,0.425455,false,1,0,0,0,0,0,false,0.153594,0.027434,0.756181,0.190106,-1.005574,0.003878,0.192834,0.188876,9.933333,0.476075,1.766685,0.003878,0,0,1,raise
0,0,1,flop,4705,2,44464.5,97,2.351375,0.000236,2.442347,2,2,1,0.600663,0.273428,0.125937,0.262736,0.35869,0.378574,true,3,1,1,0.333333,0.693147,0.08,true,0.153366,0.027318,0.756803,0.190097,-1.004589,0.003864,0.192652,0.188711,9.953846,0.475419,1.768951,0.003864,1,0,0,fold
0,0,1,flop,4709,1,44480.5,99,2.251292,0.000214,2.251292,2,2,1,0.600709,0.27347,0.125849,0.264154,0.358,0.377846,false,1,0,0,0,0,0,false,0.153448,0.027295,0.75616,0.189974,-1.004641,0.003858,0.192489,0.188551,9.958974,0.475314,1.769411,0.003858,1,0,0,fold
0,0,1,turn,4711,1,44487,98,0,0.000022,0,2,2,1,0.600662,0.273576,0.12579,0.142356,0.430453,0.42719,false,2,1,0,0.5,0.693147,0.5,true,0.153595,0.027283,0.756367,0.190067,-1.004411,0.003851,0.192407,0.188471,9.913265,0.475209,1.769175,0.003851,0,0,1,raise
0,0,1,turn,4711,3,44494,95,0.693147,0.000045,1.609438,2,2,1,0.600522,0.273512,0.125994,0.141928,0.429157,0.428916,true,4,2,1,0.5,1.386294,0.5,true,0.153595,0.027283,0.757216,0.190242,-1.00395,0.003851,0.192407,0.188471,9.918367,0.475338,1.768705,0.003851,0,1,0,call
0,0,1,river,4711,1,44497.5,93,0.405465,0.000034,0.405465,2,2,1,0.600382,0.273681,0.125965,0.164554,0.452475,0.38297,false,5,2,0,0.4,1.386294,0.4,false,0.153595,0.027283,0.756573,0.190201,-1.004157,0.003851,0.192407,0.188471,9.92347,0.475467,1.768778,0.003851,0,1,0,call
0,0,1,flop,4712,1,44546,78.5,1.386294,0.00009,1.386294,2,2,1,0.600102,0.27402,0.125906,0.265566,0.357313,0.377121,false,2,0,0,0,0,0,false,0.153774,0.027277,0.755292,0.190119,-1.006425,0.003845,0.192578,0.188643,9.933674,0.475725,1.769819,0.003845,0,0,1,raise
0,0,1,flop,4712,3,44563.5,70.5,1.704748,0.000123,2.60269,2,2,1,0.599963,0.273956,0.126109,0.265057,0.356628,0.378314,true,4,1,1,0.25,1.609438,0.117647,true,0.153774,0.027277,0.756139,0.190293,-1.005711,0.003845,0.192578,0.188643,9.938775,0.475854,1.768952,0.003845,0,0,1,raise
0,0,1,turn,4712,1,44582,59.5,0.693147,0.000045,0.693147,2,2,1,0.599823,0.273892,0.126313,0.141502,0.430871,0.427628,false,6,2,0,0.333333,2.351375,0.228916,true,0.153774,0.027277,0.756986,0.190468,-1.00473,0.003845,0.192578,0.188643,9.893401,0.475865,1.767493,0.003845,0,1,0,call
0,0,1,river,4712,1,44586.5,57.5,0.916291,0.000056,0.916291,2,2,1,0.599684,0.274061,0.126283,0.163744,0.455172,0.381084,false,7,2,0,0.285714,2.351375,0.215909,false,0.153774,0.027277,0.756345,0.190427,-1.004936,0.003845,0.192578,0.188643,9.898478,0.475994,1.767614,0.003845,0,0,1,raise
0,0,1,flop,4715,2,44622,95,1.94591,0.000157,2.079442,2,2,1,0.599219,0.27444,0.126369,0.264551,0.355946,0.379503,true,3,1,1,0.333333,0.693147,0.090909,true,0.1541,0.02726,0.756118,0.190612,-1.004621,0.003838,0.19288,0.188947,9.863636,0.476146,1.767469,0.003838,0,0,1,raise
0,0,1,flop,4715,4,44660.5,81,2.862201,0.000392,3.48124,2,2,1,0.59908,0.274376,0.126572,0.264046,0.355267,0.380687,true,5,2,2,0.4,2.197225,0.225352,true,0.1541,0.02726,0.756962,0.190786,-1.003377,0.003838,0.19288,0.188947,9.868687,0.476274,1.766338,0.003838,0,1,0,call
0,0,1,turn,4715,2,44687.5,61.5,1.704748,0.000123,2.014903,2,2,1,0.598941,0.274545,0.126543,0.141078,0.432575,0.426347,true,7,3,1,0.428571,2.397895,0.232558,true,0.1541,0.02726,0.757167,0.190919,-1.004613,0.003838,0.19288,0.188947,9.873737,0.476403,1.76604,0.003838,0,1,0,call
0,0,1,river,4715,2,44702,54,1.609438,0.000112,1.94591,2,2,1,0.598801,0.274713,0.126513,0.162941,0.452941,0.384118,true,9,4,1,0.444444,2.564949,0.24,true,0.1541,0.02726,0.757372,0.191052,-1.004617,0.003838,0.19288,0.188947,9.878788,0.476531,1.765717,0.003838,0,1,0,call
0,0,1,flop,4722,1,44729,99,2.397895,0.000246,2.397895,2,2,1,0.598942,0.27469,0.126396,0.263543,0.356495,0.379962,false,1,0,0,0,0,0,false,0.153872,0.02722,0.756734,0.190888,-1.005129,0.003832,0.192806,0.188667,9.834171,0.476193,1.766106,0.003832,1,0,0,fold
0,0,1,flop,4726,1,44788.5,73,0,0.000022,0,2,2,1,0.599082,0.274667,0.126279,0.264943,0.355817,0.37924,false,2,0,0,0,0,0,false,0.153953,0.027197,0.756098,0.190724,-1.007789,0.003826,0.192854,0.188719,9.844221,0.476333,1.767264,0.003826,0,0,1,raise
0,0,1,flop,4726,3,44794,71,0.916291,0.000056,1.504077,2,2,1,0.598943,0.274604,0.126481,0.26444,0.355142,0.380417,true,4,1,1,0.25,0.693147,0.032787,true,0.153953,0.027197,0.756939,0.190897,-1.007612,0.003826,0.192854,0.188719,9.849246,0.476461,1.767103,0.003826,0,1,0,call
0,0,1,river,4726,1,44804,68.5,2.014903,0.000167,2.014903,2,2,1,0.598804,0.274772,0.126452,0.162146,0.45561,0.382244,false,5,1,0,0.2,0.693147,0.026316,false,0.153953,0.027197,0.756303,0.190856,-1.007867,0.003826,0.192854,0.188719,9.854271,0.476588,1.767463,0.003826,0,1,0,call
0,0,1,flop,4727,1,44834.5,91.5,1.791759,0.000134,1.791759,2,2,1,0.598388,0.275276,0.126364,0.263939,0.356364,0.379697,false,2,0,0,0,0,0,false,0.154132,0.027191,0.754401,0.190734,-1.009449,0.003819,0.193025,0.18889,9.864322,0.476844,1.768111,0.003819,0,0,1,raise
0,0,1,flop,4727,3,44911.5,79.5,4.077538,0.001312,4.26268,2,2,1,0.59825,0.275212,0.126566,0.26344,0.35569,0.38087,true,4,1,1,0.25,1.94591,0.076433,true,0.154132,0.027191,0.755239,0.190907,-1.008383,0.003819,0.193025,0.18889,9.869347,0.476972,1.769253,0.003819,0,0,1,raise
0,0,1,flop,4732,1,45108,71.5,1.252763,0.000078,1.252763,2,2,1,0.598252,0.275125,0.126651,0.262943,0.355019,0.382038,false,2,0,0,0,0,0,false,0.154181,0.027162,0.755444,0.190917,-1.011449,0.003813,0.193243,0.189113,9.835,0.477122,1.766125,0.003813,0,0,1,raise
0,0,1,flop,4732,3,45123,64.5,1.504077,0.0001,2.442347,2,2,1,0.598113,0.275061,0.126853,0.262448,0.35435,0.383202,true,4,1,1,0.25,1.504077,0.089744,true,0.154181,0.027162,0.756281,0.19109,-1.010831,0.003813,0.193243,0.189113,9.84,0.477249,1.765364,0.003813,0,0,1,raise
0,0,1,flop,4732,5,45142.5,55.5,1.791759,0.000133,3.091043,2,2,1,0.597975,0.274998,0.127055,0.261955,0.353684,0.384361,true,6,2,2,0.333333,2.197225,0.161616,true,0.154181,0.027162,0.757119,0.191263,-1.010037,0.003813,0.193243,0.189113,9.845,0.477377,1.764396,0.003813,0,0,1,raise
0,0,1,flop,4732,7,45167,43.5,1.871802,0.000144,3.540959,2,2,1,0.597837,0.274934,0.127257,0.261463,0.353021,0.385516,true,8,3,3,0.375,2.70805,0.225806,true,0.154181,0.027162,0.757956,0.191437,-1.008981,0.003813,0.193243,0.189113,9.85,0.477504,1.763036,0.003813,0,0,1,raise
0,0,1,turn,4732,1,45188,30.5,0.405465,0.000033,0.405465,2,2,1,0.597699,0.274871,0.127458,0.140657,0.434269,0.425075,false,10,4,0,0.4,3.068053,0.292857,true,0.154181,0.027162,0.758794,0.19161,-1.00784,0.003813,0.193243,0.189113,9.80597,0.477515,1.761302,0.003813,0,0,1,raise
0,0,1,river,4732,1,45194.5,27,0,0.000022,0,2,2,1,0.597561,0.274807,0.12766,0.161359,0.458252,0.380388,false,12,5,0,0.416667,3.157,0.308219,true,0.154181,0.027162,0.759632,0.191783,-1.007439,0.003813,0.193243,0.189113,9.762376,0.477526,1.760795,0.003813,0,0,1,raise
0,0,1,flop,4733,1,45202.5,99,0,0.000022,0,2,2,1,0.597285,0.274911,0.127832,0.260974,0.35236,0.386667,false,1,0,0,0,0,0,false,0.154359,0.027156,0.759833,0.191914,-1.007038,0.003806,0.193202,0.189073,9.719212,0.477537,1.760288,0.003806,1,0,0,fold
0,0,1,flop,4769,1,45276,99,0.405465,0.000033,0.405465,2,2,1,0.598539,0.274044,0.127445,0.262355,0.351701,0.385944,false,1,0,0,0,0,0,false,0.153824,0.027161,0.760234,0.191441,-1.006638,0.003794,0.192164,0.188066,9.73399,0.475835,1.760726,0.003794,1,0,0,fold
0,0,1,flop,4770,1,45317,80,0,0.000022,0,2,2,1,0.598493,0.274148,0.127386,0.263731,0.351045,0.385224,false,2,0,0,0,0,0,false,0.154001,0.027155,0.759599,0.19136,-1.008551,0.003787,0.192333,0.188236,9.743842,0.476089,1.76154,0.003787,0,1,0,call
0,0,1,turn,4770,1,45326.5,79,2.140066,0.000187,2.140066,2,2,1,0.598356,0.274315,0.127357,0.140238,0.432976,0.426786,false,3,0,0,0,0,0,false,0.154001,0.027155,0.758966,0.191319,-1.008651,0.003787,0.192333,0.188236,9.748769,0.476216,1.761944,0.003787,0,1,0,call
0,0,1,river,4770,1,45336.5,70.5,0.405465,0.000033,0.405465,2,2,1,0.598219,0.274481,0.127328,0.16058,0.456039,0.383382,false,4,0,0,0,0,0,false,0.154001,0.027155,0.758333,0.191278,-1.009506,0.003787,0.192333,0.188236,9.753695,0.476342,1.762016,0.003787,0,1,0,call
0,0,1,flop,4786,1,45463,90,1.098612,0.000066,1.098612,2,2,1,0.598864,0.274185,0.126978,0.26324,0.352253,0.384507,false,2,0,0,0,0,0,false,0.153695,0.027065,0.757072,0.190791,-1.01056,0.003781,0.192317,0.188234,9.773399,0.476273,1.765897,0.003781,0,0,1,raise
0,0,1,flop,4786,3,45504,84,3.465736,0.000703,3.637586,2,2,1,0.598727,0.274122,0.127178,0.262751,0.351599,0.385651,true,4,1,1,0.25,1.386294,0.06383,true,0.153695,0.027065,0.757904,0.190963,-1.010034,0.003781,0.192317,0.188234,9.778325,0.4764,1.766581,0.003781,0,0,1,raise
0,0,1,flop,4786,5,45620,20,2.995732,0.000438,4.49981,2,2,1,0.59859,0.27406,0.127378,0.262263,0.350946,0.38679,true,6,2,2,0.333333,3.583519,0.353535,true,0.153695,0.027065,0.758735,0.191135,-1.004462,0.003781,0.192317,0.188234,9.783251,0.476526,1.758709,0.003781,0,1,0,call
0,0,1,flop,4788,1,45660.5,92,1.098612,0.000066,1.098612,2,2,1,0.598408,0.274329,0.12729,0.261778,0.352148,0.386074,false,2,0,0,0,0,0,false,0.15384,0.027053,0.757475,0.191013,-1.007159,0.003775,0.192446,0.188364,9.793103,0.476778,1.759044,0.003775,1,0,0,fold
0,0,1,flop,4803,2,45858.5,80.5,4.043051,0.001241,4.060443,2,2,1,0.599006,0.273909,0.127112,0.263142,0.351497,0.38536,true,3,1,1,0.333333,0.693147,0.013245,true,0.153776,0.027177,0.757877,0.19083,-1.008457,0.003769,0.192885,0.188816,9.82266,0.477075,1.765376,0.003769,0,0,1,raise
0,0,1,flop,4806,1,46004,88,0.916291,0.000054,0.916291,2,2,1,0.598688,0.274115,0.127224,0.262657,0.350849,0.386494,false,2,0,0,0,0,0,false,0.154096,0.02716,0.75745,0.19088,-1.00886,0.003762,0.193181,0.189114,9.789216,0.477222,1.759992,0.003762,0,1,0,call
0,0,1,turn,4806,1,46041.5,85.5,3.555348,0.00076,3.555348,2,2,1,0.598552,0.274281,0.127195,0.139822,0.434659,0.425519,false,3,0,0,0,0,0,false,0.154096,0.02716,0.756824,0.19084,-1.009107,0.003762,0.193181,0.189114,9.794118,0.477348,1.76163,0.003762,1,0,0,fold
0,0,1,flop,4812,1,46074.5,89,0.693147,0.000043,0.693147,2,2,1,0.598554,0.274196,0.127278,0.262173,0.352044,0.385783,false,2,0,0,0,0,0,false,0.154319,0.027334,0.757025,0.19085,-1.009874,0.003756,0.193148,0.189086,9.803922,0.477255,1.762055,0.003756,0,1,0,call
0,0,1,turn,4812,1,46085,87,2.140066,0.000184,2.140066,2,2,1,0.598417,0.274361,0.127249,0.142367,0.433373,0.42426,false,3,0,0,0,0,0,false,0.154319,0.027334,0.7564,0.190809,-1.010071,0.003756,0.193148,0.189086,9.808824,0.477381,1.762452,0.003756,1,0,0,fold
0,0,1,flop,4830,1,46135.5,96,0.693147,0.000043,0.693147,2,2,1,0.599283,0.273841,0.126902,0.261691,0.353235,0.385074,false,2,0,0,0,0,0,false,0.153951,0.027232,0.755776,0.190328,-1.010368,0.00375,0.192842,0.188796,9.823529,0.476956,1.763091,0.00375,0,0,1,raise
0,0,1,flop,4830,3,46146,92,1.504077,0.000098,2.140066,2,2,1,0.599148,0.273779,0.1271,0.261211,0.352587,0.386202,true,4,1,1,0.25,1.098612,0.173913,true,0.153951,0.027232,0.756601,0.190498,-1.010023,0.00375,0.192842,0.188796,9.828431,0.477081,1.762757,0.00375,0,0,1,raise
0,0,1,flop,4830,5,46176,83,2.80336,0.000357,3.38439,2,2,1,0.599012,0.273717,0.127298,0.260733,0.351941,0.387326,true,6,2,2,0.333333,2.014903,0.2,true,0.153951,0.027232,0.757426,0.190668,-1.009248,0.00375,0.192842,0.188796,9.833333,0.477206,1.762303,0.00375,0,0,1,raise
0,0,1,turn,4830,1,46233.5,50,2.079442,0.000173,2.079442,2,2,1,0.598876,0.273655,0.127496,0.144897,0.432094,0.423009,false,8,3,0,0.375,3.178054,0.403509,true,0.153951,0.027232,0.758251,0.190838,-1.006419,0.00375,0.192842,0.188796,9.790244,0.477217,1.758203,0.00375,0,1,0,call
0,0,1,river,4830,1,46243,42,0.405465,0.000032,0.405465,2,2,1,0.59874,0.27382,0.127467,0.159808,0.458654,0.381538,false,9,3,0,0.333333,3.178054,0.393162,false,0.153951,0.027232,0.757626,0.190798,-1.007206,0.00375,0.192842,0.188796,9.795122,0.477342,1.758273,0.00375,0,1,0,call
0,0,1,flop,4831,2,46249.5,98,0,0.000022,0.693147,2,2,1,0.598469,0.274149,0.127409,0.260256,0.351298,0.388446,true,2,1,1,0.5,0.693147,0.5,true,0.154126,0.027226,0.757202,0.190888,-1.007134,0.003744,0.192802,0.188757,9.8,0.477467,1.758049,0.003744,0,0,1,raise
0,0,1,flop,4831,4,46253.5,96,0,0.000022,1.386294,2,2,1,0.598334,0.274086,0.127607,0.259781,0.350657,0.389562,true,4,2,2,0.5,1.098612,0.5,true,0.154126,0.027226,0.758025,0.191058,-1.006963,0.003744,0.192802,0.188757,9.804878,0.477592,1.757825,0.003744,0,0,1,raise
0,0,1,turn,4831,2,46262.5,92,0.693147,0.000043,1.386294,2,2,1,0.598198,0.274024,0.127804,0.144471,0.433765,0.421765,true,7,4,1,0.571429,1.791759,0.555556,true,0.154126,0.027226,0.759671,0.191397,-1.006253,0.003744,0.192802,0.188757,9.762136,0.477603,1.757108,0.003744,0,0,1,raise
0,0,1,turn,4831,4,46272,88,1.252763,0.000076,2.251292,2,2,1,0.598063,0.273962,0.128002,0.144047,0.432493,0.42346,true,9,5,2,0.555556,2.079442,0.482759,true,0.154126,0.027226,0.760494,0.191567,-1.005912,0.003744,0.192802,0.188757,9.766991,0.477727,1.756731,0.003744,0,1,0,call
0,0,1,river,4831,2,46287,82.5,2.014903,0.000162,2.251292,2,2,1,0.597928,0.274127,0.127973,0.159043,0.461244,0.379713,true,11,6,1,0.545455,2.302585,0.375,true,0.154126,0.027226,0.760691,0.191696,-1.005718,0.003744,0.192802,0.188757,9.771845,0.477852,1.75654,0.003744,0,1,0,call
0,0,1,flop,4851,1,46365,99,3.496508,0.000711,3.496508,2,2,1,0.598565,0.273836,0.127626,0.259308,0.350018,0.390674,false,1,0,0,0,0,0,false,0.153697,0.027114,0.759442,0.191215,-1.006505,0.003738,0.192214,0.188185,9.781553,0.477077,1.758244,0.003738,1,0,0,fold
0,0,1,flop,4852,1,46376,95,0,0.000022,0,2,2,1,0.598521,0.273938,0.127569,0.260655,0.349382,0.389964,false,2,0,0,0,0,0,false,0.153872,0.027109,0.758819,0.191135,-1.006898,0.003732,0.192381,0.188353,9.791262,0.477326,1.758341,0.003732,0,0,1,raise
0,0,1,flop,4853,1,46387,96.5,0.693147,0.000043,0.693147,2,2,1,0.598116,0.274203,0.127708,0.260181,0.348748,0.391071,false,2,0,0,0,0,0,false,0.154046,0.027103,0.758395,0.191224,-1.007022,0.003725,0.192547,0.18852,9.800971,0.477461,1.758551,0.003725,0,0,1,raise
0,0,1,flop,4853,3,46396.5,92.5,1.252763,0.000075,2.014903,2,2,1,0.597981,0.274142,0.127904,0.25971,0.348116,0.392174,true,4,1,1,0.25,1.098612,0.2,true,0.154046,0.027103,0.759214,0.191393,-1.006681,0.003725,0.192547,0.18852,9.805825,0.477585,1.758174,0.003725,0,0,1,raise
0,0,1,flop,4853,5,46428.5,85.5,3.068053,0.000463,3.48124,2,2,1,0.597846,0.27408,0.128101,0.259241,0.347486,0.393273,true,6,2,2,0.333333,1.871802,0.157143,true,0.154046,0.027103,0.760033,0.191562,-1.006085,0.003725,0.192547,0.18852,9.810679,0.477709,1.758229,0.003725,0,0,1,raise
0,0,1,flop,4853,7,46514.5,42.5,3.068053,0.000462,4.324132,2,2,1,0.597712,0.274018,0.128297,0.258773,0.346859,0.394368,true,8,3,3,0.375,3.332205,0.346154,true,0.154046,0.027103,0.760852,0.191731,-1.002439,0.003725,0.192547,0.18852,9.815534,0.477833,1.753452,0.003725,0,1,0,call
0,0,1,turn,4853,2,46542,19,0.693147,0.000043,1.386294,2,2,1,0.597577,0.274181,0.128268,0.143626,0.434152,0.422222,true,10,4,1,0.4,3.401197,0.353659,true,0.154046,0.027103,0.761047,0.19186,-1.004009,0.003725,0.192547,0.18852,9.820389,0.477957,1.75301,0.003725,0,1,0,call
0,0,1,river,4853,1,46545,17,0,0.000021,0,2,2,1,0.597443,0.274345,0.12824,0.158286,0.46381,0.377905,false,11,4,0,0.363636,3.401197,0.349398,false,0.154046,0.027103,0.760425,0.19182,-1.004204,0.003725,0.192547,0.18852,9.825243,0.478081,1.753056,0.003725,0,1,0,call
0,0,1,turn,4859,2,46562.5,97,1.098612,0.000064,1.609438,2,2,1,0.597355,0.274548,0.128124,0.143207,0.435802,0.420991,true,2,1,1,0.5,1.098612,0.4,true,0.154061,0.02707,0.76,0.191828,-1.003817,0.003719,0.192309,0.188287,9.830097,0.477865,1.75266,0.003719,0,0,1,raise
0,0,1,turn,4859,4,46575.5,91,1.386294,0.000086,2.484907,2,2,1,0.597221,0.274486,0.12832,0.142791,0.434535,0.422674,true,4,2,2,0.5,1.791759,0.416667,true,0.154061,0.02707,0.760816,0.191997,-1.003311,0.003719,0.192309,0.188287,9.834951,0.477989,1.752043,0.003719,0,0,1,raise
0,0,1,turn,4859,6,46592.5,83,1.609438,0.000107,3.044523,2,2,1,0.597086,0.274424,0.128516,0.142377,0.433275,0.424348,true,6,3,3,0.5,2.302585,0.428571,true,0.154061,0.02707,0.761633,0.192165,-1.002637,0.003719,0.192309,0.188287,9.839806,0.478112,1.751206,0.003719,0,0,1,raise
0,0,1,river,4859,2,46617,71,1.704748,0.000118,2.014903,2,2,1,0.596952,0.274363,0.128712,0.157536,0.466351,0.376114,true,9,5,1,0.555556,2.833213,0.477612,true,0.154061,0.02707,0.763265,0.192502,-1.001264,0.003719,0.192309,0.188287,9.797101,0.478123,1.749594,0.003719,0,0,1,raise
0,0,1,river,4859,4,46650.5,60,2.833213,0.000364,3.401197,2,2,1,0.596818,0.274301,0.128908,0.156792,0.464151,0.379057,true,11,6,2,0.545455,3.113515,0.383929,true,0.154061,0.02707,0.764082,0.19267,-1.000341,0.003719,0.192309,0.188287,9.801932,0.478246,1.748916,0.003719,0,0,1,raise
0,0,1,flop,4887,2,46867.5,91.5,0.916291,0.000053,1.252763,2,2,1,0.598087,0.2735,0.12844,0.258306,0.348036,0.393658,true,3,1,1,0.333333,0.693147,0.1,true,0.153588,0.026915,0.764658,0.192254,-0.997702,0.003707,0.193048,0.189049,9.802885,0.478575,1.748135,0.003707,0,1,0,call
0,0,1,turn,4887,1,46871,89,0,0.000021,0,2,2,1,0.597953,0.273663,0.128411,0.141965,0.432023,0.426012,false,4,1,0,0.25,0.693147,0.090909,false,0.153588,0.026915,0.764036,0.192214,-0.997945,0.003707,0.193048,0.189049,9.807693,0.478698,1.748181,0.003707,0,0,1,raise
0,0,1,river,4887,1,46877,86,0,0.000021,0,2,2,1,0.59782,0.273601,0.128606,0.156056,0.461972,0.381972,false,6,2,0,0.333333,1.386294,0.214286,true,0.153588,0.026915,0.764849,0.192381,-0.997515,0.003707,0.193048,0.189049,9.765551,0.478708,1.747698,0.003707,0,1,0,call
0,0,1,flop,4894,1,46917,86,0.693147,0.000043,0.693147,2,2,1,0.597822,0.273742,0.128462,0.257842,0.349209,0.39295,false,2,0,0,0,0,0,false,0.153573,0.026876,0.763607,0.192182,-0.998876,0.003701,0.192977,0.188983,9.77512,0.478615,1.748257,0.003701,0,1,0,call
0,0,1,turn,4894,1,46928.5,84,2.251292,0.000202,2.251292,2,2,1,0.597689,0.273905,0.128434,0.141556,0.430778,0.427666,false,3,0,0,0,0,0,false,0.153573,0.026876,0.762987,0.192142,-0.99907,0.003701,0.192977,0.188983,9.779904,0.478738,1.748694,0.003701,1,0,0,fold
0,0,1,flop,4897,2,46937.5,98,0.693147,0.000043,1.098612,2,2,1,0.597735,0.273944,0.128348,0.257379,0.350377,0.392244,true,2,1,1,0.5,0.693147,0.333333,true,0.153683,0.02686,0.763179,0.19219,-0.998855,0.003695,0.192859,0.188868,9.784689,0.478748,1.748522,0.003695,0,1,0,call
0,0,1,turn,4897,1,46961,96,3.068053,0.000458,3.068053,2,2,1,0.597601,0.274106,0.128319,0.144023,0.42954,0.426437,false,3,1,0,0.333333,0.693147,0.040816,false,0.153683,0.02686,0.762561,0.19215,-0.999049,0.003695,0.192859,0.188868,9.789474,0.478871,1.74951,0.003695,1,0,0,fold
0,0,1,flop,4923,2,47136.5,98,4.584968,0.002075,4.59512,2,2,1,0.598454,0.273293,0.128279,0.256918,0.351541,0.391541,true,2,1,1,0.5,0.693147,0.010101,true,0.153481,0.027124,0.764372,0.192056,-0.998404,0.003689,0.19245,0.18848,9.808613,0.478012,1.754783,0.003689,0,1,0,call
0,0,1,flop,4942,1,47297,90.5,2.197225,0.00019,2.197225,2,2,1,0.598857,0.273231,0.127938,0.256458,0.352701,0.390841,false,2,0,0,0,0,0,false,0.153296,0.02702,0.763328,0.191749,-1.008472,0.003677,0.192115,0.18816,9.822967,0.477373,1.755569,0.003677,0,0,1,raise
0,0,1,flop,4942,3,47334.5,72.5,2.351375,0.000222,3.349904,2,2,1,0.598725,0.273171,0.128131,0.256,0.352071,0.391929,true,4,1,1,0.25,2.302585,0.243243,true,0.153296,0.02702,0.764136,0.191915,-1.006969,0.003677,0.192115,0.18816,9.827751,0.477495,1.753675,0.003677,0,1,0,call
0,0,1,turn,4942,1,47347,62,0.693147,0.000042,0.693147,2,2,1,0.598592,0.273332,0.128103,0.146476,0.428309,0.425215,false,5,1,0,0.2,2.302585,0.230769,false,0.153296,0.02702,0.763519,0.191875,-1.007976,0.003677,0.192115,0.18816,9.832536,0.477617,1.753766,0.003677,0,1,0,call
