@relation PreFoldCallRaise

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute gameCount numeric
@attribute somebodyActedThisRound {false,true}
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute deficit numeric
@attribute potOdds numeric
@attribute maxbet numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute foldFrequency numeric
@attribute callFrequency numeric
@attribute raiseFrequency numeric
@attribute foldFrequencyRound numeric
@attribute callFrequencyRound numeric
@attribute raiseFrequencyRound numeric
@attribute isComitted {false,true}
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute foldProb numeric
@attribute callProb numeric
@attribute raiseProb numeric
@attribute action {fold,call,raise}

@data
0,0,2,5515,false,0,51922,99.5,-0.693147,0.00001,0,2,2,1,0.600249,0.271488,0.128287,0.72759,0.232927,0.039483,true,0,0,0,0,0,false,0.153325,0.027657,0.777614,0.193843,-1.020984,0.003304,0.190469,0.186382,9.600859,0.468378,1.765717,0.003304,0,0,1,raise
0,0,2,5517,false,0,51926.5,99.5,-0.693147,0.00001,0,2,2,1,0.600128,0.271434,0.128462,0.727398,0.232865,0.039736,true,0,0,0,0,0,false,0.15345,0.027828,0.778351,0.193992,-1.020786,0.003304,0.1904,0.186314,9.600859,0.468181,1.765717,0.003304,1,0,0,fold
0,0,2,5519,false,0,51929.5,99.5,-0.693147,0.00001,0,2,2,1,0.600209,0.271379,0.128436,0.72747,0.232804,0.039726,true,0,0,0,0,0,false,0.153395,0.027818,0.778351,0.193956,-1.020786,0.003304,0.190331,0.186247,9.600859,0.468082,1.765717,0.003304,1,0,0,fold
0,0,2,5521,false,0,51932.5,99.5,-0.693147,0.00001,0,2,2,1,0.600289,0.271325,0.128411,0.727542,0.232743,0.039715,true,0,0,0,0,0,false,0.153339,0.027808,0.778351,0.19392,-1.020786,0.003304,0.190262,0.186179,9.600859,0.467984,1.765717,0.003304,1,0,0,fold
0,0,2,5523,false,0,51935.5,99.5,-0.693147,0.00001,0,2,2,1,0.600369,0.271271,0.128385,0.727614,0.232681,0.039705,true,0,0,0,0,0,false,0.153284,0.027798,0.778351,0.193884,-1.020786,0.003304,0.190194,0.186112,9.600859,0.467886,1.765717,0.003304,0,0,1,raise
0,0,2,5525,false,0,51940,99.5,-0.693147,0.00001,0,2,2,1,0.600248,0.271216,0.128559,0.727422,0.23262,0.039958,true,0,0,0,0,0,false,0.153409,0.027969,0.779087,0.194034,-1.020588,0.003304,0.190125,0.186044,9.600859,0.467689,1.765717,0.003304,1,0,0,fold
0,0,2,5527,false,0,51943,99.5,-0.693147,0.00001,0,2,2,1,0.600329,0.271162,0.128534,0.727494,0.232559,0.039947,true,0,0,0,0,0,false,0.153354,0.027959,0.779087,0.193998,-1.020588,0.003304,0.190056,0.185977,9.600859,0.467591,1.765717,0.003304,1,0,0,fold
0,0,2,5529,false,0,51946,99.5,-0.693147,0.00001,0,2,2,1,0.600409,0.271108,0.128508,0.727566,0.232497,0.039937,true,0,0,0,0,0,false,0.153298,0.027949,0.779087,0.193962,-1.020588,0.003304,0.189987,0.18591,9.600859,0.467493,1.765717,0.003304,0,1,0,call
1,1,0,5529,true,2,51949,99,0.916291,0.000048,1.252763,2,2,1,0.600288,0.271253,0.128482,0.727374,0.232699,0.039926,true,1,0,0,0,0,false,0.153479,0.027949,0.778514,0.193926,-1.020631,0.003304,0.190168,0.186091,9.60515,0.467604,1.765821,0.003304,0,1,0,call
0,0,2,5531,false,0,51961,99.5,-0.693147,0.00001,0,2,2,1,0.600248,0.271345,0.128431,0.727183,0.232902,0.039916,true,0,0,0,0,0,false,0.153424,0.027939,0.777941,0.193854,-1.020849,0.0033,0.190099,0.186023,9.609442,0.467618,1.766092,0.0033,1,0,0,fold
0,0,2,5533,false,0,51964,99.5,-0.693147,0.00001,0,2,2,1,0.600328,0.271291,0.128405,0.727255,0.23284,0.039905,true,0,0,0,0,0,false,0.153368,0.027928,0.777941,0.193818,-1.020849,0.0033,0.190031,0.185956,9.609442,0.46752,1.766092,0.0033,1,0,0,fold
0,0,1,5534,true,1,51981.5,99,2.74084,0.000298,2.80336,2,2,1,0.600408,0.271237,0.128379,0.727326,0.232779,0.039895,true,1,0,0,0,0,false,0.153341,0.027923,0.777941,0.193782,-1.020849,0.0033,0.190177,0.186103,9.613734,0.467632,1.766617,0.0033,1,0,0,fold
0,0,2,5535,false,0,51983,99.5,-0.693147,0.00001,0,2,2,1,0.600488,0.271182,0.128354,0.727398,0.232718,0.039884,true,0,0,0,0,0,false,0.153313,0.027918,0.777941,0.193747,-1.020849,0.0033,0.190143,0.18607,9.613734,0.467632,1.766617,0.0033,1,0,0,fold
0,0,2,5537,false,0,51986,99.5,-0.693147,0.00001,0,2,2,1,0.600568,0.271128,0.128328,0.72747,0.232656,0.039874,true,0,0,0,0,0,false,0.153258,0.027908,0.777941,0.193711,-1.020849,0.0033,0.190074,0.186003,9.613734,0.467534,1.766617,0.0033,1,0,0,fold
0,0,2,5539,false,0,51989,99.5,-0.693147,0.00001,0,2,2,1,0.600648,0.271074,0.128302,0.727541,0.232595,0.039863,true,0,0,0,0,0,false,0.153202,0.027898,0.777941,0.193675,-1.020849,0.0033,0.190005,0.185935,9.613734,0.467436,1.766617,0.0033,1,0,0,fold
0,0,2,5541,false,0,51992,99.5,-0.693147,0.00001,0,2,2,1,0.600728,0.27102,0.128277,0.727613,0.232534,0.039853,true,0,0,0,0,0,false,0.153147,0.027888,0.777941,0.193639,-1.020849,0.0033,0.189937,0.185868,9.613734,0.467338,1.766617,0.0033,1,0,0,fold
0,0,1,5542,true,1,52014.5,99,3.020425,0.000394,3.068053,2,2,1,0.600808,0.270965,0.128251,0.727685,0.232473,0.039842,true,1,0,0,0,0,false,0.153119,0.027883,0.777941,0.193603,-1.020849,0.0033,0.190083,0.186015,9.618026,0.467449,1.767349,0.0033,1,0,0,fold
0,0,2,5543,false,0,52016,99.5,-0.693147,0.00001,0,2,2,1,0.600887,0.270911,0.128225,0.727756,0.232412,0.039832,true,0,0,0,0,0,false,0.153092,0.027878,0.777941,0.193567,-1.020849,0.0033,0.190049,0.185982,9.618026,0.467449,1.767349,0.0033,0,1,0,call
1,1,0,5543,true,2,52024,99,2.014903,0.000144,2.140066,2,2,1,0.600767,0.271057,0.1282,0.727565,0.232614,0.039821,true,1,0,0,0,0,false,0.153272,0.027878,0.77737,0.193532,-1.020892,0.0033,0.190229,0.186162,9.622317,0.467561,1.767662,0.0033,0,1,0,call
0,0,1,5544,true,1,52089,99,2.251292,0.000182,2.351375,2,2,1,0.600287,0.271439,0.128297,0.727374,0.232815,0.039811,true,1,0,0,0,0,false,0.153244,0.027873,0.777126,0.193722,-1.02141,0.003295,0.190375,0.186309,9.59829,0.467909,1.767038,0.003295,1,0,0,fold
0,0,2,5545,false,0,52090.5,99.5,-0.693147,0.00001,0,2,2,1,0.600367,0.271385,0.128271,0.727446,0.232754,0.0398,true,0,0,0,0,0,false,0.153217,0.027868,0.777126,0.193687,-1.02141,0.003295,0.190341,0.186275,9.59829,0.467909,1.767038,0.003295,1,0,0,fold
0,0,2,5547,false,0,52093.5,99.5,-0.693147,0.00001,0,2,2,1,0.600447,0.271331,0.128246,0.727517,0.232693,0.03979,true,0,0,0,0,0,false,0.153162,0.027858,0.777126,0.193651,-1.02141,0.003295,0.190272,0.186208,9.59829,0.467811,1.767038,0.003295,0,1,0,call
0,0,2,5549,false,0,52098,99.5,-0.693147,0.00001,0,2,2,1,0.600327,0.271476,0.12822,0.727326,0.232894,0.03978,true,0,0,0,0,0,false,0.153287,0.027848,0.777289,0.193764,-1.021212,0.00329,0.190203,0.186141,9.59829,0.467615,1.767038,0.00329,1,0,0,fold
0,0,2,5551,false,0,52101,99.5,-0.693147,0.00001,0,2,2,1,0.600407,0.271422,0.128195,0.727398,0.232833,0.039769,true,0,0,0,0,0,false,0.153231,0.027838,0.777289,0.193728,-1.021212,0.00329,0.190135,0.186074,9.59829,0.467517,1.767038,0.00329,1,0,0,fold
0,0,1,5552,true,1,52115,99,2.484907,0.00023,2.564949,2,2,1,0.600487,0.271368,0.128169,0.727469,0.232772,0.039759,true,1,0,0,0,0,false,0.153204,0.027833,0.777289,0.193692,-1.021212,0.00329,0.190281,0.18622,9.602564,0.467629,1.767415,0.00329,1,0,0,fold
0,0,2,5553,false,0,52116.5,99.5,-0.693147,0.00001,0,2,2,1,0.600566,0.271314,0.128144,0.727541,0.232711,0.039748,true,0,0,0,0,0,false,0.153176,0.027828,0.777289,0.193657,-1.021212,0.00329,0.190247,0.186187,9.602564,0.467629,1.767415,0.00329,0,1,0,call
0,0,2,5555,false,0,52144,99.5,-0.693147,0.00001,0,2,2,1,0.600327,0.271405,0.128292,0.72735,0.232912,0.039738,true,0,0,0,0,0,false,0.153301,0.027818,0.777452,0.19377,-1.020023,0.003285,0.190178,0.18612,9.606837,0.467544,1.767748,0.003285,1,0,0,fold
0,0,2,5557,false,0,52147,99.5,-0.693147,0.00001,0,2,2,1,0.600407,0.271351,0.128266,0.727421,0.232851,0.039727,true,0,0,0,0,0,false,0.153246,0.027808,0.777452,0.193734,-1.020023,0.003285,0.19011,0.186053,9.606837,0.467447,1.767748,0.003285,0,0,1,raise
0,0,1,5557,true,2,52151.5,98,0.693147,0.000038,1.386294,2,2,1,0.600287,0.271297,0.12844,0.727231,0.23279,0.039979,true,2,1,0.5,0.693147,0.333333,true,0.153426,0.027988,0.778184,0.193882,-1.019825,0.003285,0.19029,0.186233,9.611111,0.467558,1.767588,0.003285,0,1,0,call
0,0,2,5559,false,0,52177.5,99.5,-0.693147,0.00001,0,2,2,1,0.599809,0.271877,0.128338,0.72704,0.232991,0.039969,true,0,0,0,0,0,false,0.15337,0.027978,0.777372,0.194036,-1.019601,0.003281,0.190221,0.186166,9.623932,0.467794,1.766884,0.003281,1,0,0,fold
0,0,1,5560,true,1,52183,99,1.252763,0.000067,1.504077,2,2,1,0.599889,0.271823,0.128312,0.727112,0.23293,0.039958,true,1,0,0,0,0,false,0.153343,0.027973,0.777372,0.194001,-1.019601,0.003281,0.190367,0.186312,9.628205,0.467905,1.766908,0.003281,1,0,0,fold
0,0,2,5561,false,0,52184.5,99.5,-0.693147,0.00001,0,2,2,1,0.599968,0.271769,0.128287,0.727183,0.232869,0.039948,true,0,0,0,0,0,false,0.153315,0.027968,0.777372,0.193965,-1.019601,0.003281,0.190332,0.186279,9.628205,0.467905,1.766908,0.003281,0,0,1,raise
0,0,2,5563,false,0,52189,99.5,-0.693147,0.00001,0,2,2,1,0.599849,0.271715,0.12846,0.726993,0.232808,0.040199,true,0,0,0,0,0,false,0.15344,0.028137,0.778102,0.194113,-1.019404,0.003281,0.190264,0.186212,9.628205,0.46771,1.766908,0.003281,1,0,0,fold
0,0,2,5565,false,0,52192,99.5,-0.693147,0.00001,0,2,2,1,0.599928,0.271661,0.128434,0.727064,0.232747,0.040188,true,0,0,0,0,0,false,0.153385,0.028127,0.778102,0.194078,-1.019404,0.003281,0.190196,0.186145,9.628205,0.467612,1.766908,0.003281,1,0,0,fold
0,0,2,5567,false,0,52195,99.5,-0.693147,0.00001,0,2,2,1,0.600008,0.271607,0.128409,0.727136,0.232686,0.040178,true,0,0,0,0,0,false,0.15333,0.028117,0.778102,0.194042,-1.019404,0.003281,0.190127,0.186078,9.628205,0.467515,1.766908,0.003281,1,0,0,fold
0,0,1,5568,true,1,52198,99,0,0.000019,0.693147,2,2,1,0.600088,0.271553,0.128383,0.727207,0.232626,0.040167,true,1,0,0,0,0,false,0.153302,0.028112,0.778102,0.194006,-1.019404,0.003281,0.190273,0.186224,9.632479,0.467626,1.766828,0.003281,1,0,0,fold
0,0,2,5569,false,0,52199.5,99.5,-0.693147,0.00001,0,2,2,1,0.600167,0.271499,0.128358,0.727278,0.232565,0.040157,true,0,0,0,0,0,false,0.153275,0.028107,0.778102,0.193971,-1.019404,0.003281,0.190239,0.186191,9.632479,0.467626,1.766828,0.003281,1,0,0,fold
0,0,2,5571,false,0,52202.5,99.5,-0.693147,0.00001,0,2,2,1,0.600246,0.271445,0.128332,0.72735,0.232504,0.040146,true,0,0,0,0,0,false,0.15322,0.028097,0.778102,0.193935,-1.019404,0.003281,0.19017,0.186124,9.632479,0.467528,1.766828,0.003281,1,0,0,fold
0,0,2,5573,false,0,52205.5,99.5,-0.693147,0.00001,0,2,2,1,0.600326,0.271391,0.128307,0.727421,0.232443,0.040136,true,0,0,0,0,0,false,0.153165,0.028087,0.778102,0.193899,-1.019404,0.003281,0.190102,0.186057,9.632479,0.467431,1.766828,0.003281,0,1,0,call
1,1,0,5573,true,2,52209,99,1.098612,0.000057,1.386294,2,2,1,0.600207,0.271536,0.128281,0.727231,0.232644,0.040125,true,1,0,0,0,0,false,0.153344,0.028087,0.777535,0.193864,-1.019447,0.003281,0.190282,0.186236,9.636752,0.467542,1.766953,0.003281,0,1,0,call
0,0,2,5575,false,0,52216,99.5,-0.693147,0.00001,0,2,2,1,0.600087,0.271681,0.128256,0.727041,0.232844,0.040115,true,0,0,0,0,0,false,0.153289,0.028077,0.777697,0.193976,-1.019467,0.003276,0.190213,0.18617,9.636752,0.467347,1.766953,0.003276,1,0,0,fold
0,0,2,5577,false,0,52219,99.5,-0.693147,0.00001,0,2,2,1,0.600167,0.271627,0.12823,0.727112,0.232783,0.040104,true,0,0,0,0,0,false,0.153234,0.028067,0.777697,0.19394,-1.019467,0.003276,0.190145,0.186103,9.636752,0.46725,1.766953,0.003276,1,0,0,fold
0,0,2,5579,false,0,52222,99.5,-0.693147,0.00001,0,2,2,1,0.600246,0.271573,0.128205,0.727184,0.232723,0.040094,true,0,0,0,0,0,false,0.153179,0.028057,0.777697,0.193905,-1.019467,0.003276,0.190077,0.186036,9.636752,0.467152,1.766953,0.003276,1,0,0,fold
0,0,2,5581,false,0,52225,99.5,-0.693147,0.00001,0,2,2,1,0.600326,0.271519,0.128179,0.727255,0.232662,0.040084,true,0,0,0,0,0,false,0.153124,0.028047,0.777697,0.193869,-1.019467,0.003276,0.190009,0.18597,9.636752,0.467055,1.766953,0.003276,1,0,0,fold
0,0,2,5583,false,0,52228,99.5,-0.693147,0.00001,0,2,2,1,0.600405,0.271465,0.128154,0.727326,0.232601,0.040073,true,0,0,0,0,0,false,0.15307,0.028037,0.777697,0.193834,-1.019467,0.003276,0.189941,0.185903,9.636752,0.466958,1.766953,0.003276,0,1,0,call
0,0,1,5584,true,1,52236,99,1.504077,0.000086,1.704748,2,2,1,0.600365,0.271556,0.128103,0.727136,0.232801,0.040063,true,1,0,0,0,0,false,0.153221,0.028031,0.77713,0.193763,-1.01951,0.003271,0.190086,0.186049,9.645299,0.46718,1.76706,0.003271,1,0,0,fold
0,0,2,5585,false,0,52237.5,99.5,-0.693147,0.00001,0,2,2,1,0.600444,0.271502,0.128078,0.727207,0.232741,0.040052,true,0,0,0,0,0,false,0.153194,0.028026,0.77713,0.193727,-1.01951,0.003271,0.190052,0.186015,9.645299,0.46718,1.76706,0.003271,1,0,0,fold
0,0,2,5587,false,0,52240.5,99.5,-0.693147,0.00001,0,2,2,1,0.600524,0.271448,0.128052,0.727278,0.23268,0.040042,true,0,0,0,0,0,false,0.153139,0.028016,0.77713,0.193692,-1.01951,0.003271,0.189984,0.185949,9.645299,0.467083,1.76706,0.003271,1,0,0,fold
0,0,2,5589,false,0,52243.5,99.5,-0.693147,0.00001,0,2,2,1,0.600603,0.271394,0.128027,0.72735,0.232619,0.040031,true,0,0,0,0,0,false,0.153084,0.028006,0.77713,0.193656,-1.01951,0.003271,0.189916,0.185882,9.645299,0.466985,1.76706,0.003271,1,0,0,fold
0,0,1,5590,true,1,52247.5,99,0.693147,0.000038,1.098612,2,2,1,0.600682,0.27134,0.128002,0.727421,0.232559,0.040021,true,1,0,0,0,0,false,0.153057,0.028001,0.77713,0.193621,-1.01951,0.003271,0.190061,0.186028,9.649572,0.467096,1.767021,0.003271,1,0,0,fold
0,0,2,5591,false,0,52249,99.5,-0.693147,0.00001,0,2,2,1,0.600761,0.271286,0.127976,0.727492,0.232498,0.04001,true,0,0,0,0,0,false,0.153029,0.027996,0.77713,0.193585,-1.01951,0.003271,0.190027,0.185995,9.649572,0.467096,1.767021,0.003271,1,0,0,fold
0,0,2,5593,false,0,52252,99.5,-0.693147,0.00001,0,2,2,1,0.60084,0.271233,0.127951,0.727563,0.232438,0.04,true,0,0,0,0,0,false,0.152975,0.027986,0.77713,0.19355,-1.01951,0.003271,0.189959,0.185928,9.649572,0.466999,1.767021,0.003271,1,0,0,fold
0,0,2,5595,false,0,52255,99.5,-0.693147,0.00001,0,2,2,1,0.600919,0.271179,0.127926,0.727633,0.232377,0.03999,true,0,0,0,0,0,false,0.15292,0.027976,0.77713,0.193514,-1.01951,0.003271,0.189891,0.185862,9.649572,0.466902,1.767021,0.003271,1,0,0,fold
0,0,2,5597,false,0,52258,99.5,-0.693147,0.00001,0,2,2,1,0.600998,0.271125,0.1279,0.727704,0.232316,0.039979,true,0,0,0,0,0,false,0.152866,0.027966,0.77713,0.193479,-1.01951,0.003271,0.189823,0.185795,9.649572,0.466805,1.767021,0.003271,1,0,0,fold
0,0,1,5598,true,1,52264.5,99,1.504077,0.000086,1.704748,2,2,1,0.601077,0.271071,0.127875,0.727775,0.232256,0.039969,true,1,0,0,0,0,false,0.152838,0.027961,0.77713,0.193443,-1.01951,0.003271,0.189968,0.185941,9.653846,0.466916,1.767087,0.003271,1,0,0,fold
0,0,2,5599,false,0,52266,99.5,-0.693147,0.00001,0,2,2,1,0.601156,0.271018,0.12785,0.727846,0.232196,0.039958,true,0,0,0,0,0,false,0.152811,0.027956,0.77713,0.193408,-1.01951,0.003271,0.189934,0.185908,9.653846,0.466916,1.767087,0.003271,1,0,0,fold
0,0,2,5601,false,0,52269,99.5,-0.693147,0.00001,0,2,2,1,0.601235,0.270964,0.127824,0.727917,0.232135,0.039948,true,0,0,0,0,0,false,0.152756,0.027946,0.77713,0.193372,-1.01951,0.003271,0.189866,0.185841,9.653846,0.466819,1.767087,0.003271,1,0,0,fold
0,0,2,5603,false,0,52272,99.5,-0.693147,0.00001,0,2,2,1,0.601314,0.270911,0.127799,0.727988,0.232075,0.039938,true,0,0,0,0,0,false,0.152702,0.027937,0.77713,0.193337,-1.01951,0.003271,0.189798,0.185775,9.653846,0.466722,1.767087,0.003271,0,1,0,call
0,0,2,5605,false,0,52276.5,99.5,-0.693147,0.00001,0,2,2,1,0.601195,0.271055,0.127774,0.727798,0.232275,0.039927,true,0,0,0,0,0,false,0.152826,0.027927,0.777293,0.193449,-1.019313,0.003266,0.189731,0.185709,9.653846,0.466528,1.767087,0.003266,1,0,0,fold
0,0,2,5607,false,0,52279.5,99.5,-0.693147,0.00001,0,2,2,1,0.601274,0.271001,0.127748,0.727869,0.232214,0.039917,true,0,0,0,0,0,false,0.152771,0.027917,0.777293,0.193414,-1.019313,0.003266,0.189663,0.185642,9.653846,0.466432,1.767087,0.003266,1,0,0,fold
0,0,2,5609,false,0,52282.5,99.5,-0.693147,0.00001,0,2,2,1,0.601353,0.270948,0.127723,0.72794,0.232154,0.039906,true,0,0,0,0,0,false,0.152717,0.027907,0.777293,0.193378,-1.019313,0.003266,0.189596,0.185576,9.653846,0.466335,1.767087,0.003266,1,0,0,fold
0,0,2,5611,false,0,52285.5,99.5,-0.693147,0.00001,0,2,2,1,0.601432,0.270894,0.127698,0.72801,0.232094,0.039896,true,0,0,0,0,0,false,0.152663,0.027897,0.777293,0.193343,-1.019313,0.003266,0.189528,0.18551,9.653846,0.466238,1.767087,0.003266,0,1,0,call
0,0,2,5613,false,0,52403,99.5,-0.693147,0.00001,0,2,2,1,0.600719,0.271363,0.127942,0.727821,0.232293,0.039886,true,0,0,0,0,0,false,0.152786,0.027887,0.776488,0.193497,-1.018742,0.003262,0.189461,0.185444,9.675214,0.466694,1.764622,0.003262,0,1,0,call
0,0,2,5615,false,0,52407.5,99.5,-0.693147,0.00001,0,2,2,1,0.600679,0.271453,0.127891,0.727632,0.232492,0.039875,true,0,0,0,0,0,false,0.15291,0.027877,0.775925,0.193426,-1.018785,0.003257,0.189393,0.185378,9.679487,0.466708,1.764664,0.003257,1,0,0,fold
0,0,2,5617,false,0,52410.5,99.5,-0.693147,0.00001,0,2,2,1,0.600758,0.2714,0.127866,0.727703,0.232432,0.039865,true,0,0,0,0,0,false,0.152855,0.027867,0.775925,0.193391,-1.018785,0.003257,0.189326,0.185312,9.679487,0.466611,1.764664,0.003257,1,0,0,fold
0,0,2,5619,false,0,52413.5,99.5,-0.693147,0.00001,0,2,2,1,0.600837,0.271346,0.127841,0.727774,0.232372,0.039855,true,0,0,0,0,0,false,0.152801,0.027857,0.775925,0.193355,-1.018785,0.003257,0.189258,0.185246,9.679487,0.466515,1.764664,0.003257,0,1,0,call
0,0,2,5621,false,0,52418,99.5,-0.693147,0.00001,0,2,2,1,0.600718,0.27149,0.127815,0.727585,0.232571,0.039844,true,0,0,0,0,0,false,0.152924,0.027847,0.776087,0.193467,-1.018589,0.003252,0.189191,0.18518,9.679487,0.466322,1.764664,0.003252,0,1,0,call
0,0,1,5622,true,1,52482.5,99,3.555348,0.000666,3.583519,2,2,1,0.600363,0.271724,0.127937,0.727396,0.23277,0.039834,true,1,0,0,0,0,false,0.153075,0.027842,0.777858,0.193985,-1.017521,0.003248,0.189335,0.185325,9.610169,0.46646,1.764569,0.003248,0,1,0,call
0,0,2,5623,false,0,52607,99.5,-0.693147,0.00001,0,2,2,1,0.599535,0.27194,0.128548,0.727208,0.232969,0.039824,true,0,0,0,0,0,false,0.153226,0.027837,0.779061,0.194466,-1.018484,0.003243,0.189302,0.185292,9.594936,0.467024,1.761304,0.003243,1,0,0,fold
0,0,2,5625,false,0,52610,99.5,-0.693147,0.00001,0,2,2,1,0.599614,0.271887,0.128523,0.727278,0.232908,0.039813,true,0,0,0,0,0,false,0.153171,0.027827,0.779061,0.19443,-1.018484,0.003243,0.189234,0.185227,9.594936,0.466928,1.761304,0.003243,1,0,0,fold
0,0,1,5626,true,1,52619,99,1.94591,0.000133,2.079442,2,2,1,0.599693,0.271833,0.128498,0.727349,0.232848,0.039803,true,1,0,0,0,0,false,0.153144,0.027822,0.779061,0.194395,-1.018484,0.003243,0.189378,0.185371,9.599156,0.467038,1.761473,0.003243,1,0,0,fold
0,0,2,5627,false,0,52620.5,99.5,-0.693147,0.00001,0,2,2,1,0.599772,0.27178,0.128472,0.72742,0.232788,0.039793,true,0,0,0,0,0,false,0.153117,0.027817,0.779061,0.19436,-1.018484,0.003243,0.189345,0.185338,9.599156,0.467038,1.761473,0.003243,1,0,0,fold
0,0,2,5629,false,0,52623.5,99.5,-0.693147,0.00001,0,2,2,1,0.59985,0.271726,0.128447,0.72749,0.232727,0.039782,true,0,0,0,0,0,false,0.153062,0.027808,0.779061,0.194324,-1.018484,0.003243,0.189277,0.185272,9.599156,0.466942,1.761473,0.003243,0,1,0,call
0,0,1,5630,true,1,52656.5,99,2.564949,0.000247,2.639057,2,2,1,0.599496,0.271959,0.128568,0.727302,0.232926,0.039772,true,1,0,0,0,0,false,0.153213,0.027803,0.778659,0.1944,-1.018296,0.003239,0.189421,0.185417,9.611814,0.467175,1.762179,0.003239,1,0,0,fold
0,0,2,5631,false,0,52658,99.5,-0.693147,0.000009,0,2,2,1,0.599575,0.271906,0.128543,0.727373,0.232866,0.039762,true,0,0,0,0,0,false,0.153185,0.027798,0.778659,0.194365,-1.018296,0.003239,0.189388,0.185384,9.611814,0.467175,1.762179,0.003239,0,1,0,call
0,0,2,5633,false,0,52663.5,99.5,-0.693147,0.000009,0,2,2,1,0.599457,0.272049,0.128518,0.727184,0.233064,0.039752,true,0,0,0,0,0,false,0.153308,0.027788,0.778818,0.194476,-1.017864,0.003234,0.189321,0.185318,9.611814,0.466982,1.762179,0.003234,1,0,0,fold
0,0,2,5635,false,0,52666.5,99.5,-0.693147,0.000009,0,2,2,1,0.599536,0.271995,0.128492,0.727255,0.233004,0.039741,true,0,0,0,0,0,false,0.153254,0.027778,0.778818,0.19444,-1.017864,0.003234,0.189253,0.185253,9.611814,0.466886,1.762179,0.003234,1,0,0,fold
0,0,2,5637,false,0,52669.5,99.5,-0.693147,0.000009,0,2,2,1,0.599615,0.271942,0.128467,0.727325,0.232944,0.039731,true,0,0,0,0,0,false,0.1532,0.027768,0.778818,0.194405,-1.017864,0.003234,0.189186,0.185187,9.611814,0.46679,1.762179,0.003234,1,0,0,fold
0,0,2,5639,false,0,52672.5,99.5,-0.693147,0.000009,0,2,2,1,0.599693,0.271888,0.128442,0.727396,0.232883,0.039721,true,0,0,0,0,0,false,0.153145,0.027758,0.778818,0.19437,-1.017864,0.003234,0.189119,0.185121,9.611814,0.466694,1.762179,0.003234,1,0,0,fold
0,0,2,5641,false,0,52675.5,99.5,-0.693147,0.000009,0,2,2,1,0.599772,0.271835,0.128417,0.727466,0.232823,0.03971,true,0,0,0,0,0,false,0.153091,0.027748,0.778818,0.194334,-1.017864,0.003234,0.189052,0.185056,9.611814,0.466598,1.762179,0.003234,1,0,0,fold
0,0,1,5642,true,1,52681,99,1.252763,0.000066,1.504077,2,2,1,0.599851,0.271782,0.128391,0.727537,0.232763,0.0397,true,1,0,0,0,0,false,0.153064,0.027744,0.778818,0.194299,-1.017864,0.003234,0.189196,0.1852,9.616034,0.466708,1.762203,0.003234,1,0,0,fold
0,0,2,5643,false,0,52682.5,99.5,-0.693147,0.000009,0,2,2,1,0.599929,0.271728,0.128366,0.727607,0.232703,0.03969,true,0,0,0,0,0,false,0.153037,0.027739,0.778818,0.194264,-1.017864,0.003234,0.189162,0.185167,9.616034,0.466708,1.762203,0.003234,0,1,0,call
1,1,0,5643,true,2,52685,99,0.693147,0.000038,1.098612,2,2,1,0.599811,0.271871,0.128341,0.727419,0.232901,0.03968,true,1,0,0,0,0,false,0.153214,0.027739,0.778258,0.194229,-1.017906,0.003234,0.189339,0.185344,9.620254,0.466818,1.762285,0.003234,0,1,0,call
0,0,2,5645,false,0,52701.5,99.5,-0.693147,0.000009,0,2,2,1,0.599772,0.271961,0.12829,0.727231,0.233099,0.039669,true,0,0,0,0,0,false,0.15316,0.027729,0.778417,0.194304,-1.017841,0.003229,0.189272,0.185279,9.624473,0.466831,1.762437,0.003229,0,1,0,call
1,1,0,5645,true,2,52704.5,99,0.916291,0.000047,1.252763,2,2,1,0.599655,0.272104,0.128265,0.727044,0.233297,0.039659,true,1,0,0,0,0,false,0.153337,0.027729,0.777858,0.194269,-1.017883,0.003229,0.189449,0.185456,9.628692,0.466941,1.76254,0.003229,0,1,0,call
0,0,2,5647,false,0,52720,99.5,-0.693147,0.000009,0,2,2,1,0.599184,0.272675,0.128165,0.726856,0.233495,0.039649,true,0,0,0,0,0,false,0.153283,0.027719,0.775627,0.194128,-1.018527,0.003225,0.189382,0.18539,9.64135,0.467173,1.762747,0.003225,1,0,0,fold
