@relation PreFoldCallRaise

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute gameCount numeric
@attribute somebodyActedThisRound {false,true}
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute deficit numeric
@attribute potOdds numeric
@attribute maxbet numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute foldFrequency numeric
@attribute callFrequency numeric
@attribute raiseFrequency numeric
@attribute foldFrequencyRound numeric
@attribute callFrequencyRound numeric
@attribute raiseFrequencyRound numeric
@attribute isComitted {false,true}
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute foldProb numeric
@attribute callProb numeric
@attribute raiseProb numeric
@attribute action {fold,call,raise}

@data
0,0,2,8101,false,0,77863,99.5,-0.693147,0.000006,0,2,2,1,0.588105,0.280763,0.131148,0.718297,0.242545,0.039159,true,0,0,0,0,0,false,0.158939,0.028086,0.790391,0.202724,-1.149531,0.002171,0.202862,0.198105,8.342857,0.48483,1.886212,0.002171,0,1,0,call
0,0,2,8103,false,0,77867.5,99.5,-0.693147,0.000006,0,2,2,1,0.588027,0.280859,0.13113,0.71817,0.242678,0.039152,true,0,0,0,0,0,false,0.159023,0.028079,0.79049,0.202796,-1.14938,0.002169,0.202812,0.198056,8.342857,0.484695,1.886212,0.002169,1,0,0,fold
0,0,2,8105,false,0,77870.5,99.5,-0.693147,0.000006,0,2,2,1,0.588082,0.280821,0.131113,0.718219,0.242636,0.039145,true,0,0,0,0,0,false,0.158984,0.028073,0.79049,0.202771,-1.14938,0.002169,0.202762,0.198007,8.342857,0.484628,1.886212,0.002169,1,0,0,fold
0,0,2,8107,false,0,77873.5,99.5,-0.693147,0.000006,0,2,2,1,0.588136,0.280784,0.131096,0.718269,0.242593,0.039138,true,0,0,0,0,0,false,0.158945,0.028066,0.79049,0.202747,-1.14938,0.002169,0.202712,0.197958,8.342857,0.484561,1.886212,0.002169,1,0,0,fold
0,0,2,8109,false,0,77876.5,99.5,-0.693147,0.000006,0,2,2,1,0.588191,0.280747,0.131078,0.718319,0.24255,0.039131,true,0,0,0,0,0,false,0.158905,0.028059,0.79049,0.202722,-1.14938,0.002169,0.202662,0.19791,8.342857,0.484494,1.886212,0.002169,1,0,0,fold
0,0,2,8111,false,0,77879.5,99.5,-0.693147,0.000006,0,2,2,1,0.588245,0.28071,0.131061,0.718369,0.242507,0.039124,true,0,0,0,0,0,false,0.158866,0.028052,0.79049,0.202697,-1.14938,0.002169,0.202612,0.197861,8.342857,0.484427,1.886212,0.002169,0,1,0,call
0,0,1,8112,true,1,77901,99,0,0.000013,0.693147,2,2,1,0.588066,0.280826,0.131124,0.718242,0.242641,0.039117,true,1,0,0,0,0,false,0.15897,0.028048,0.790216,0.20272,-1.149306,0.002167,0.202711,0.19796,8.352381,0.484712,1.886049,0.002167,1,0,0,fold
0,0,2,8113,false,0,77902.5,99.5,-0.693147,0.000006,0,2,2,1,0.588121,0.280789,0.131106,0.718292,0.242598,0.03911,true,0,0,0,0,0,false,0.15895,0.028045,0.790216,0.202696,-1.149306,0.002167,0.202686,0.197935,8.352381,0.484712,1.886049,0.002167,1,0,0,fold
0,0,2,8115,false,0,77905.5,99.5,-0.693147,0.000006,0,2,2,1,0.588175,0.280752,0.131089,0.718341,0.242555,0.039104,true,0,0,0,0,0,false,0.158911,0.028038,0.790216,0.202671,-1.149306,0.002167,0.202636,0.197886,8.352381,0.484645,1.886049,0.002167,1,0,0,fold
0,0,2,8117,false,0,77908.5,99.5,-0.693147,0.000006,0,2,2,1,0.58823,0.280714,0.131072,0.718391,0.242512,0.039097,true,0,0,0,0,0,false,0.158872,0.028031,0.790216,0.202647,-1.149306,0.002167,0.202586,0.197838,8.352381,0.484578,1.886049,0.002167,1,0,0,fold
0,0,1,8118,true,1,77916.5,99,1.791759,0.000077,1.94591,2,2,1,0.588284,0.280677,0.131054,0.718441,0.24247,0.03909,true,1,0,0,0,0,false,0.158852,0.028028,0.790216,0.202622,-1.149306,0.002167,0.202684,0.197936,8.354762,0.484649,1.886123,0.002167,0,1,0,call
0,0,2,8119,false,0,77931,99.5,-0.693147,0.000006,0,2,2,1,0.588183,0.28083,0.131002,0.718314,0.242603,0.039083,true,0,0,0,0,0,false,0.158956,0.028024,0.789474,0.202548,-1.149703,0.002165,0.202659,0.197912,8.359524,0.484792,1.886285,0.002165,1,0,0,fold
0,0,2,8121,false,0,77934,99.5,-0.693147,0.000006,0,2,2,1,0.588237,0.280793,0.130985,0.718364,0.24256,0.039076,true,0,0,0,0,0,false,0.158917,0.028017,0.789474,0.202524,-1.149703,0.002165,0.202609,0.197863,8.359524,0.484725,1.886285,0.002165,0,1,0,call
1,1,0,8121,true,2,77935.5,99,0,0.000013,0.693147,2,2,1,0.58816,0.280888,0.130968,0.718237,0.242694,0.039069,true,1,0,0,0,0,false,0.15904,0.028017,0.789103,0.202499,-1.149731,0.002165,0.202732,0.197986,8.361905,0.484796,1.886312,0.002165,0,1,0,call
0,0,1,8122,true,1,77944.5,99,1.386294,0.000051,1.609438,2,2,1,0.588136,0.280946,0.130933,0.71811,0.242827,0.039062,true,1,0,0,0,0,false,0.15902,0.028014,0.788732,0.20245,-1.149788,0.002163,0.20283,0.198085,8.366667,0.484939,1.886385,0.002163,1,0,0,fold
0,0,2,8123,false,0,77946,99.5,-0.693147,0.000006,0,2,2,1,0.588191,0.280909,0.130916,0.71816,0.242785,0.039055,true,0,0,0,0,0,false,0.159001,0.02801,0.788732,0.202425,-1.149788,0.002163,0.202805,0.198061,8.366667,0.484939,1.886385,0.002163,1,0,0,fold
0,0,2,8125,false,0,77949,99.5,-0.693147,0.000006,0,2,2,1,0.588245,0.280872,0.130899,0.71821,0.242742,0.039048,true,0,0,0,0,0,false,0.158962,0.028003,0.788732,0.202401,-1.149788,0.002163,0.202756,0.198012,8.366667,0.484872,1.886385,0.002163,1,0,0,fold
0,0,1,8126,true,1,77955,99,1.386294,0.000051,1.609438,2,2,1,0.5883,0.280835,0.130881,0.718259,0.242699,0.039042,true,1,0,0,0,0,false,0.158942,0.028,0.788732,0.202376,-1.149788,0.002163,0.202854,0.198111,8.369047,0.484943,1.886404,0.002163,0,1,0,call
0,0,2,8127,false,0,77970,99.5,-0.693147,0.000006,0,2,2,1,0.588276,0.280893,0.130847,0.718133,0.242832,0.039035,true,0,0,0,0,0,false,0.159046,0.027997,0.788362,0.202327,-1.150015,0.002161,0.202829,0.198086,8.371428,0.485015,1.886661,0.002161,1,0,0,fold
0,0,2,8129,false,0,77973,99.5,-0.693147,0.000006,0,2,2,1,0.588331,0.280856,0.130829,0.718182,0.24279,0.039028,true,0,0,0,0,0,false,0.159007,0.02799,0.788362,0.202303,-1.150015,0.002161,0.202779,0.198038,8.371428,0.484947,1.886661,0.002161,1,0,0,fold
0,0,2,8131,false,0,77976,99.5,-0.693147,0.000006,0,2,2,1,0.588385,0.280819,0.130812,0.718232,0.242747,0.039021,true,0,0,0,0,0,false,0.158967,0.027983,0.788362,0.202278,-1.150015,0.002161,0.202729,0.197989,8.371428,0.48488,1.886661,0.002161,1,0,0,fold
0,0,1,8132,true,1,77996,99,2.890372,0.000231,2.944439,2,2,1,0.588439,0.280782,0.130795,0.718282,0.242704,0.039014,true,1,0,0,0,0,false,0.158948,0.027979,0.788362,0.202254,-1.150015,0.002161,0.202827,0.198088,8.37381,0.484952,1.887059,0.002161,1,0,0,fold
0,0,2,8133,false,0,77997.5,99.5,-0.693147,0.000006,0,2,2,1,0.588494,0.280745,0.130778,0.718331,0.242662,0.039007,true,0,0,0,0,0,false,0.158928,0.027976,0.788362,0.202229,-1.150015,0.002161,0.202802,0.198063,8.37381,0.484952,1.887059,0.002161,1,0,0,fold
0,0,2,8135,false,0,78000.5,99.5,-0.693147,0.000006,0,2,2,1,0.588548,0.280707,0.13076,0.718381,0.242619,0.039,true,0,0,0,0,0,false,0.158889,0.027969,0.788362,0.202205,-1.150015,0.002161,0.202752,0.198014,8.37381,0.484885,1.887059,0.002161,1,0,0,fold
0,0,2,8137,false,0,78003.5,99.5,-0.693147,0.000006,0,2,2,1,0.588602,0.28067,0.130743,0.71843,0.242576,0.038993,true,0,0,0,0,0,false,0.15885,0.027962,0.788362,0.20218,-1.150015,0.002161,0.202702,0.197966,8.37381,0.484817,1.887059,0.002161,0,0,1,raise
0,0,1,8138,true,1,78025.5,99,2.917771,0.000237,2.970414,2,2,1,0.588525,0.280633,0.130858,0.718304,0.242533,0.039163,true,1,0,0,0,0,false,0.158954,0.028082,0.788832,0.202277,-1.149864,0.002161,0.2028,0.198064,8.37619,0.484822,1.88747,0.002161,1,0,0,fold
0,0,2,8139,false,0,78027,99.5,-0.693147,0.000006,0,2,2,1,0.588579,0.280596,0.13084,0.718354,0.242491,0.039156,true,0,0,0,0,0,false,0.158934,0.028078,0.788832,0.202252,-1.149864,0.002161,0.202775,0.19804,8.37619,0.484822,1.88747,0.002161,1,0,0,fold
0,0,1,8140,true,1,78035,99,1.791759,0.000077,1.94591,2,2,1,0.588633,0.280559,0.130823,0.718403,0.242448,0.039149,true,1,0,0,0,0,false,0.158915,0.028075,0.788832,0.202228,-1.149864,0.002161,0.202873,0.198139,8.378572,0.484893,1.887543,0.002161,0,1,0,call
0,0,2,8141,false,0,78070.5,99.5,-0.693147,0.000006,0,2,2,1,0.588455,0.280807,0.130754,0.718277,0.242581,0.039142,true,0,0,0,0,0,false,0.159018,0.028071,0.787723,0.20213,-1.15043,0.002159,0.202848,0.198114,8.385715,0.485106,1.888191,0.002159,1,0,0,fold
0,0,1,8142,true,1,78084,99,2.442347,0.000147,2.525729,2,2,1,0.588509,0.28077,0.130737,0.718326,0.242539,0.039135,true,1,0,0,0,0,false,0.158998,0.028068,0.787723,0.202106,-1.15043,0.002159,0.202946,0.198213,8.388095,0.485178,1.888412,0.002159,1,0,0,fold
0,0,2,8143,false,0,78085.5,99.5,-0.693147,0.000006,0,2,2,1,0.588563,0.280733,0.13072,0.718376,0.242496,0.039128,true,0,0,0,0,0,false,0.158979,0.028064,0.787723,0.202081,-1.15043,0.002159,0.202921,0.198188,8.388095,0.485178,1.888412,0.002159,0,1,0,call
0,0,2,8145,false,0,78090,99.5,-0.693147,0.000006,0,2,2,1,0.588486,0.280828,0.130703,0.71825,0.242629,0.039121,true,0,0,0,0,0,false,0.159062,0.028057,0.787822,0.202153,-1.15028,0.002157,0.202872,0.19814,8.388095,0.485043,1.888412,0.002157,1,0,0,fold
0,0,1,8146,true,1,78095.5,99,1.252763,0.000045,1.504077,2,2,1,0.58854,0.280791,0.130685,0.718299,0.242587,0.039114,true,1,0,0,0,0,false,0.159043,0.028054,0.787822,0.202129,-1.15028,0.002157,0.202969,0.198238,8.390476,0.485115,1.888417,0.002157,1,0,0,fold
0,0,2,8147,false,0,78097,99.5,-0.693147,0.000006,0,2,2,1,0.588594,0.280754,0.130668,0.718349,0.242544,0.039108,true,0,0,0,0,0,false,0.159023,0.028051,0.787822,0.202104,-1.15028,0.002157,0.202944,0.198214,8.390476,0.485115,1.888417,0.002157,1,0,0,fold
0,0,1,8148,true,1,78107.5,99,2.140066,0.000109,2.251292,2,2,1,0.588648,0.280717,0.130651,0.718398,0.242501,0.039101,true,1,0,0,0,0,false,0.159004,0.028047,0.787822,0.20208,-1.15028,0.002157,0.203042,0.198312,8.392858,0.485186,1.888558,0.002157,1,0,0,fold
0,0,2,8149,false,0,78109,99.5,-0.693147,0.000006,0,2,2,1,0.588702,0.28068,0.130634,0.718448,0.242459,0.039094,true,0,0,0,0,0,false,0.158984,0.028044,0.787822,0.202055,-1.15028,0.002157,0.203017,0.198288,8.392858,0.485186,1.888558,0.002157,1,0,0,fold
0,0,2,8151,false,0,78112,99.5,-0.693147,0.000006,0,2,2,1,0.588757,0.280643,0.130616,0.718497,0.242416,0.039087,true,0,0,0,0,0,false,0.158945,0.028037,0.787822,0.202031,-1.15028,0.002157,0.202967,0.198239,8.392858,0.485119,1.888558,0.002157,0,1,0,call
1,1,0,8151,true,2,78113.5,99,0,0.000013,0.693147,2,2,1,0.588679,0.280738,0.130599,0.718371,0.242549,0.03908,true,1,0,0,0,0,false,0.159068,0.028037,0.787453,0.202007,-1.150308,0.002157,0.20309,0.198362,8.395238,0.48519,1.888585,0.002157,0,1,0,call
0,0,2,8153,false,0,78135.5,99.5,-0.693147,0.000006,0,2,2,1,0.588292,0.281079,0.130645,0.718245,0.242682,0.039073,true,0,0,0,0,0,false,0.159029,0.02803,0.786449,0.202005,-1.150403,0.002155,0.20304,0.198313,8.404762,0.485407,1.888417,0.002155,1,0,0,fold
0,0,2,8155,false,0,78138.5,99.5,-0.693147,0.000006,0,2,2,1,0.588346,0.281042,0.130628,0.718294,0.24264,0.039066,true,0,0,0,0,0,false,0.15899,0.028023,0.786449,0.201981,-1.150403,0.002155,0.202991,0.198264,8.404762,0.48534,1.888417,0.002155,1,0,0,fold
0,0,2,8157,false,0,78141.5,99.5,-0.693147,0.000006,0,2,2,1,0.5884,0.281005,0.130611,0.718344,0.242597,0.039059,true,0,0,0,0,0,false,0.158951,0.028016,0.786449,0.201957,-1.150403,0.002155,0.202941,0.198216,8.404762,0.485273,1.888417,0.002155,0,1,0,call
1,1,0,8157,true,2,78149,99,1.94591,0.00009,2.079442,2,2,1,0.588323,0.2811,0.130593,0.718218,0.24273,0.039053,true,1,0,0,0,0,false,0.159074,0.028016,0.786081,0.201932,-1.150432,0.002155,0.203063,0.198338,8.407143,0.485344,1.888606,0.002155,0,1,0,call
0,0,2,8159,false,0,78329,99.5,-0.693147,0.000006,0,2,2,1,0.588013,0.281083,0.130919,0.718092,0.242863,0.039046,true,0,0,0,0,0,false,0.159035,0.028009,0.788515,0.202486,-1.145072,0.002153,0.203014,0.19829,8.354609,0.485289,1.881693,0.002153,1,0,0,fold
0,0,2,8161,false,0,78332,99.5,-0.693147,0.000006,0,2,2,1,0.588067,0.281047,0.130902,0.718141,0.24282,0.039039,true,0,0,0,0,0,false,0.158996,0.028002,0.788515,0.202461,-1.145072,0.002153,0.202964,0.198241,8.354609,0.485222,1.881693,0.002153,0,0,1,raise
0,0,2,8163,false,0,78336.5,99.5,-0.693147,0.000006,0,2,2,1,0.58799,0.28101,0.131016,0.718015,0.242777,0.039207,true,0,0,0,0,0,false,0.159079,0.028118,0.788982,0.202557,-1.144923,0.002153,0.202914,0.198193,8.354609,0.485089,1.881693,0.002153,1,0,0,fold
0,0,2,8165,false,0,78339.5,99.5,-0.693147,0.000006,0,2,2,1,0.588044,0.280973,0.130999,0.718065,0.242735,0.039201,true,0,0,0,0,0,false,0.15904,0.028111,0.788982,0.202533,-1.144923,0.002153,0.202864,0.198144,8.354609,0.485022,1.881693,0.002153,1,0,0,fold
0,0,1,8166,true,1,78343.5,99,0.693147,0.000026,1.098612,2,2,1,0.588098,0.280936,0.130982,0.718114,0.242692,0.039194,true,1,0,0,0,0,false,0.159021,0.028108,0.788982,0.202508,-1.144923,0.002153,0.202962,0.198242,8.356974,0.485093,1.881658,0.002153,1,0,0,fold
0,0,2,8167,false,0,78345,99.5,-0.693147,0.000006,0,2,2,1,0.588152,0.280899,0.130965,0.718163,0.24265,0.039187,true,0,0,0,0,0,false,0.159001,0.028104,0.788982,0.202484,-1.144923,0.002153,0.202937,0.198218,8.356974,0.485093,1.881658,0.002153,1,0,0,fold
0,0,2,8169,false,0,78348,99.5,-0.693147,0.000006,0,2,2,1,0.588207,0.280862,0.130947,0.718213,0.242607,0.03918,true,0,0,0,0,0,false,0.158962,0.028097,0.788982,0.20246,-1.144923,0.002153,0.202888,0.19817,8.356974,0.485026,1.881658,0.002153,1,0,0,fold
0,0,1,8170,true,1,78361.5,99,2.442347,0.000147,2.525729,2,2,1,0.588261,0.280825,0.13093,0.718262,0.242565,0.039173,true,1,0,0,0,0,false,0.158943,0.028094,0.788982,0.202435,-1.144923,0.002153,0.202985,0.198268,8.359338,0.485097,1.881879,0.002153,1,0,0,fold
0,0,2,8171,false,0,78363,99.5,-0.693147,0.000006,0,2,2,1,0.588315,0.280788,0.130913,0.718311,0.242522,0.039166,true,0,0,0,0,0,false,0.158924,0.028091,0.788982,0.202411,-1.144923,0.002153,0.20296,0.198243,8.359338,0.485097,1.881879,0.002153,1,0,0,fold
0,0,1,8172,true,1,78398.5,99,3.511545,0.000427,3.540959,2,2,1,0.588369,0.280751,0.130896,0.718361,0.24248,0.039159,true,1,0,0,0,0,false,0.158904,0.028087,0.788982,0.202386,-1.144923,0.002153,0.203058,0.198341,8.361702,0.485168,1.882693,0.002153,1,0,0,fold
0,0,2,8173,false,0,78400,99.5,-0.693147,0.000006,0,2,2,1,0.588423,0.280714,0.130879,0.71841,0.242437,0.039153,true,0,0,0,0,0,false,0.158885,0.028084,0.788982,0.202362,-1.144923,0.002153,0.203033,0.198317,8.361702,0.485168,1.882693,0.002153,0,1,0,call
0,0,2,8175,false,0,78404.5,99.5,-0.693147,0.000006,0,2,2,1,0.588346,0.280809,0.130861,0.718284,0.24257,0.039146,true,0,0,0,0,0,false,0.158968,0.028077,0.789081,0.202434,-1.144773,0.002151,0.202983,0.198269,8.361702,0.485034,1.882693,0.002151,1,0,0,fold
0,0,1,8176,true,1,78450.5,99,3.78419,0.000561,3.806663,2,2,1,0.5884,0.280772,0.130844,0.718334,0.242528,0.039139,true,1,0,0,0,0,false,0.158949,0.028073,0.789081,0.202409,-1.144773,0.002151,0.203081,0.198367,8.364066,0.485105,1.883788,0.002151,1,0,0,fold
0,0,2,8177,false,0,78452,99.5,-0.693147,0.000006,0,2,2,1,0.588454,0.280735,0.130827,0.718383,0.242485,0.039132,true,0,0,0,0,0,false,0.158929,0.02807,0.789081,0.202385,-1.144773,0.002151,0.203056,0.198343,8.364066,0.485105,1.883788,0.002151,1,0,0,fold
0,0,2,8179,false,0,78455,99.5,-0.693147,0.000006,0,2,2,1,0.588508,0.280698,0.13081,0.718432,0.242443,0.039125,true,0,0,0,0,0,false,0.15889,0.028063,0.789081,0.202361,-1.144773,0.002151,0.203006,0.198294,8.364066,0.485038,1.883788,0.002151,1,0,0,fold
0,0,1,8180,true,1,78467,99,2.302585,0.000127,2.397895,2,2,1,0.588562,0.280661,0.130793,0.718481,0.2424,0.039118,true,1,0,0,0,0,false,0.158871,0.02806,0.789081,0.202336,-1.144773,0.002151,0.203104,0.198392,8.36643,0.485109,1.883968,0.002151,1,0,0,fold
0,0,2,8181,false,0,78468.5,99.5,-0.693147,0.000006,0,2,2,1,0.588616,0.280625,0.130775,0.718531,0.242358,0.039111,true,0,0,0,0,0,false,0.158852,0.028056,0.789081,0.202312,-1.144773,0.002151,0.203079,0.198368,8.36643,0.485109,1.883968,0.002151,0,1,0,call
1,1,0,8181,true,2,78471,99,0.693147,0.000025,1.098612,2,2,1,0.588538,0.280719,0.130758,0.718405,0.24249,0.039105,true,1,0,0,0,0,false,0.158974,0.028056,0.788713,0.202287,-1.144802,0.002151,0.203201,0.19849,8.368794,0.48518,1.884022,0.002151,0,1,0,call
0,0,2,8183,false,0,78477,99.5,-0.693147,0.000006,0,2,2,1,0.588461,0.280813,0.130741,0.718279,0.242623,0.039098,true,0,0,0,0,0,false,0.158935,0.028049,0.788811,0.202359,-1.144737,0.002149,0.203151,0.198441,8.368794,0.485047,1.884022,0.002149,1,0,0,fold
0,0,1,8184,true,1,78487,99,2.079442,0.000102,2.197225,2,2,1,0.588515,0.280776,0.130724,0.718329,0.24258,0.039091,true,1,0,0,0,0,false,0.158915,0.028046,0.788811,0.202335,-1.144737,0.002149,0.203249,0.198539,8.371159,0.485117,1.884148,0.002149,1,0,0,fold
0,0,2,8185,false,0,78488.5,99.5,-0.693147,0.000006,0,2,2,1,0.588569,0.28074,0.130707,0.718378,0.242538,0.039084,true,0,0,0,0,0,false,0.158896,0.028042,0.788811,0.20231,-1.144737,0.002149,0.203224,0.198515,8.371159,0.485117,1.884148,0.002149,0,1,0,call
1,1,0,8185,true,2,78490,99,0,0.000013,0.693147,2,2,1,0.588492,0.280834,0.13069,0.718252,0.24267,0.039077,true,1,0,0,0,0,false,0.159018,0.028042,0.788444,0.202286,-1.144765,0.002149,0.203346,0.198637,8.373523,0.485188,1.884175,0.002149,0,1,0,call
0,0,2,8187,false,0,78500.5,99.5,-0.693147,0.000006,0,2,2,1,0.588469,0.280891,0.130655,0.718127,0.242803,0.03907,true,0,0,0,0,0,false,0.158979,0.028036,0.788542,0.202333,-1.144644,0.002147,0.203296,0.198589,8.375887,0.485192,1.884119,0.002147,0,1,0,call
1,1,0,8187,true,2,78520.5,99,2.970414,0.000248,3.020425,2,2,1,0.588392,0.280986,0.130638,0.718001,0.242935,0.039064,true,1,0,0,0,0,false,0.159101,0.028036,0.788175,0.202309,-1.144673,0.002147,0.203418,0.198711,8.37825,0.485263,1.884643,0.002147,1,0,0,fold
0,0,2,8189,false,0,78523.5,99.5,-0.693147,0.000006,0,2,2,1,0.588446,0.280949,0.130621,0.718051,0.242893,0.039057,true,0,0,0,0,0,false,0.159063,0.028029,0.788175,0.202285,-1.144673,0.002147,0.203369,0.198662,8.37825,0.485196,1.884643,0.002147,1,0,0,fold
0,0,1,8190,true,1,78531,99,1.704748,0.00007,1.871802,2,2,1,0.5885,0.280912,0.130604,0.7181,0.24285,0.03905,true,1,0,0,0,0,false,0.159043,0.028025,0.788175,0.20226,-1.144673,0.002147,0.203466,0.19876,8.380614,0.485267,1.884702,0.002147,1,0,0,fold
0,0,2,8191,false,0,78532.5,99.5,-0.693147,0.000006,0,2,2,1,0.588553,0.280875,0.130587,0.718149,0.242808,0.039043,true,0,0,0,0,0,false,0.159024,0.028022,0.788175,0.202236,-1.144673,0.002147,0.203441,0.198736,8.380614,0.485267,1.884702,0.002147,0,0,1,raise
0,0,1,8191,true,2,78536,98,0,0.000013,1.098612,2,2,1,0.588476,0.280838,0.130701,0.718024,0.242765,0.039211,true,2,1,0.5,0.693147,0.5,true,0.159146,0.028144,0.788641,0.202332,-1.144524,0.002147,0.203563,0.198858,8.382978,0.485338,1.884552,0.002147,1,0,0,fold
0,0,2,8193,false,0,78539,99.5,-0.693147,0.000006,0,2,2,1,0.58853,0.280802,0.130684,0.718073,0.242723,0.039204,true,0,0,0,0,0,false,0.159107,0.028137,0.788641,0.202308,-1.144524,0.002147,0.203513,0.198809,8.382978,0.485271,1.884552,0.002147,0,0,1,raise
0,0,2,8195,false,0,78543.5,99.5,-0.693147,0.000006,0,2,2,1,0.588453,0.280765,0.130798,0.717948,0.242681,0.039372,true,0,0,0,0,0,false,0.15919,0.028252,0.789106,0.202404,-1.144375,0.002147,0.203464,0.198761,8.382978,0.485138,1.884552,0.002147,1,0,0,fold
0,0,1,8196,true,1,78554,99,2.140066,0.000108,2.251292,2,2,1,0.588507,0.280728,0.130781,0.717997,0.242638,0.039365,true,1,0,0,0,0,false,0.159171,0.028249,0.789106,0.202379,-1.144375,0.002147,0.203561,0.198859,8.385343,0.485209,1.884692,0.002147,1,0,0,fold
0,0,2,8197,false,0,78555.5,99.5,-0.693147,0.000006,0,2,2,1,0.588561,0.280691,0.130763,0.718046,0.242596,0.039358,true,0,0,0,0,0,false,0.159151,0.028245,0.789106,0.202355,-1.144375,0.002147,0.203536,0.198834,8.385343,0.485209,1.884692,0.002147,1,0,0,fold
0,0,2,8199,false,0,78558.5,99.5,-0.693147,0.000006,0,2,2,1,0.588615,0.280655,0.130746,0.718095,0.242554,0.039351,true,0,0,0,0,0,false,0.159113,0.028238,0.789106,0.202331,-1.144375,0.002147,0.203487,0.198786,8.385343,0.485142,1.884692,0.002147,1,0,0,fold
0,0,1,8200,true,1,78569,99,2.140066,0.000108,2.251292,2,2,1,0.588669,0.280618,0.130729,0.718144,0.242511,0.039344,true,1,0,0,0,0,false,0.159093,0.028235,0.789106,0.202306,-1.144375,0.002147,0.203584,0.198883,8.387707,0.485213,1.884832,0.002147,1,0,0,fold
0,0,2,8201,false,0,78570.5,99.5,-0.693147,0.000006,0,2,2,1,0.588722,0.280581,0.130712,0.718194,0.242469,0.039337,true,0,0,0,0,0,false,0.159074,0.028232,0.789106,0.202282,-1.144375,0.002147,0.203559,0.198859,8.387707,0.485213,1.884832,0.002147,1,0,0,fold
0,0,2,8203,false,0,78573.5,99.5,-0.693147,0.000006,0,2,2,1,0.588776,0.280544,0.130695,0.718243,0.242427,0.039331,true,0,0,0,0,0,false,0.159035,0.028225,0.789106,0.202258,-1.144375,0.002147,0.203509,0.198811,8.387707,0.485146,1.884832,0.002147,0,1,0,call
0,0,2,8205,false,0,78580,99.5,-0.693147,0.000006,0,2,2,1,0.588753,0.280602,0.130661,0.718117,0.242559,0.039324,true,0,0,0,0,0,false,0.159118,0.028218,0.788739,0.202209,-1.144403,0.002145,0.20346,0.198762,8.390071,0.48515,1.884912,0.002145,1,0,0,fold
0,0,2,8207,false,0,78583,99.5,-0.693147,0.000006,0,2,2,1,0.588807,0.280565,0.130644,0.718167,0.242517,0.039317,true,0,0,0,0,0,false,0.159079,0.028211,0.788739,0.202185,-1.144403,0.002145,0.20341,0.198714,8.390071,0.485084,1.884912,0.002145,1,0,0,fold
0,0,2,8209,false,0,78586,99.5,-0.693147,0.000006,0,2,2,1,0.588861,0.280528,0.130627,0.718216,0.242474,0.03931,true,0,0,0,0,0,false,0.159041,0.028204,0.788739,0.202161,-1.144403,0.002145,0.203361,0.198666,8.390071,0.485017,1.884912,0.002145,1,0,0,fold
0,0,2,8211,false,0,78589,99.5,-0.693147,0.000006,0,2,2,1,0.588914,0.280492,0.130609,0.718265,0.242432,0.039303,true,0,0,0,0,0,false,0.159002,0.028197,0.788739,0.202136,-1.144403,0.002145,0.203311,0.198617,8.390071,0.484951,1.884912,0.002145,1,0,0,fold
0,0,1,8212,true,1,78598.5,99,2.014903,0.000095,2.140066,2,2,1,0.588968,0.280455,0.130592,0.718314,0.24239,0.039296,true,1,0,0,0,0,false,0.158982,0.028194,0.788739,0.202112,-1.144403,0.002145,0.203408,0.198715,8.392435,0.485021,1.885025,0.002145,1,0,0,fold
0,0,2,8213,false,0,78600,99.5,-0.693147,0.000006,0,2,2,1,0.589022,0.280418,0.130575,0.718363,0.242348,0.039289,true,0,0,0,0,0,false,0.158963,0.02819,0.788739,0.202088,-1.144403,0.002145,0.203383,0.198691,8.392435,0.485021,1.885025,0.002145,1,0,0,fold
0,0,2,8215,false,0,78603,99.5,-0.693147,0.000006,0,2,2,1,0.589076,0.280382,0.130558,0.718412,0.242305,0.039283,true,0,0,0,0,0,false,0.158924,0.028183,0.788739,0.202064,-1.144403,0.002145,0.203334,0.198642,8.392435,0.484955,1.885025,0.002145,0,1,0,call
0,0,2,8217,false,0,78610,99.5,-0.693147,0.000006,0,2,2,1,0.589052,0.280439,0.130524,0.718287,0.242437,0.039276,true,0,0,0,0,0,false,0.159007,0.028177,0.788372,0.202015,-1.144431,0.002143,0.203284,0.198594,8.394799,0.484959,1.885119,0.002143,1,0,0,fold
