@relation PostFoldCallRaise

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute round {flop,turn,river}
@attribute gameCount numeric
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute deficit numeric
@attribute potOdds numeric
@attribute maxbet numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute foldFrequency numeric
@attribute callFrequency numeric
@attribute raiseFrequency numeric
@attribute foldFrequencyRound numeric
@attribute callFrequencyRound numeric
@attribute raiseFrequencyRound numeric
@attribute isComitted {false,true}
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute nbPlayerRoundRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute foldProb numeric
@attribute callProb numeric
@attribute raiseProb numeric
@attribute action {fold,call,raise}

@data
0,0,1,flop,3148,1,28056.5,92,0.405465,0.000053,0.405465,2,2,1,0.613518,0.272729,0.113795,0.288047,0.379172,0.332781,false,2,0,0,0,0,0,false,0.152665,0.030025,0.723485,0.180077,-1.352518,0.005891,0.210723,0.205787,9.124138,0.486,2.081204,0.005891,0,0,1,raise
0,0,1,flop,3148,3,28150,89,4.488636,0.003152,4.521789,2,2,1,0.613306,0.272634,0.114102,0.287198,0.378053,0.334749,true,4,1,1,0.25,0.916291,0.015152,true,0.152665,0.030025,0.724747,0.180339,-1.351844,0.005891,0.210723,0.205787,9.131035,0.48619,2.08683,0.005891,0,1,0,call
0,0,1,flop,3155,1,28267,99,1.098612,0.000106,1.098612,2,2,1,0.613204,0.272666,0.114171,0.286353,0.379882,0.333765,false,1,0,0,0,0,0,false,0.15296,0.030275,0.724181,0.180256,-1.365254,0.005876,0.21089,0.205964,9.151724,0.486401,2.086969,0.005876,1,0,0,fold
0,0,1,flop,3161,1,28279,99,0.916291,0.000088,0.916291,2,2,1,0.613393,0.272634,0.114014,0.288446,0.378768,0.332786,false,1,0,0,0,0,0,false,0.152986,0.030218,0.72327,0.180026,-1.365331,0.005861,0.21049,0.205573,9.158621,0.486052,2.087151,0.005861,1,0,0,fold
0,0,1,turn,3163,1,28295.5,99,2.397895,0.000389,2.397895,2,2,1,0.613448,0.272697,0.113896,0.144876,0.475025,0.3801,false,1,0,0,0,0,0,false,0.153205,0.030199,0.722362,0.179853,-1.365408,0.005846,0.210673,0.205759,9.172414,0.486431,2.087767,0.005846,0,0,1,raise
0,0,1,flop,3173,1,28334.5,99,0.405465,0.000053,0.405465,2,2,1,0.613558,0.272479,0.114005,0.290526,0.377661,0.331813,false,1,0,0,0,0,0,false,0.153037,0.030104,0.72271,0.179828,-1.360544,0.005831,0.210009,0.205112,9.179311,0.485546,2.087876,0.005831,1,0,0,fold
0,0,1,turn,3181,1,28376,98,3.091043,0.000775,3.091043,2,2,1,0.61401,0.272261,0.11377,0.144158,0.472673,0.383168,false,2,1,0,0.5,0.693147,0.043478,true,0.152967,0.030028,0.723058,0.179746,-1.36002,0.005816,0.209796,0.204911,9.130137,0.485211,2.088922,0.005816,1,0,0,fold
0,0,1,flop,3184,1,28382,99,0,0.000035,0,2,2,1,0.614275,0.272074,0.113692,0.292595,0.37656,0.330846,false,1,0,0,0,0,0,false,0.152823,0.03,0.723058,0.179632,-1.36002,0.005802,0.209912,0.204718,9.07483,0.485044,2.088701,0.005802,1,0,0,fold
0,0,1,flop,3191,2,28403.5,97,1.871802,0.000229,2.014903,2,2,1,0.614382,0.2722,0.113459,0.294651,0.375465,0.329884,true,3,1,1,0.333333,0.693147,0.117647,true,0.152801,0.029934,0.7225,0.17955,-1.35965,0.005787,0.209765,0.204582,9.088435,0.484888,2.08866,0.005787,0,0,1,raise
0,0,1,turn,3191,1,28426,84,1.098612,0.000106,1.098612,2,2,1,0.614172,0.272107,0.113762,0.148374,0.470345,0.381281,false,5,2,0,0.4,2.140066,0.416667,true,0.152801,0.029934,0.72375,0.17981,-1.356754,0.005787,0.209765,0.204582,9.033784,0.484899,2.085078,0.005787,0,0,1,raise
0,0,1,river,3191,1,28441,78,1.791759,0.000211,1.791759,2,2,1,0.613962,0.272014,0.114065,0.135111,0.499259,0.36563,false,7,3,0,0.428571,2.442347,0.388889,true,0.152801,0.029934,0.725,0.18007,-1.355422,0.005787,0.209765,0.204582,8.979866,0.48491,2.083764,0.005787,0,1,0,call
0,0,1,flop,3199,2,28508,75.5,0.405465,0.000053,0.916291,2,2,1,0.613729,0.272139,0.114173,0.293797,0.374377,0.331826,true,4,2,1,0.5,1.098612,0.08,true,0.152732,0.030172,0.725686,0.180303,-1.358533,0.005772,0.209554,0.204383,8.993289,0.484579,2.084265,0.005772,0,0,1,raise
0,0,1,flop,3199,4,28515.5,72.5,1.098612,0.000105,1.94591,2,2,1,0.61352,0.272046,0.114475,0.292948,0.373295,0.333757,true,6,3,2,0.5,1.504077,0.118644,true,0.152732,0.030172,0.726933,0.180562,-1.357868,0.005772,0.209554,0.204383,9,0.484767,2.08361,0.005772,0,0,1,raise
0,0,1,flop,3199,6,28527.5,66.5,1.098612,0.000105,2.564949,2,2,1,0.613311,0.271954,0.114777,0.292104,0.372219,0.335677,true,8,4,3,0.5,2.014903,0.183099,true,0.152732,0.030172,0.72818,0.18082,-1.356541,0.005772,0.209554,0.204383,9.006711,0.484954,2.082085,0.005772,0,0,1,raise
0,0,1,flop,3199,8,28541,60.5,1.504077,0.000158,3.020425,2,2,1,0.613102,0.271861,0.115078,0.291264,0.371149,0.337586,true,10,5,4,0.5,2.351375,0.22093,true,0.152732,0.030172,0.729426,0.181079,-1.355216,0.005772,0.209554,0.204383,9.013423,0.485142,2.080672,0.005772,0,0,1,raise
0,0,1,turn,3199,2,28565,49.5,1.871802,0.000227,2.140066,2,2,1,0.612893,0.271768,0.11538,0.147647,0.468039,0.384314,true,13,7,1,0.538462,2.833213,0.285714,true,0.152732,0.030172,0.73192,0.181595,-1.352051,0.005772,0.209554,0.204383,8.96,0.485153,2.077384,0.005772,0,0,1,raise
0,0,1,turn,3199,4,28592,36.5,2.014903,0.000262,3.113515,2,2,1,0.612684,0.271676,0.115681,0.146927,0.465756,0.387317,true,15,8,2,0.533333,3.157,0.321429,true,0.152732,0.030172,0.733167,0.181853,-1.349206,0.005772,0.209554,0.204383,8.966666,0.48534,2.074182,0.005772,0,0,1,raise
0,0,1,river,3199,2,28621.5,19.5,1.098612,0.000105,1.609438,2,2,1,0.612475,0.271583,0.115982,0.134118,0.502941,0.362941,true,18,10,1,0.555556,3.496508,0.387879,true,0.152732,0.030172,0.735661,0.182368,-1.344767,0.005772,0.209554,0.204383,8.913907,0.485351,2.068952,0.005772,0,0,1,raise
0,0,1,flop,3203,1,28639,99,0.693147,0.00007,0.693147,2,2,1,0.61219,0.271646,0.116204,0.29043,0.370086,0.339484,false,1,0,0,0,0,0,false,0.152853,0.030134,0.73599,0.18251,-1.343544,0.005758,0.209292,0.204128,8.861842,0.485009,2.067383,0.005758,0,0,1,raise
0,0,1,turn,3203,2,28661,93,2.484907,0.000419,2.639057,2,2,1,0.611982,0.271554,0.116505,0.146214,0.463495,0.390291,true,4,2,1,0.5,1.609438,0.222222,true,0.152853,0.030134,0.738481,0.183024,-1.341511,0.005758,0.209292,0.204128,8.810457,0.48502,2.065969,0.005758,0,0,1,raise
0,0,1,turn,3203,4,28712,69,2.70805,0.000522,3.713572,2,2,1,0.611774,0.271462,0.116805,0.145507,0.461256,0.393237,true,6,3,2,0.5,2.833213,0.355556,true,0.152853,0.030134,0.739726,0.183281,-1.336358,0.005758,0.209292,0.204128,8.816994,0.485207,2.06024,0.005758,0,0,1,raise
0,0,1,turn,3203,6,28772.5,39,2.74084,0.000538,4.269698,2,2,1,0.611566,0.271369,0.117105,0.144808,0.459038,0.396154,true,8,4,3,0.5,3.465736,0.410596,true,0.152853,0.030134,0.740971,0.183538,-1.329981,0.005758,0.209292,0.204128,8.823529,0.485393,2.052908,0.005758,0,0,1,raise
0,0,1,river,3203,2,28825,6,0.693147,0.000069,1.386294,2,2,1,0.611359,0.271277,0.117405,0.133139,0.49927,0.367591,true,11,6,1,0.545455,3.901973,0.510526,true,0.152853,0.030134,0.743462,0.18405,-1.322325,0.005758,0.209292,0.204128,8.772727,0.485404,2.043285,0.005758,0,1,0,call
0,0,1,flop,3207,1,28837,99,0,0.000035,0,2,2,1,0.611208,0.271588,0.117246,0.2896,0.369029,0.341371,false,1,0,0,0,0,0,false,0.152974,0.030097,0.741615,0.183819,-1.322704,0.005743,0.209343,0.204186,8.785714,0.485601,2.043223,0.005743,1,0,0,fold
0,0,1,flop,3211,2,28866.5,91.5,1.504077,0.000156,1.704748,2,2,1,0.611189,0.271805,0.117047,0.291624,0.367977,0.340399,true,3,1,1,0.333333,0.693147,0.083333,true,0.153095,0.030059,0.741016,0.183787,-1.323196,0.005729,0.209705,0.204554,8.805195,0.485983,2.043397,0.005729,0,0,1,raise
0,0,1,flop,3211,4,28884.5,82.5,1.504077,0.000156,2.674149,2,2,1,0.610982,0.271713,0.117346,0.290795,0.366932,0.342273,true,5,2,2,0.4,1.871802,0.261905,true,0.153095,0.030059,0.742255,0.184043,-1.321321,0.005729,0.209705,0.204554,8.811688,0.486168,2.041227,0.005729,0,0,1,raise
0,0,1,flop,3211,6,28906,73.5,2.079442,0.000277,3.295837,2,2,1,0.610775,0.271621,0.117645,0.289972,0.365892,0.344136,true,7,3,3,0.428571,2.397895,0.298507,true,0.153095,0.030059,0.743494,0.184298,-1.319452,0.005729,0.209705,0.204554,8.818182,0.486354,2.039315,0.005729,0,1,0,call
0,0,1,turn,3211,2,28920,63.5,0.693147,0.000069,1.386294,2,2,1,0.610568,0.271867,0.117605,0.144115,0.456842,0.399043,true,9,4,1,0.444444,2.564949,0.32,true,0.153095,0.030059,0.743812,0.184495,-1.31953,0.005729,0.209705,0.204554,8.824676,0.486539,2.038355,0.005729,0,1,0,call
0,0,1,river,3211,2,28929,59.5,1.098612,0.000104,1.609438,2,2,1,0.610362,0.272114,0.117565,0.132174,0.502899,0.364928,true,11,5,1,0.454545,2.70805,0.329412,true,0.153095,0.030059,0.744129,0.184692,-1.318702,0.005729,0.209705,0.204554,8.831169,0.486724,2.037468,0.005729,0,0,1,raise
0,0,1,flop,3217,1,28949.5,99,0.693147,0.000069,0.693147,2,2,1,0.610213,0.272084,0.117744,0.289153,0.367684,0.343164,false,1,0,0,0,0,0,false,0.15312,0.030003,0.744444,0.184774,-1.317538,0.005714,0.209314,0.204173,8.780645,0.486208,2.035961,0.005714,1,0,0,fold
0,0,1,turn,3227,1,28994.5,98,1.791759,0.000207,1.791759,2,2,1,0.60971,0.272606,0.117724,0.143429,0.459429,0.397143,false,2,1,0,0.5,0.693147,0.142857,true,0.153884,0.03022,0.744472,0.185075,-1.316829,0.005672,0.209595,0.204469,8.75,0.485899,2.035879,0.005672,0,0,1,raise
0,0,1,turn,3227,3,29019,86,1.871802,0.000224,2.917771,2,2,1,0.609505,0.272514,0.118021,0.142749,0.457251,0.4,true,4,2,1,0.5,2.079442,0.358974,true,0.153884,0.03022,0.7457,0.185328,-1.314363,0.005672,0.209595,0.204469,8.756411,0.486083,2.033055,0.005672,0,1,0,call
0,0,1,river,3227,1,29028.5,79.5,1.098612,0.000103,1.098612,2,2,1,0.6093,0.272759,0.117981,0.131223,0.499281,0.369496,false,5,2,0,0.4,2.079442,0.311111,false,0.153884,0.03022,0.744785,0.18527,-1.315342,0.005672,0.209595,0.204469,8.76282,0.486267,2.03327,0.005672,0,1,0,call
0,0,1,flop,3239,1,29100,99,2.014903,0.000258,2.014903,2,2,1,0.609809,0.272607,0.117625,0.291155,0.366648,0.342197,false,1,0,0,0,0,0,false,0.153623,0.030108,0.742962,0.184754,-1.315868,0.005658,0.209436,0.204329,8.782051,0.486123,2.036228,0.005658,1,0,0,fold
0,0,1,flop,3240,1,29113,96.5,1.791759,0.000206,1.791759,2,2,1,0.609735,0.272759,0.117546,0.293146,0.365618,0.341236,false,2,0,0,0,0,0,false,0.153884,0.030099,0.742054,0.184639,-1.316244,0.005644,0.209679,0.204575,8.794871,0.48649,2.036561,0.005644,1,0,0,fold
0,0,1,flop,3246,1,29132,95.5,0,0.000034,0,2,2,1,0.610184,0.272546,0.11731,0.295126,0.364594,0.34028,false,2,0,0,0,0,0,false,0.153908,0.030043,0.741148,0.184297,-1.316771,0.00563,0.209908,0.204812,8.814102,0.486867,2.036406,0.00563,0,0,1,raise
0,0,1,flop,3246,3,29137,93.5,0.693147,0.000069,1.386294,2,2,1,0.60998,0.272455,0.117605,0.294302,0.363575,0.342123,true,4,1,1,0.25,0.693147,0.133333,true,0.153908,0.030043,0.742369,0.184549,-1.31636,0.00563,0.209908,0.204812,8.820513,0.48705,2.036003,0.00563,0,0,1,raise
0,0,1,flop,3246,5,29148.5,89.5,1.704748,0.000189,2.442347,2,2,1,0.609776,0.272364,0.1179,0.293482,0.362563,0.343955,true,6,2,2,0.333333,1.386294,0.2,true,0.153908,0.030043,0.74359,0.184801,-1.31554,0.00563,0.209908,0.204812,8.826923,0.487233,2.035303,0.00563,0,0,1,raise
0,0,1,flop,3246,7,29172,78.5,1.94591,0.00024,3.178054,2,2,1,0.609572,0.272273,0.118195,0.292667,0.361556,0.345778,true,8,3,3,0.375,2.251292,0.309091,true,0.153908,0.030043,0.744811,0.185052,-1.313291,0.00563,0.209908,0.204812,8.833333,0.487415,2.032805,0.00563,0,1,0,call
0,0,1,turn,3246,1,29191,71.5,2.484907,0.000411,2.484907,2,2,1,0.609369,0.272516,0.118156,0.142075,0.459811,0.398113,false,9,3,0,0.333333,2.251292,0.21519,false,0.153908,0.030043,0.743902,0.184995,-1.314342,0.00563,0.209908,0.204812,8.839744,0.487598,2.03366,0.00563,0,0,1,raise
0,0,1,turn,3246,3,29240,47.5,2.564949,0.000444,3.610918,2,2,1,0.609165,0.272425,0.11845,0.141408,0.457653,0.400939,true,11,4,1,0.363636,3.068053,0.317829,true,0.153908,0.030043,0.745122,0.185247,-1.309464,0.00563,0.209908,0.204812,8.846154,0.487781,2.028077,0.00563,0,0,1,raise
0,0,1,river,3246,1,29280,21.5,0,0.000034,0,2,2,1,0.608962,0.272334,0.118745,0.130286,0.502857,0.366857,false,13,5,0,0.384615,3.540959,0.426752,true,0.153908,0.030043,0.746341,0.185498,-1.304225,0.00563,0.209908,0.204812,8.796179,0.487789,2.021146,0.00563,0,0,1,raise
0,0,1,river,3246,3,29287,18.5,0.693147,0.000068,1.609438,2,2,1,0.608758,0.272243,0.119039,0.129362,0.499291,0.371348,true,15,6,1,0.4,3.597312,0.430303,true,0.153908,0.030043,0.747561,0.18575,-1.303274,0.00563,0.209908,0.204812,8.802547,0.487972,2.020215,0.00563,0,1,0,call
0,0,1,flop,3259,1,29351,99,2.442347,0.000392,2.442347,2,2,1,0.609265,0.272093,0.118682,0.291856,0.363324,0.34482,false,1,0,0,0,0,0,false,0.153601,0.029923,0.745742,0.185235,-1.303648,0.005616,0.209378,0.204303,8.815287,0.487469,2.022894,0.005616,1,0,0,fold
0,0,1,flop,3265,1,29373.5,99,0.693147,0.000068,0.693147,2,2,1,0.609711,0.271883,0.118446,0.293812,0.36232,0.343867,false,1,0,0,0,0,0,false,0.153625,0.029868,0.744836,0.184894,-1.303722,0.005602,0.209605,0.20454,8.834394,0.487841,2.023208,0.005602,1,0,0,fold
0,0,1,turn,3267,1,29382.5,99,0.405465,0.000051,0.405465,2,2,1,0.609768,0.271944,0.118328,0.140748,0.455514,0.403738,false,1,0,0,0,0,0,false,0.153837,0.02985,0.743932,0.184724,-1.303797,0.005588,0.209783,0.20472,8.847134,0.488204,2.023295,0.005588,1,0,0,fold
0,0,1,flop,3276,1,29442.5,82,2.079442,0.000272,2.079442,2,2,1,0.60955,0.272397,0.118093,0.295758,0.361322,0.34292,false,2,0,0,0,0,0,false,0.154329,0.029768,0.743652,0.184884,-1.304832,0.005547,0.209512,0.204463,8.859873,0.487531,2.024796,0.005547,0,1,0,call
0,0,1,turn,3276,1,29462.5,74,2.484907,0.000407,2.484907,2,2,1,0.609348,0.272638,0.118054,0.144744,0.453395,0.40186,false,3,0,0,0,0,0,false,0.154329,0.029768,0.742754,0.184827,-1.306023,0.005547,0.209512,0.204463,8.866242,0.487712,2.025644,0.005547,0,0,1,raise
0,0,1,river,3276,1,29500,50,0.405465,0.000051,0.405465,2,2,1,0.609146,0.272548,0.118345,0.128451,0.502817,0.368732,false,5,1,0,0.2,2.564949,0.237624,true,0.154329,0.029768,0.743961,0.185076,-1.30124,0.005547,0.209512,0.204463,8.816456,0.487721,2.019345,0.005547,0,0,1,raise
0,0,1,river,3276,3,29507.5,46.5,0.693147,0.000068,1.704748,2,2,1,0.608945,0.272458,0.118637,0.127552,0.499301,0.373147,true,7,2,1,0.285714,2.70805,0.256881,true,0.154329,0.029768,0.745169,0.185326,-1.300372,0.005547,0.209512,0.204463,8.822784,0.487901,2.018422,0.005547,0,1,0,call
0,0,1,flop,3277,1,29512.5,99,0,0.000034,0,2,2,1,0.608542,0.272939,0.118559,0.294945,0.363077,0.341978,false,1,0,0,0,0,0,false,0.154587,0.029759,0.743374,0.185212,-1.300743,0.005534,0.209448,0.204401,8.829114,0.488082,2.018493,0.005534,1,0,0,fold
0,0,1,flop,3286,1,29580,87.5,2.351375,0.000355,2.351375,2,2,1,0.608786,0.272968,0.118285,0.296877,0.362082,0.341041,false,2,0,0,0,0,0,false,0.154772,0.029678,0.742788,0.185066,-1.301977,0.005507,0.209483,0.20445,8.848102,0.487935,2.020782,0.005507,0,0,1,raise
0,0,1,turn,3286,1,29613,66.5,0.405465,0.000051,0.405465,2,2,1,0.608586,0.272878,0.118576,0.144074,0.451296,0.40463,false,4,1,0,0.25,2.442347,0.308824,true,0.154772,0.029678,0.74399,0.185314,-1.29783,0.005507,0.209483,0.20445,8.798742,0.487944,2.015326,0.005507,0,0,1,raise
0,0,1,turn,3286,3,29621.5,63,1.098612,0.000101,1.871802,2,2,1,0.608385,0.272788,0.118866,0.14341,0.449217,0.407373,true,6,2,1,0.333333,2.60269,0.320513,true,0.154772,0.029678,0.745192,0.185562,-1.296969,0.005507,0.209483,0.20445,8.805032,0.488124,2.014481,0.005507,0,1,0,call
0,0,1,river,3286,1,29627.5,60,1.098612,0.000101,1.098612,2,2,1,0.608185,0.273028,0.118827,0.126667,0.502778,0.370556,false,7,2,0,0.285714,2.60269,0.297619,false,0.154772,0.029678,0.744298,0.185505,-1.297413,0.005507,0.209483,0.20445,8.81132,0.488303,2.014692,0.005507,0,1,0,call
0,0,1,flop,3292,1,29685,94.5,0,0.000034,0,2,2,1,0.607971,0.273147,0.118921,0.296066,0.361093,0.342842,false,2,0,0,0,0,0,false,0.155097,0.029927,0.743713,0.185471,-1.298054,0.005494,0.209709,0.204684,8.830189,0.488499,2.016571,0.005494,0,1,0,call
0,0,1,turn,3292,1,29687,93.5,0,0.000034,0,2,2,1,0.607771,0.273386,0.118882,0.142752,0.451743,0.405505,false,3,0,0,0,0,0,false,0.155097,0.029927,0.742823,0.185415,-1.298201,0.005494,0.209709,0.204684,8.836478,0.488679,2.016642,0.005494,0,1,0,call
0,0,1,river,3292,1,29693,92.5,1.609438,0.000168,1.609438,2,2,1,0.607571,0.273625,0.118843,0.125793,0.506207,0.368,false,4,0,0,0,0,0,false,0.155097,0.029927,0.741935,0.185358,-1.298349,0.005494,0.209709,0.204684,8.842768,0.488858,2.016992,0.005494,1,0,0,fold
0,0,1,flop,3294,1,29720,88.5,0.916291,0.000084,0.916291,2,2,1,0.60763,0.273684,0.118726,0.295259,0.362834,0.341907,false,2,0,0,0,0,0,false,0.155306,0.029909,0.74105,0.18519,-1.299897,0.005481,0.209885,0.204864,8.855346,0.489216,2.01764,0.005481,0,0,1,raise
0,0,1,turn,3294,1,29739,83.5,2.442347,0.000387,2.442347,2,2,1,0.60743,0.273594,0.119015,0.1421,0.454247,0.403653,false,4,1,0,0.25,1.252763,0.092593,true,0.155306,0.029909,0.742243,0.185437,-1.298915,0.005481,0.209885,0.204864,8.80625,0.489223,2.017129,0.005481,0,1,0,call
0,0,1,river,3294,1,29758,72,2.014903,0.000252,2.014903,2,2,1,0.607231,0.273832,0.118976,0.131781,0.50274,0.365479,false,5,1,0,0.2,1.252763,0.072464,false,0.155306,0.029909,0.741359,0.185381,-1.300607,0.005481,0.209885,0.204864,8.8125,0.489402,2.017654,0.005481,0,0,1,raise
0,0,1,flop,3295,1,29786,99,1.252763,0.000117,1.252763,2,2,1,0.606833,0.27398,0.119226,0.294457,0.361848,0.343696,false,1,0,0,0,0,0,false,0.155562,0.0299,0.741667,0.185571,-1.297742,0.005468,0.209821,0.204801,8.763975,0.489409,2.013959,0.005468,0,1,0,call
0,0,1,turn,3295,1,29795,95.5,1.704748,0.000185,1.704748,2,2,1,0.606634,0.274218,0.119187,0.141455,0.456727,0.401818,false,2,0,0,0,0,0,false,0.155562,0.0299,0.740785,0.185515,-1.298256,0.005468,0.209821,0.204801,8.770186,0.489588,2.014344,0.005468,0,1,0,call
0,0,1,river,3299,2,29852,92,3.295837,0.000904,3.367296,2,2,1,0.606167,0.274841,0.119031,0.130884,0.49932,0.369796,true,4,2,1,0.5,1.609438,0.117647,true,0.155677,0.029864,0.741706,0.18603,-1.296356,0.005455,0.20987,0.204856,8.674847,0.489261,2.013299,0.005455,0,0,1,raise
0,0,1,river,3299,4,29960,38,3.295837,0.0009,4.41884,2,2,1,0.605969,0.274751,0.119319,0.13,0.495946,0.374054,true,6,3,2,0.5,3.465736,0.352273,true,0.155677,0.029864,0.742891,0.186276,-1.28594,0.005455,0.20987,0.204856,8.680982,0.489439,2.001166,0.005455,0,0,1,raise
0,0,1,flop,3306,2,30036.5,98,0.405465,0.00005,0.916291,2,2,1,0.606286,0.274303,0.119451,0.293659,0.363577,0.342764,true,2,1,1,0.5,0.693147,0.4,true,0.155347,0.029801,0.745261,0.186542,-1.283555,0.005442,0.21003,0.204725,8.587879,0.489113,1.995463,0.005442,0,0,1,raise
0,0,1,flop,3306,4,30111.5,95,4.255613,0.002336,4.310799,2,2,1,0.606088,0.274213,0.119739,0.292865,0.362595,0.344541,true,4,2,2,0.5,1.252763,0.033557,true,0.155347,0.029801,0.746445,0.186787,-1.282986,0.005442,0.21003,0.204725,8.59394,0.489291,1.999591,0.005442,0,0,1,raise
0,0,1,flop,3315,2,30264,93.5,1.871802,0.000215,2.014903,2,2,1,0.605683,0.274239,0.120117,0.292075,0.361617,0.346307,true,3,1,1,0.333333,0.693147,0.083333,true,0.155529,0.030021,0.748227,0.18724,-1.280172,0.005429,0.209762,0.204471,8.554217,0.488627,1.98739,0.005429,0,0,1,raise
0,0,1,flop,3315,4,30292,80.5,2.140066,0.000281,3.113515,2,2,1,0.605485,0.27415,0.120404,0.29129,0.360645,0.348065,true,5,2,2,0.4,2.140066,0.277778,true,0.155529,0.030021,0.749409,0.187485,-1.277749,0.005429,0.209762,0.204471,8.560241,0.488804,1.984701,0.005429,0,0,1,raise
0,0,1,flop,3315,6,30326.5,63.5,2.197225,0.000297,3.688879,2,2,1,0.605288,0.274061,0.12069,0.290509,0.359678,0.349812,true,7,3,3,0.428571,2.833213,0.359551,true,0.155529,0.030021,0.750591,0.187729,-1.274597,0.005429,0.209762,0.204471,8.566265,0.488981,1.981053,0.005429,0,0,1,raise
0,0,1,flop,3315,8,30371,45.5,2.862201,0.000576,4.197202,2,2,1,0.605091,0.273971,0.120977,0.289733,0.358717,0.351551,true,9,4,4,0.444444,3.258096,0.352113,true,0.155529,0.030021,0.751773,0.187974,-1.271278,0.005429,0.209762,0.204471,8.572289,0.489158,1.977761,0.005429,0,1,0,call
0,0,1,turn,3315,2,30395,26,0.916291,0.000082,1.504077,2,2,1,0.604894,0.274208,0.120937,0.140814,0.459186,0.4,true,11,5,1,0.454545,3.332205,0.357616,true,0.155529,0.030021,0.752066,0.188161,-1.272761,0.005429,0.209762,0.204471,8.578313,0.489335,1.976936,0.005429,0,0,1,raise
0,0,1,turn,3315,4,30406,21,1.252763,0.000115,2.351375,2,2,1,0.604697,0.274118,0.121223,0.14018,0.457117,0.402703,true,13,6,2,0.461538,3.417727,0.361963,true,0.155529,0.030021,0.753247,0.188405,-1.271844,0.005429,0.209762,0.204471,8.584337,0.489512,1.975933,0.005429,0,1,0,call
0,0,1,river,3315,1,30410.5,17.5,0,0.000033,0,2,2,1,0.604501,0.274354,0.121184,0.129128,0.492617,0.378255,false,14,6,0,0.428571,3.417727,0.357576,false,0.155529,0.030021,0.752358,0.188348,-1.272344,0.005429,0.209762,0.204471,8.590362,0.489689,1.976002,0.005429,0,1,0,call
0,0,1,flop,3322,1,30441,90.5,0.405465,0.000049,0.405465,2,2,1,0.604493,0.274558,0.120987,0.28896,0.360427,0.350613,false,2,0,0,0,0,0,false,0.155502,0.029958,0.750588,0.188066,-1.2737,0.005416,0.209621,0.204342,8.602409,0.489534,1.976443,0.005416,0,1,0,call
0,0,1,turn,3322,1,30445.5,89,1.098612,0.000099,1.098612,2,2,1,0.604297,0.274794,0.120948,0.139552,0.459552,0.400897,false,3,0,0,0,0,0,false,0.155502,0.029958,0.749706,0.18801,-1.273914,0.005416,0.209621,0.204342,8.608434,0.48971,1.97665,0.005416,0,1,0,call
0,0,1,river,3322,1,30466.5,86,2.890372,0.00059,2.890372,2,2,1,0.604101,0.275029,0.120909,0.128267,0.496,0.375733,false,4,0,0,0,0,0,false,0.155502,0.029958,0.748826,0.187953,-1.274341,0.005416,0.209621,0.204342,8.614458,0.489886,1.97789,0.005416,0,1,0,call
0,0,1,flop,3323,2,30493,97,0.916291,0.000082,1.252763,2,2,1,0.603709,0.275175,0.121154,0.288191,0.362128,0.349681,true,3,2,1,0.666667,1.098612,0.444444,true,0.155756,0.030249,0.750293,0.188383,-1.275956,0.005403,0.209859,0.20428,8.568862,0.489893,1.977067,0.005403,0,0,1,raise
0,0,1,flop,3323,4,30503,92,0.916291,0.000082,2.140066,2,2,1,0.603514,0.275086,0.121439,0.287427,0.361167,0.351406,true,5,3,2,0.6,1.704748,0.473684,true,0.155756,0.030249,0.751465,0.188626,-1.275039,0.005403,0.209859,0.20428,8.57485,0.490069,1.975997,0.005403,0,0,1,raise
0,0,1,turn,3323,2,30518.5,85,1.386294,0.000131,1.791759,2,2,1,0.603318,0.274997,0.121724,0.138929,0.461964,0.399107,true,8,5,1,0.625,2.302585,0.5,true,0.155756,0.030249,0.75381,0.189112,-1.273108,0.005403,0.209859,0.20428,8.529762,0.490076,1.97404,0.005403,0,0,1,raise
0,0,1,river,3323,2,30536.5,75,0.693147,0.000065,1.386294,2,2,1,0.603123,0.274908,0.122008,0.127417,0.499338,0.373245,true,11,7,1,0.636364,2.772589,0.576923,true,0.155756,0.030249,0.756155,0.189596,-1.270636,0.005403,0.209859,0.20428,8.485208,0.490083,1.971209,0.005403,0,0,1,raise
0,0,1,flop,3328,1,30556.5,97,0.693147,0.000065,0.693147,2,2,1,0.602989,0.274875,0.122174,0.286667,0.360212,0.353122,false,2,0,0,0,0,0,false,0.155822,0.030204,0.75644,0.189669,-1.270192,0.00539,0.209844,0.204274,8.447059,0.489928,1.970249,0.00539,0,0,1,raise
