@relation PreFoldCallRaise

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute gameCount numeric
@attribute somebodyActedThisRound {false,true}
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute deficit numeric
@attribute potOdds numeric
@attribute maxbet numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute foldFrequency numeric
@attribute callFrequency numeric
@attribute raiseFrequency numeric
@attribute foldFrequencyRound numeric
@attribute callFrequencyRound numeric
@attribute raiseFrequencyRound numeric
@attribute isComitted {false,true}
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute foldProb numeric
@attribute callProb numeric
@attribute raiseProb numeric
@attribute action {fold,call,raise}

@data
0,0,2,4473,false,0,43154.5,99.5,-0.693147,0.000012,0,2,2,1,0.590827,0.274925,0.134277,0.721059,0.239367,0.039574,true,0,0,0,0,0,false,0.158186,0.027393,0.784588,0.19812,-1.190566,0.003891,0.197275,0.191789,7.958333,0.479475,1.806874,0.003891,1,0,0,fold
0,0,2,4475,false,0,43157.5,99.5,-0.693147,0.000012,0,2,2,1,0.590925,0.274859,0.134245,0.721149,0.23929,0.039561,true,0,0,0,0,0,false,0.158116,0.027381,0.784588,0.198076,-1.190566,0.003891,0.197187,0.191704,7.958333,0.479354,1.806874,0.003891,1,0,0,fold
0,0,1,4476,true,1,43162,99,0.916291,0.000058,1.252763,2,2,1,0.591024,0.274792,0.134213,0.721239,0.239213,0.039548,true,1,0,0,0,0,false,0.15808,0.027375,0.784588,0.198031,-1.190566,0.003891,0.197366,0.191884,7.9625,0.479485,1.806846,0.003891,1,0,0,fold
0,0,2,4477,false,0,43163.5,99.5,-0.693147,0.000012,0,2,2,1,0.591123,0.274726,0.13418,0.721329,0.239136,0.039536,true,0,0,0,0,0,false,0.158045,0.027369,0.784588,0.197987,-1.190566,0.003891,0.197322,0.191841,7.9625,0.479485,1.806846,0.003891,0,0,1,raise
0,0,1,4478,true,1,43171.5,99,1.504077,0.000104,1.704748,2,2,1,0.59098,0.27466,0.134389,0.721096,0.239059,0.039845,true,1,0,0,0,0,false,0.158233,0.027586,0.785464,0.198166,-1.190301,0.003891,0.197501,0.192021,7.966667,0.479496,1.806921,0.003891,1,0,0,fold
0,0,2,4479,false,0,43173,99.5,-0.693147,0.000012,0,2,2,1,0.591079,0.274593,0.134357,0.721186,0.238982,0.039832,true,0,0,0,0,0,false,0.158198,0.02758,0.785464,0.198122,-1.190301,0.003891,0.197457,0.191979,7.966667,0.479496,1.806921,0.003891,0,1,0,call
0,0,1,4480,true,1,43409.5,99,3.583519,0.000829,3.610918,2,2,1,0.590509,0.275052,0.134468,0.720954,0.239227,0.03982,true,1,0,0,0,0,false,0.158385,0.027574,0.786026,0.198526,-1.197656,0.003884,0.197636,0.192159,7.983333,0.48002,1.811847,0.003884,0,1,0,call
0,0,2,4481,false,0,43554,99.5,-0.693147,0.000011,0,2,2,1,0.589656,0.274895,0.135478,0.720721,0.239472,0.039807,true,0,0,0,0,0,false,0.158573,0.027567,0.789703,0.199376,-1.195038,0.003878,0.197592,0.192116,7.938016,0.480312,1.805303,0.003878,1,0,0,fold
0,0,2,4483,false,0,43557,99.5,-0.693147,0.000011,0,2,2,1,0.589754,0.274829,0.135445,0.720811,0.239395,0.039794,true,0,0,0,0,0,false,0.158502,0.027555,0.789703,0.199331,-1.195038,0.003878,0.197504,0.19203,7.938016,0.480191,1.805303,0.003878,1,0,0,fold
0,0,2,4485,false,0,43560,99.5,-0.693147,0.000011,0,2,2,1,0.589853,0.274763,0.135413,0.720901,0.239318,0.039781,true,0,0,0,0,0,false,0.158432,0.027543,0.789703,0.199287,-1.195038,0.003878,0.197416,0.191945,7.938016,0.48007,1.805303,0.003878,1,0,0,fold
0,0,2,4487,false,0,43563,99.5,-0.693147,0.000011,0,2,2,1,0.589952,0.274697,0.13538,0.720991,0.239241,0.039768,true,0,0,0,0,0,false,0.158361,0.027531,0.789703,0.199242,-1.195038,0.003878,0.197328,0.191859,7.938016,0.47995,1.805303,0.003878,1,0,0,fold
0,0,1,4488,true,1,43566.5,99,0.405465,0.000034,0.916291,2,2,1,0.590051,0.274631,0.135348,0.721081,0.239164,0.039756,true,1,0,0,0,0,false,0.158326,0.027524,0.789703,0.199198,-1.195038,0.003878,0.197507,0.192039,7.942149,0.48008,1.805224,0.003878,0,1,0,call
0,0,2,4489,false,0,43575.5,99.5,-0.693147,0.000011,0,2,2,1,0.589865,0.274913,0.13525,0.720849,0.239408,0.039743,true,0,0,0,0,0,false,0.158513,0.027518,0.788328,0.199065,-1.195365,0.003871,0.197463,0.191996,7.950413,0.480341,1.805428,0.003871,0,1,0,call
0,0,2,4491,false,0,43580,99.5,-0.693147,0.000011,0,2,2,1,0.589724,0.275088,0.135218,0.720617,0.239653,0.03973,true,0,0,0,0,0,false,0.158665,0.027506,0.788512,0.199199,-1.195103,0.003864,0.197375,0.191911,7.950413,0.4801,1.805428,0.003864,1,0,0,fold
0,0,1,4492,true,1,43583,99,0,0.000023,0.693147,2,2,1,0.589822,0.275022,0.135185,0.720707,0.239576,0.039717,true,1,0,0,0,0,false,0.15863,0.0275,0.788512,0.199155,-1.195103,0.003864,0.197553,0.192091,7.954545,0.480231,1.805324,0.003864,0,1,0,call
0,0,2,4493,false,0,43721,99.5,-0.693147,0.000011,0,2,2,1,0.589354,0.275412,0.135263,0.720475,0.23982,0.039704,true,0,0,0,0,0,false,0.158817,0.027494,0.787326,0.199156,-1.194281,0.003858,0.197509,0.192048,7.971075,0.480752,1.806342,0.003858,1,0,0,fold
0,0,2,4495,false,0,43724,99.5,-0.693147,0.000011,0,2,2,1,0.589453,0.275346,0.13523,0.720565,0.239743,0.039692,true,0,0,0,0,0,false,0.158746,0.027482,0.787326,0.199111,-1.194281,0.003858,0.197422,0.191963,7.971075,0.480631,1.806342,0.003858,1,0,0,fold
0,0,1,4496,true,1,43728,99,0.693147,0.000046,1.098612,2,2,1,0.589551,0.275279,0.135198,0.720655,0.239666,0.039679,true,1,0,0,0,0,false,0.158711,0.027476,0.787326,0.199067,-1.194281,0.003858,0.1976,0.192142,7.975206,0.480761,1.806289,0.003858,1,0,0,fold
0,0,2,4497,false,0,43729.5,99.5,-0.693147,0.000011,0,2,2,1,0.58965,0.275213,0.135165,0.720745,0.239589,0.039666,true,0,0,0,0,0,false,0.158676,0.027469,0.787326,0.199023,-1.194281,0.003858,0.197556,0.1921,7.975206,0.480761,1.806289,0.003858,0,1,0,call
1,1,0,4497,true,2,43731,99,0,0.000023,0.693147,2,2,1,0.589509,0.275387,0.135133,0.720513,0.239833,0.039654,true,1,0,0,0,0,false,0.158898,0.027469,0.786644,0.198979,-1.194327,0.003858,0.197778,0.192322,7.979339,0.480892,1.80634,0.003858,0,1,0,call
0,0,2,4499,false,0,43745.5,99.5,-0.693147,0.000011,0,2,2,1,0.589466,0.275495,0.135068,0.720282,0.240077,0.039641,true,0,0,0,0,0,false,0.158827,0.027457,0.785962,0.19889,-1.19442,0.003851,0.19769,0.192236,7.983471,0.480901,1.806871,0.003851,0,1,0,call
0,0,1,4500,true,1,43777.5,99,2.251292,0.000217,2.351375,2,2,1,0.589423,0.275602,0.135004,0.720051,0.240321,0.039628,true,1,0,0,0,0,false,0.159014,0.027451,0.786147,0.19898,-1.19416,0.003845,0.197869,0.192416,7.991735,0.481161,1.807799,0.003845,1,0,0,fold
0,0,2,4501,false,0,43779,99.5,-0.693147,0.000011,0,2,2,1,0.589521,0.275536,0.134971,0.720141,0.240244,0.039615,true,0,0,0,0,0,false,0.158979,0.027445,0.786147,0.198936,-1.19416,0.003845,0.197825,0.192373,7.991735,0.481161,1.807799,0.003845,0,1,0,call
0,0,2,4503,false,0,43784.5,99.5,-0.693147,0.000011,0,2,2,1,0.589478,0.275644,0.134907,0.71991,0.240487,0.039603,true,0,0,0,0,0,false,0.15913,0.027433,0.785467,0.198848,-1.194206,0.003838,0.197737,0.192288,7.995868,0.48117,1.8079,0.003838,1,0,0,fold
0,0,2,4505,false,0,43787.5,99.5,-0.693147,0.000011,0,2,2,1,0.589576,0.275578,0.134874,0.72,0.24041,0.03959,true,0,0,0,0,0,false,0.15906,0.027421,0.785467,0.198803,-1.194206,0.003838,0.197649,0.192202,7.995868,0.48105,1.8079,0.003838,1,0,0,fold
0,0,1,4506,true,1,43812,99,3.113515,0.000513,3.157,2,2,1,0.589675,0.275512,0.134842,0.72009,0.240333,0.039577,true,1,0,0,0,0,false,0.159024,0.027415,0.785467,0.198759,-1.194206,0.003838,0.197827,0.192381,8,0.48118,1.808882,0.003838,1,0,0,fold
0,0,2,4507,false,0,43813.5,99.5,-0.693147,0.000011,0,2,2,1,0.589773,0.275446,0.13481,0.720179,0.240256,0.039565,true,0,0,0,0,0,false,0.158989,0.027409,0.785467,0.198715,-1.194206,0.003838,0.197783,0.192339,8,0.48118,1.808882,0.003838,1,0,0,fold
0,0,2,4509,false,0,43816.5,99.5,-0.693147,0.000011,0,2,2,1,0.589871,0.27538,0.134778,0.720269,0.240179,0.039552,true,0,0,0,0,0,false,0.158919,0.027396,0.785467,0.198671,-1.194206,0.003838,0.197696,0.192254,8,0.481059,1.808882,0.003838,1,0,0,fold
0,0,1,4510,true,1,43826,99,2.014903,0.000171,2.140066,2,2,1,0.589969,0.275314,0.134745,0.720358,0.240102,0.039539,true,1,0,0,0,0,false,0.158883,0.02739,0.785467,0.198627,-1.194206,0.003838,0.197873,0.192432,8.004132,0.481189,1.809106,0.003838,1,0,0,fold
0,0,2,4511,false,0,43827.5,99.5,-0.693147,0.000011,0,2,2,1,0.590067,0.275249,0.134713,0.720448,0.240026,0.039527,true,0,0,0,0,0,false,0.158848,0.027384,0.785467,0.198583,-1.194206,0.003838,0.197829,0.19239,8.004132,0.481189,1.809106,0.003838,0,1,0,call
0,0,1,4512,true,1,43847.5,99,2.74084,0.000353,2.80336,2,2,1,0.589926,0.275422,0.134681,0.720217,0.240269,0.039514,true,1,0,0,0,0,false,0.159035,0.027378,0.785653,0.198717,-1.193639,0.003832,0.198007,0.192569,8.008265,0.481198,1.809734,0.003832,0,1,0,call
0,0,2,4513,false,0,43908.5,99.5,-0.693147,0.000011,0,2,2,1,0.589222,0.276048,0.134759,0.719987,0.240511,0.039501,true,0,0,0,0,0,false,0.159221,0.027372,0.783807,0.198718,-1.195524,0.003826,0.197963,0.192526,8.024794,0.481716,1.80941,0.003826,0,1,0,call
0,0,1,4514,true,1,43918,99,0,0.000023,0.693147,2,2,1,0.588941,0.276393,0.134695,0.719757,0.240754,0.039489,true,1,0,0,0,0,false,0.159407,0.027366,0.783319,0.198807,-1.195142,0.003819,0.198141,0.192705,8.033058,0.481854,1.809407,0.003819,1,0,0,fold
0,0,2,4515,false,0,43919.5,99.5,-0.693147,0.000011,0,2,2,1,0.589039,0.276327,0.134663,0.719847,0.240677,0.039476,true,0,0,0,0,0,false,0.159372,0.02736,0.783319,0.198764,-1.195142,0.003819,0.198097,0.192662,8.033058,0.481854,1.809407,0.003819,1,0,0,fold
0,0,1,4516,true,1,43933,99,2.442347,0.000262,2.525729,2,2,1,0.589137,0.276261,0.13463,0.719936,0.2406,0.039464,true,1,0,0,0,0,false,0.159336,0.027354,0.783319,0.19872,-1.195142,0.003819,0.198274,0.192841,8.03719,0.481984,1.809832,0.003819,1,0,0,fold
0,0,2,4517,false,0,43934.5,99.5,-0.693147,0.000011,0,2,2,1,0.589235,0.276195,0.134598,0.720026,0.240523,0.039451,true,0,0,0,0,0,false,0.159301,0.027348,0.783319,0.198676,-1.195142,0.003819,0.19823,0.192798,8.03719,0.481984,1.809832,0.003819,1,0,0,fold
0,0,2,4519,false,0,43937.5,99.5,-0.693147,0.000011,0,2,2,1,0.589333,0.27613,0.134566,0.720115,0.240447,0.039438,true,0,0,0,0,0,false,0.159231,0.027336,0.783319,0.198632,-1.195142,0.003819,0.198143,0.192713,8.03719,0.481863,1.809832,0.003819,0,1,0,call
0,0,1,4520,true,1,43947,99,1.791759,0.000137,1.94591,2,2,1,0.589192,0.276302,0.134534,0.719885,0.240689,0.039426,true,1,0,0,0,0,false,0.159416,0.02733,0.783505,0.198765,-1.194883,0.003813,0.19832,0.192891,8.041323,0.481872,1.80998,0.003813,1,0,0,fold
0,0,2,4521,false,0,43948.5,99.5,-0.693147,0.000011,0,2,2,1,0.58929,0.276236,0.134502,0.719975,0.240612,0.039413,true,0,0,0,0,0,false,0.159381,0.027324,0.783505,0.198721,-1.194883,0.003813,0.198276,0.192849,8.041323,0.481872,1.80998,0.003813,1,0,0,fold
0,0,2,4523,false,0,43951.5,99.5,-0.693147,0.000011,0,2,2,1,0.589388,0.276171,0.13447,0.720064,0.240536,0.039401,true,0,0,0,0,0,false,0.159311,0.027312,0.783505,0.198677,-1.194883,0.003813,0.198189,0.192763,8.041323,0.481753,1.80998,0.003813,1,0,0,fold
0,0,1,4524,true,1,43954.5,99,0,0.000023,0.693147,2,2,1,0.589486,0.276105,0.134438,0.720153,0.240459,0.039388,true,1,0,0,0,0,false,0.159276,0.027306,0.783505,0.198633,-1.194883,0.003813,0.198366,0.192942,8.045455,0.481882,1.809877,0.003813,0,1,0,call
0,0,2,4525,false,0,44153,99.5,-0.693147,0.000011,0,2,2,1,0.589065,0.276384,0.13458,0.719924,0.240701,0.039376,true,0,0,0,0,0,false,0.159461,0.0273,0.783019,0.198722,-1.186584,0.003806,0.198322,0.192899,8.020576,0.482019,1.79916,0.003806,1,0,0,fold
0,0,2,4527,false,0,44156,99.5,-0.693147,0.000011,0,2,2,1,0.589163,0.276318,0.134548,0.720013,0.240624,0.039363,true,0,0,0,0,0,false,0.159391,0.027288,0.783019,0.198679,-1.186584,0.003806,0.198234,0.192814,8.020576,0.4819,1.79916,0.003806,1,0,0,fold
0,0,2,4529,false,0,44159,99.5,-0.693147,0.000011,0,2,2,1,0.58926,0.276252,0.134516,0.720102,0.240548,0.039351,true,0,0,0,0,0,false,0.159321,0.027276,0.783019,0.198635,-1.186584,0.003806,0.198147,0.192729,8.020576,0.48178,1.79916,0.003806,0,1,0,call
0,0,2,4531,false,0,44163.5,99.5,-0.693147,0.000011,0,2,2,1,0.58912,0.276424,0.134484,0.719873,0.240789,0.039338,true,0,0,0,0,0,false,0.159471,0.027264,0.783205,0.198768,-1.186328,0.0038,0.19806,0.192644,8.020576,0.48154,1.79916,0.0038,1,0,0,fold
0,0,1,4532,true,1,44172,99,1.871802,0.000147,2.014903,2,2,1,0.589218,0.276358,0.134452,0.719962,0.240713,0.039325,true,1,0,0,0,0,false,0.159436,0.027257,0.783205,0.198724,-1.186328,0.0038,0.198236,0.192822,8.024692,0.481669,1.799334,0.0038,1,0,0,fold
0,0,2,4533,false,0,44173.5,99.5,-0.693147,0.000011,0,2,2,1,0.589316,0.276293,0.13442,0.720051,0.240636,0.039313,true,0,0,0,0,0,false,0.1594,0.027251,0.783205,0.19868,-1.186328,0.0038,0.198193,0.192779,8.024692,0.481669,1.799334,0.0038,1,0,0,fold
0,0,1,4534,true,1,44186.5,99,2.397895,0.000249,2.484907,2,2,1,0.589413,0.276227,0.134388,0.72014,0.24056,0.0393,true,1,0,0,0,0,false,0.159365,0.027245,0.783205,0.198636,-1.186328,0.0038,0.198369,0.192957,8.028807,0.481798,1.799734,0.0038,1,0,0,fold
0,0,2,4535,false,0,44188,99.5,-0.693147,0.000011,0,2,2,1,0.589511,0.276162,0.134356,0.720229,0.240483,0.039288,true,0,0,0,0,0,false,0.15933,0.027239,0.783205,0.198593,-1.186328,0.0038,0.198326,0.192915,8.028807,0.481798,1.799734,0.0038,1,0,0,fold
0,0,2,4537,false,0,44191,99.5,-0.693147,0.000011,0,2,2,1,0.589608,0.276096,0.134324,0.720318,0.240407,0.039276,true,0,0,0,0,0,false,0.15926,0.027227,0.783205,0.198549,-1.186328,0.0038,0.198238,0.19283,8.028807,0.481678,1.799734,0.0038,1,0,0,fold
0,0,2,4539,false,0,44194,99.5,-0.693147,0.000011,0,2,2,1,0.589706,0.27603,0.134292,0.720407,0.24033,0.039263,true,0,0,0,0,0,false,0.15919,0.027215,0.783205,0.198505,-1.186328,0.0038,0.198151,0.192745,8.028807,0.481559,1.799734,0.0038,1,0,0,fold
0,0,2,4541,false,0,44197,99.5,-0.693147,0.000011,0,2,2,1,0.589803,0.275965,0.134261,0.720495,0.240254,0.039251,true,0,0,0,0,0,false,0.15912,0.027204,0.783205,0.198462,-1.186328,0.0038,0.198064,0.19266,8.028807,0.481439,1.799734,0.0038,1,0,0,fold
0,0,2,4543,false,0,44200,99.5,-0.693147,0.000011,0,2,2,1,0.5899,0.275899,0.134229,0.720584,0.240178,0.039238,true,0,0,0,0,0,false,0.15905,0.027192,0.783205,0.198418,-1.186328,0.0038,0.197977,0.192575,8.028807,0.48132,1.799734,0.0038,1,0,0,fold
0,0,2,4545,false,0,44203,99.5,-0.693147,0.000011,0,2,2,1,0.589998,0.275834,0.134197,0.720673,0.240102,0.039226,true,0,0,0,0,0,false,0.15898,0.02718,0.783205,0.198375,-1.186328,0.0038,0.19789,0.192491,8.028807,0.4812,1.799734,0.0038,1,0,0,fold
0,0,2,4547,false,0,44206,99.5,-0.693147,0.000011,0,2,2,1,0.590095,0.275769,0.134165,0.720761,0.240025,0.039213,true,0,0,0,0,0,false,0.15891,0.027168,0.783205,0.198331,-1.186328,0.0038,0.197803,0.192406,8.028807,0.481081,1.799734,0.0038,1,0,0,fold
0,0,2,4549,false,0,44209,99.5,-0.693147,0.000011,0,2,2,1,0.590192,0.275703,0.134133,0.72085,0.239949,0.039201,true,0,0,0,0,0,false,0.15884,0.027156,0.783205,0.198288,-1.186328,0.0038,0.197716,0.192322,8.028807,0.480962,1.799734,0.0038,0,1,0,call
1,1,0,4549,true,2,44214.5,99,1.609438,0.000113,1.791759,2,2,1,0.590052,0.275875,0.134101,0.720621,0.24019,0.039188,true,1,0,0,0,0,false,0.15906,0.027156,0.782534,0.198244,-1.186374,0.0038,0.197935,0.192541,8.032922,0.48109,1.799984,0.0038,0,1,0,call
0,0,2,4551,false,0,44252.5,99.5,-0.693147,0.000011,0,2,2,1,0.589493,0.276324,0.134211,0.720393,0.240431,0.039176,true,0,0,0,0,0,false,0.15899,0.027144,0.782237,0.198465,-1.185854,0.003794,0.197849,0.192457,8.012295,0.481238,1.798618,0.003794,1,0,0,fold
0,0,2,4553,false,0,44255.5,99.5,-0.693147,0.000011,0,2,2,1,0.58959,0.276259,0.13418,0.720482,0.240355,0.039163,true,0,0,0,0,0,false,0.15892,0.027132,0.782237,0.198422,-1.185854,0.003794,0.197762,0.192372,8.012295,0.481119,1.798618,0.003794,0,1,0,call
0,0,2,4555,false,0,44260,99.5,-0.693147,0.000011,0,2,2,1,0.589451,0.27643,0.134148,0.720253,0.240596,0.039151,true,0,0,0,0,0,false,0.15907,0.02712,0.782423,0.198554,-1.185598,0.003787,0.197675,0.192288,8.012295,0.480881,1.798618,0.003787,1,0,0,fold
0,0,2,4557,false,0,44263,99.5,-0.693147,0.000011,0,2,2,1,0.589548,0.276365,0.134116,0.720342,0.240519,0.039139,true,0,0,0,0,0,false,0.159,0.027108,0.782423,0.19851,-1.185598,0.003787,0.197588,0.192203,8.012295,0.480762,1.798618,0.003787,1,0,0,fold
0,0,2,4559,false,0,44266,99.5,-0.693147,0.000011,0,2,2,1,0.589645,0.276299,0.134084,0.720431,0.240443,0.039126,true,0,0,0,0,0,false,0.158931,0.027096,0.782423,0.198467,-1.185598,0.003787,0.197502,0.192119,8.012295,0.480643,1.798618,0.003787,0,1,0,call
0,0,1,4560,true,1,44276.5,99,1.704748,0.000124,1.871802,2,2,1,0.589603,0.276405,0.134021,0.720203,0.240684,0.039114,true,1,0,0,0,0,false,0.159115,0.02709,0.781756,0.19838,-1.185645,0.003781,0.197677,0.192296,8.020492,0.480899,1.798868,0.003781,1,0,0,fold
0,0,2,4561,false,0,44278,99.5,-0.693147,0.000011,0,2,2,1,0.5897,0.27634,0.133989,0.720291,0.240607,0.039102,true,0,0,0,0,0,false,0.15908,0.027084,0.781756,0.198337,-1.185645,0.003781,0.197634,0.192254,8.020492,0.480899,1.798868,0.003781,1,0,0,fold
0,0,1,4562,true,1,44318,99,3.637586,0.000857,3.663562,2,2,1,0.589797,0.276274,0.133957,0.72038,0.240531,0.039089,true,1,0,0,0,0,false,0.159045,0.027078,0.781756,0.198293,-1.185645,0.003781,0.19781,0.192431,8.02459,0.481028,1.800617,0.003781,1,0,0,fold
0,0,2,4563,false,0,44319.5,99.5,-0.693147,0.000011,0,2,2,1,0.589894,0.276209,0.133926,0.720468,0.240455,0.039077,true,0,0,0,0,0,false,0.15901,0.027072,0.781756,0.19825,-1.185645,0.003781,0.197767,0.192389,8.02459,0.481028,1.800617,0.003781,1,0,0,fold
0,0,1,4564,true,1,44324.5,99,1.098612,0.000068,1.386294,2,2,1,0.589991,0.276144,0.133894,0.720556,0.240379,0.039064,true,1,0,0,0,0,false,0.158975,0.027067,0.781756,0.198206,-1.185645,0.003781,0.197942,0.192566,8.028688,0.481156,1.800615,0.003781,0,1,0,call
0,0,2,4565,false,0,44341,99.5,-0.693147,0.000011,0,2,2,1,0.589433,0.276827,0.133768,0.720329,0.240619,0.039052,true,0,0,0,0,0,false,0.15916,0.027061,0.779099,0.198033,-1.186473,0.003775,0.197899,0.192524,8.040983,0.48154,1.800915,0.003775,1,0,0,fold
0,0,2,4567,false,0,44344,99.5,-0.693147,0.000011,0,2,2,1,0.58953,0.276762,0.133736,0.720417,0.240543,0.03904,true,0,0,0,0,0,false,0.15909,0.027049,0.779099,0.19799,-1.186473,0.003775,0.197812,0.192439,8.040983,0.481421,1.800915,0.003775,1,0,0,fold
0,0,1,4568,true,1,44352.5,99,1.871802,0.000147,2.014903,2,2,1,0.589627,0.276697,0.133705,0.720505,0.240467,0.039027,true,1,0,0,0,0,false,0.159055,0.027043,0.779099,0.197947,-1.186473,0.003775,0.197988,0.192616,8.045082,0.481549,1.801088,0.003775,1,0,0,fold
0,0,2,4569,false,0,44354,99.5,-0.693147,0.000011,0,2,2,1,0.589724,0.276631,0.133673,0.720593,0.240391,0.039015,true,0,0,0,0,0,false,0.15902,0.027037,0.779099,0.197903,-1.186473,0.003775,0.197944,0.192574,8.045082,0.481549,1.801088,0.003775,1,0,0,fold
0,0,2,4571,false,0,44357,99.5,-0.693147,0.000011,0,2,2,1,0.589821,0.276566,0.133642,0.720682,0.240316,0.039003,true,0,0,0,0,0,false,0.158951,0.027025,0.779099,0.19786,-1.186473,0.003775,0.197858,0.19249,8.045082,0.48143,1.801088,0.003775,0,0,1,raise
0,0,1,4571,true,2,44430.5,98,4.26268,0.001595,4.29046,2,2,1,0.589682,0.276501,0.133846,0.720454,0.24024,0.039306,true,2,1,0.5,0.693147,0.013889,true,0.159169,0.027244,0.779949,0.198035,-1.186218,0.003775,0.198077,0.192708,8.04918,0.481558,1.804324,0.003775,0,1,0,call
0,0,2,4573,false,0,44558.5,99.5,-0.693147,0.000011,0,2,2,1,0.58871,0.276281,0.135038,0.720227,0.240479,0.039294,true,0,0,0,0,0,false,0.1591,0.027232,0.785229,0.199216,-1.190099,0.003769,0.19799,0.192624,8.040816,0.482087,1.801099,0.003769,1,0,0,fold
0,0,2,4575,false,0,44561.5,99.5,-0.693147,0.000011,0,2,2,1,0.588807,0.276216,0.135006,0.720315,0.240404,0.039281,true,0,0,0,0,0,false,0.15903,0.02722,0.785229,0.199172,-1.190099,0.003769,0.197903,0.19254,8.040816,0.481968,1.801099,0.003769,1,0,0,fold
0,0,2,4577,false,0,44564.5,99.5,-0.693147,0.000011,0,2,2,1,0.588904,0.276151,0.134974,0.720403,0.240328,0.039269,true,0,0,0,0,0,false,0.158961,0.027208,0.785229,0.199129,-1.190099,0.003769,0.197817,0.192456,8.040816,0.481849,1.801099,0.003769,1,0,0,fold
0,0,1,4578,true,1,44567.5,99,0,0.000022,0.693147,2,2,1,0.589,0.276086,0.134942,0.720492,0.240252,0.039256,true,1,0,0,0,0,false,0.158926,0.027202,0.785229,0.199085,-1.190099,0.003769,0.197992,0.192632,8.044898,0.481977,1.800998,0.003769,1,0,0,fold
0,0,2,4579,false,0,44569,99.5,-0.693147,0.000011,0,2,2,1,0.589097,0.276021,0.134911,0.72058,0.240176,0.039244,true,0,0,0,0,0,false,0.158892,0.027196,0.785229,0.199042,-1.190099,0.003769,0.197949,0.19259,8.044898,0.481977,1.800998,0.003769,0,1,0,call
0,0,2,4581,false,0,44573.5,99.5,-0.693147,0.000011,0,2,2,1,0.588958,0.276191,0.134879,0.720353,0.240416,0.039232,true,0,0,0,0,0,false,0.15904,0.027184,0.785411,0.199173,-1.189845,0.003762,0.197863,0.192506,8.044898,0.48174,1.800998,0.003762,1,0,0,fold
0,0,2,4583,false,0,44576.5,99.5,-0.693147,0.000011,0,2,2,1,0.589055,0.276126,0.134847,0.720441,0.24034,0.039219,true,0,0,0,0,0,false,0.158971,0.027172,0.785411,0.19913,-1.189845,0.003762,0.197776,0.192422,8.044898,0.481622,1.800998,0.003762,1,0,0,fold
0,0,2,4585,false,0,44579.5,99.5,-0.693147,0.000011,0,2,2,1,0.589152,0.276061,0.134816,0.720529,0.240264,0.039207,true,0,0,0,0,0,false,0.158902,0.027161,0.785411,0.199086,-1.189845,0.003762,0.19769,0.192338,8.044898,0.481503,1.800998,0.003762,1,0,0,fold
0,0,2,4587,false,0,44582.5,99.5,-0.693147,0.000011,0,2,2,1,0.589248,0.275996,0.134784,0.720617,0.240189,0.039195,true,0,0,0,0,0,false,0.158833,0.027149,0.785411,0.199043,-1.189845,0.003762,0.197604,0.192254,8.044898,0.481385,1.800998,0.003762,1,0,0,fold
0,0,2,4589,false,0,44585.5,99.5,-0.693147,0.000011,0,2,2,1,0.589345,0.275931,0.134752,0.720704,0.240113,0.039182,true,0,0,0,0,0,false,0.158763,0.027137,0.785411,0.199,-1.189845,0.003762,0.197518,0.192171,8.044898,0.481267,1.800998,0.003762,0,1,0,call
1,1,0,4589,true,2,44588,99,0.693147,0.000045,1.098612,2,2,1,0.589206,0.276101,0.134721,0.720478,0.240352,0.03917,true,1,0,0,0,0,false,0.158981,0.027137,0.784746,0.198957,-1.189891,0.003762,0.197736,0.192388,8.04898,0.481394,1.801098,0.003762,0,1,0,call
0,0,2,4591,false,0,44594,99.5,-0.693147,0.000011,0,2,2,1,0.589068,0.276271,0.134689,0.720251,0.240591,0.039158,true,0,0,0,0,0,false,0.158912,0.027125,0.784928,0.199087,-1.189773,0.003756,0.19765,0.192305,8.04898,0.481158,1.801098,0.003756,1,0,0,fold
0,0,2,4593,false,0,44597,99.5,-0.693147,0.000011,0,2,2,1,0.589164,0.276207,0.134657,0.720339,0.240515,0.039145,true,0,0,0,0,0,false,0.158843,0.027113,0.784928,0.199044,-1.189773,0.003756,0.197564,0.192221,8.04898,0.48104,1.801098,0.003756,0,0,1,raise
0,0,1,4593,true,2,44601.5,98,0.693147,0.000045,1.386294,2,2,1,0.589026,0.276142,0.13486,0.720113,0.24044,0.039447,true,2,1,0.5,0.693147,0.333333,true,0.15906,0.027331,0.785775,0.199218,-1.189519,0.003756,0.197781,0.192439,8.053061,0.481167,1.800896,0.003756,1,0,0,fold
