@relation PostFoldCallRaise

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute round {flop,turn,river}
@attribute gameCount numeric
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute deficit numeric
@attribute potOdds numeric
@attribute maxbet numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute foldFrequency numeric
@attribute callFrequency numeric
@attribute raiseFrequency numeric
@attribute foldFrequencyRound numeric
@attribute callFrequencyRound numeric
@attribute raiseFrequencyRound numeric
@attribute isComitted {false,true}
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute nbPlayerRoundRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute foldProb numeric
@attribute callProb numeric
@attribute raiseProb numeric
@attribute action {fold,call,raise}

@data
0,0,1,flop,1682,3,16602.5,81.5,2.014903,0.000452,3.020425,2,2,1,0.604776,0.264274,0.131029,0.27322,0.362486,0.364294,true,4,1,1,0.25,2.014903,0.26,true,0.155516,0.031222,0.841975,0.200364,-1.147415,0.010755,0.194069,0.188399,7.953488,0.463317,1.812689,0.010755,0,1,0,call
0,0,1,turn,1682,1,16612,74,0.693147,0.00012,0.693147,2,2,1,0.604377,0.264759,0.130943,0.205902,0.36459,0.429508,false,5,1,0,0.2,2.014903,0.240741,false,0.155516,0.031222,0.839902,0.200243,-1.149314,0.010755,0.194069,0.188399,7.965117,0.463686,1.81295,0.010755,0,0,1,raise
0,0,1,river,1682,1,16630.5,70,2.525729,0.000751,2.525729,2,2,1,0.603979,0.264585,0.131515,0.093134,0.453731,0.453134,false,7,2,0,0.285714,2.251292,0.204819,true,0.155516,0.031222,0.842365,0.200727,-1.148224,0.010755,0.194069,0.188399,7.885057,0.463736,1.812982,0.010755,0,1,0,call
0,0,1,flop,1699,1,16767,99,1.386294,0.000239,1.386294,2,2,1,0.605502,0.264433,0.130143,0.271685,0.366067,0.362247,false,1,0,0,0,0,0,false,0.155138,0.03091,0.836585,0.19928,-1.151338,0.010654,0.195655,0.190041,7.965517,0.465031,1.822914,0.010654,1,0,0,fold
0,0,1,flop,1706,1,16858.5,67,1.252763,0.000208,1.252763,2,2,1,0.60574,0.264701,0.129636,0.275754,0.364022,0.360223,false,2,0,0,0,0,0,false,0.155673,0.030784,0.834951,0.199044,-1.158691,0.010556,0.196023,0.190433,8,0.465173,1.828091,0.010556,0,1,0,call
0,0,1,turn,1706,1,16863.5,63.5,0.405465,0.000089,0.405465,2,2,1,0.605347,0.265178,0.129552,0.204228,0.361626,0.434146,false,3,0,0,0,0,0,false,0.155673,0.030784,0.83293,0.198925,-1.159564,0.010556,0.196023,0.190433,8.011495,0.465536,1.828284,0.010556,0,1,0,call
0,0,1,river,1706,1,16869,62,1.386294,0.000237,1.386294,2,2,1,0.604955,0.265655,0.129468,0.091765,0.461765,0.446471,false,4,0,0,0,0,0,false,0.155673,0.030784,0.830918,0.198807,-1.159939,0.010556,0.196023,0.190433,8.022988,0.465898,1.828796,0.010556,0,1,0,call
0,0,1,turn,1714,1,16895,99,0,0.000059,0,2,2,1,0.60584,0.265271,0.128966,0.202581,0.366774,0.430645,false,1,0,0,0,0,0,false,0.154948,0.03064,0.828916,0.198098,-1.160936,0.010507,0.196275,0.190128,7.954545,0.465676,1.829151,0.010507,0,0,1,raise
0,0,1,turn,1714,3,16903,96,1.098612,0.000177,1.791759,2,2,1,0.605449,0.2651,0.129529,0.20096,0.36384,0.4352,true,3,1,1,0.333333,1.098612,0.333333,true,0.154948,0.03064,0.831325,0.198574,-1.159595,0.010507,0.196275,0.190128,7.965909,0.466036,1.827943,0.010507,0,0,1,raise
0,0,1,turn,1714,5,16916,90,1.386294,0.000236,2.564949,2,2,1,0.605058,0.264929,0.13009,0.199365,0.360952,0.439683,true,5,2,2,0.4,1.791759,0.384615,true,0.154948,0.03064,0.833735,0.19905,-1.157962,0.010507,0.196275,0.190128,7.977273,0.466397,1.826071,0.010507,0,1,0,call
0,0,1,river,1714,1,16922,86,0.693147,0.000118,0.693147,2,2,1,0.604668,0.265403,0.130006,0.090435,0.469565,0.44,false,6,2,0,0.333333,1.791759,0.333333,false,0.154948,0.03064,0.831731,0.198932,-1.158957,0.010507,0.196275,0.190128,7.988636,0.466757,1.826326,0.010507,0,0,1,raise
0,0,1,flop,1726,1,17016.5,92,0,0.000059,0,2,2,1,0.605784,0.264005,0.130288,0.274222,0.367556,0.358222,false,2,0,0,0,0,0,false,0.155029,0.031006,0.834532,0.198704,-1.158942,0.010459,0.197803,0.191699,7.966292,0.467962,1.829875,0.010459,0,0,1,raise
0,0,1,turn,1726,1,17021.5,90,0.693147,0.000117,0.693147,2,2,1,0.605396,0.263836,0.130844,0.197795,0.365984,0.43622,false,4,1,0,0.25,0.693147,0.090909,true,0.155029,0.031006,0.83693,0.199176,-1.1584,0.010459,0.197803,0.191699,7.888889,0.468005,1.829339,0.010459,0,0,1,raise
0,0,1,river,1726,1,17044.5,86,2.833213,0.000996,2.833213,2,2,1,0.60501,0.263668,0.131399,0.089143,0.462857,0.448,false,6,2,0,0.333333,1.386294,0.1,true,0.155029,0.031006,0.839329,0.199647,-1.157318,0.010459,0.197803,0.191699,7.813187,0.468048,1.829913,0.010459,0,0,1,raise
0,0,1,flop,1736,1,17146.5,94.5,2.525729,0.000728,2.525729,2,2,1,0.605747,0.262962,0.131367,0.272707,0.365525,0.361768,false,2,0,0,0,0,0,false,0.154713,0.030828,0.839713,0.199297,-1.149315,0.010411,0.197816,0.191747,7.76087,0.467864,1.819673,0.010411,0,0,1,raise
0,0,1,river,1736,1,17191.5,69.5,2.014903,0.000436,2.014903,2,2,1,0.605362,0.262795,0.131919,0.087887,0.456338,0.455775,false,4,1,0,0.25,2.60269,0.337838,true,0.154713,0.030828,0.842105,0.199766,-1.142712,0.010411,0.197816,0.191747,7.688172,0.467907,1.810948,0.010411,0,0,1,raise
0,0,1,turn,1743,1,17228.5,99,1.252763,0.000203,1.252763,2,2,1,0.605345,0.262597,0.132134,0.19625,0.363125,0.440625,false,1,0,0,0,0,0,false,0.154665,0.030704,0.842482,0.199767,-1.138913,0.010364,0.197023,0.190979,7.617021,0.46702,1.805631,0.010364,1,0,0,fold
0,0,1,flop,1744,1,17233.5,99,1.098612,0.000174,1.098612,2,2,1,0.605595,0.26243,0.132051,0.271209,0.363517,0.365275,false,1,0,0,0,0,0,false,0.154577,0.030686,0.842482,0.19965,-1.138913,0.010317,0.197483,0.19087,7.547369,0.467063,1.805626,0.010317,1,0,0,fold
0,0,1,flop,1748,1,17277.5,82.5,0.693147,0.000116,0.693147,2,2,1,0.606208,0.262233,0.131634,0.275191,0.36153,0.363279,false,2,0,0,0,0,0,false,0.154795,0.030616,0.840476,0.199069,-1.142953,0.01027,0.198174,0.191575,7.578948,0.468119,1.807436,0.01027,0,0,1,raise
0,0,1,flop,1748,3,17285.5,78.5,0.693147,0.000116,1.791759,2,2,1,0.605826,0.262068,0.132182,0.273696,0.359565,0.366739,true,4,1,1,0.25,1.098612,0.088889,true,0.154795,0.030616,0.842857,0.199535,-1.14191,0.01027,0.198174,0.191575,7.589474,0.46847,1.806159,0.01027,0,1,0,call
0,0,1,turn,1748,1,17305.5,76.5,2.890372,0.001039,2.890372,2,2,1,0.605444,0.262533,0.132098,0.202481,0.36031,0.437209,false,5,1,0,0.2,1.098612,0.049383,false,0.154795,0.030616,0.840855,0.199419,-1.142398,0.01027,0.198174,0.191575,7.6,0.46882,1.808414,0.01027,0,1,0,call
0,0,1,river,1748,1,17325,58.5,0.405465,0.000087,0.405465,2,2,1,0.605063,0.262997,0.132015,0.086667,0.45,0.463333,false,6,1,0,0.166667,1.098612,0.047619,false,0.154795,0.030616,0.838863,0.199303,-1.146783,0.01027,0.198174,0.191575,7.610526,0.46917,1.808602,0.01027,0,1,0,call
0,0,1,flop,1751,1,17338,97,0.916291,0.000144,0.916291,2,2,1,0.604171,0.264221,0.131683,0.272216,0.363027,0.364757,false,2,0,0,0,0,0,false,0.1551,0.030564,0.832941,0.198841,-1.147755,0.010224,0.198405,0.191818,7.631579,0.46956,1.809164,0.010224,0,1,0,call
0,0,1,turn,1751,2,17348,92.5,1.252763,0.000202,1.704748,2,2,1,0.603792,0.264683,0.131601,0.200923,0.365231,0.433846,true,4,1,1,0.25,1.098612,0.2,true,0.1551,0.030564,0.833333,0.19919,-1.146832,0.010224,0.198405,0.191818,7.642105,0.469908,1.808076,0.010224,0,1,0,call
0,0,1,river,1751,2,17366.5,87,2.397895,0.000633,2.564949,2,2,1,0.603413,0.265144,0.131518,0.085479,0.457534,0.456986,true,6,2,1,0.333333,1.609438,0.173913,true,0.1551,0.030564,0.833724,0.199538,-1.146155,0.010224,0.198405,0.191818,7.652632,0.470256,1.807927,0.010224,1,0,0,fold
0,0,1,flop,1774,1,17466.5,94.5,0.693147,0.000114,0.693147,2,2,1,0.606112,0.263752,0.130211,0.270753,0.366452,0.362796,false,2,0,0,0,0,0,false,0.154218,0.030169,0.832168,0.198168,-1.146604,0.010133,0.198088,0.191586,7.705263,0.469226,1.813557,0.010133,0,0,1,raise
0,0,1,flop,1774,3,17485,90.5,2.525729,0.000714,2.80336,2,2,1,0.605736,0.263588,0.130751,0.269305,0.364492,0.366203,true,4,1,1,0.25,1.098612,0.095238,true,0.154218,0.030169,0.834499,0.198627,-1.145565,0.010133,0.198088,0.191586,7.715789,0.469571,1.813586,0.010133,0,0,1,raise
0,0,1,flop,1774,5,17535.5,65.5,2.564949,0.000741,3.73767,2,2,1,0.60536,0.263424,0.13129,0.267872,0.362553,0.369574,true,6,2,2,0.333333,2.74084,0.311828,true,0.154218,0.030169,0.83683,0.199085,-1.139118,0.010133,0.198088,0.191586,7.726316,0.469916,1.805754,0.010133,0,1,0,call
0,0,1,turn,1774,1,17551.5,52.5,1.098612,0.000171,1.098612,2,2,1,0.604985,0.263881,0.131209,0.199389,0.370076,0.430534,false,7,2,0,0.285714,2.74084,0.292929,false,0.154218,0.030169,0.834884,0.198971,-1.14225,0.010133,0.198088,0.191586,7.736842,0.47026,1.806124,0.010133,0,0,1,raise
0,0,1,turn,1774,3,17571.5,46.5,2.397895,0.000626,2.833213,2,2,1,0.60461,0.263717,0.131747,0.197879,0.367273,0.434848,true,9,3,1,0.333333,2.917771,0.275591,true,0.154218,0.030169,0.837209,0.199429,-1.140712,0.010133,0.198088,0.191586,7.747368,0.470604,1.805229,0.010133,0,1,0,call
0,0,1,river,1774,1,17583.5,35.5,0,0.000057,0,2,2,1,0.604235,0.264173,0.131666,0.097838,0.451351,0.450811,false,10,3,0,0.3,2.917771,0.271318,false,0.154218,0.030169,0.835267,0.199315,-1.143353,0.010133,0.198088,0.191586,7.757895,0.470947,1.805352,0.010133,0,0,1,raise
0,0,1,flop,1790,1,17704.5,60.5,0.405465,0.000085,0.405465,2,2,1,0.605068,0.263616,0.13139,0.266455,0.365926,0.367619,false,2,0,0,0,0,0,false,0.153958,0.0299,0.836028,0.199093,-1.149893,0.010044,0.197436,0.190992,7.708333,0.469543,1.809251,0.010044,0,0,1,raise
0,0,1,flop,1790,3,17712,57.5,1.098612,0.000169,1.791759,2,2,1,0.604696,0.263454,0.131924,0.265053,0.364,0.370947,true,4,1,1,0.25,0.916291,0.033708,true,0.153958,0.0299,0.838337,0.199547,-1.149125,0.010044,0.197436,0.190992,7.71875,0.469884,1.808497,0.010044,0,1,0,call
0,0,1,turn,1790,1,17769.5,54.5,3.998201,0.003058,3.998201,2,2,1,0.604324,0.263907,0.131843,0.196391,0.37203,0.431579,false,5,1,0,0.2,0.916291,0.015152,false,0.153958,0.0299,0.836406,0.199434,-1.149837,0.010044,0.197436,0.190992,7.729167,0.470225,1.815151,0.010044,0,1,0,call
0,0,1,flop,1802,1,17901.5,98,2.014903,0.000419,2.014903,2,2,1,0.604298,0.263516,0.132259,0.263665,0.36733,0.369005,false,2,0,0,0,0,0,false,0.154596,0.030808,0.837156,0.199437,-1.161654,0.01,0.197785,0.191384,7.770833,0.470077,1.82058,0.01,0,0,1,raise
0,0,1,turn,1802,1,17925.5,83,0.405465,0.000084,0.405465,2,2,1,0.603929,0.263356,0.132788,0.194925,0.376716,0.428358,false,4,1,0,0.25,2.140066,0.428571,true,0.154596,0.030808,0.83945,0.199887,-1.157814,0.01,0.197785,0.191384,7.701031,0.470115,1.815178,0.01,0,0,1,raise
0,0,1,turn,1802,3,17933,79.5,0.693147,0.000112,1.704748,2,2,1,0.603561,0.263195,0.133317,0.193481,0.373926,0.432593,true,6,2,1,0.333333,2.351375,0.44186,true,0.154596,0.030808,0.841743,0.200337,-1.156678,0.01,0.197785,0.191384,7.71134,0.470453,1.813936,0.01,0,0,1,raise
0,0,1,river,1802,1,18014.5,75.5,4.324132,0.004174,4.324132,2,2,1,0.603193,0.263035,0.133845,0.096533,0.445333,0.458133,false,8,3,0,0.375,2.525729,0.116162,true,0.154596,0.030808,0.844037,0.200787,-1.155661,0.01,0.197785,0.191384,7.642857,0.470491,1.821536,0.01,0,1,0,call
0,0,1,flop,1810,1,18109,97,0,0.000055,0,2,2,1,0.602817,0.263291,0.133965,0.262292,0.365417,0.372292,false,2,0,0,0,0,0,false,0.155017,0.031224,0.842466,0.200672,-1.172967,0.009956,0.197464,0.191092,7.663265,0.469968,1.821525,0.009956,0,0,1,raise
0,0,1,flop,1810,3,18129,95,2.833213,0.000937,2.944439,2,2,1,0.602451,0.263131,0.13449,0.260933,0.363523,0.375544,true,4,1,1,0.25,0.693147,0.047619,true,0.155017,0.031224,0.844749,0.20112,-1.172456,0.009956,0.197464,0.191092,7.67347,0.470305,1.822819,0.009956,0,0,1,raise
0,0,1,flop,1810,5,18199,61,2.944439,0.001043,4.007333,2,2,1,0.602086,0.262972,0.135015,0.259588,0.36165,0.378763,true,6,2,2,0.333333,2.944439,0.315789,true,0.155017,0.031224,0.847032,0.201567,-1.163836,0.009956,0.197464,0.191092,7.683673,0.47064,1.812595,0.009956,0,0,1,raise
0,0,1,flop,1810,7,18275,23,2.944439,0.001039,4.532599,2,2,1,0.601721,0.262812,0.135539,0.258256,0.359795,0.381949,true,8,3,3,0.375,3.637586,0.389474,true,0.155017,0.031224,0.849315,0.202013,-1.154367,0.009956,0.197464,0.191092,7.693878,0.470976,1.801079,0.009956,0,1,0,call
0,0,1,turn,1810,1,18295,4,0,0.000055,0,2,2,1,0.601357,0.263259,0.135457,0.192059,0.371176,0.436765,false,9,3,0,0.333333,3.637586,0.385417,false,0.155017,0.031224,0.84738,0.201901,-1.158678,0.009956,0.197464,0.191092,7.704082,0.471311,1.801197,0.009956,0,0,1,raise
0,0,1,turn,1810,3,18301,1,0,0.000055,1.386294,2,2,1,0.600993,0.263099,0.135981,0.190657,0.368467,0.440876,true,11,4,1,0.363636,3.688879,0.393939,true,0.155017,0.031224,0.849658,0.202346,-1.157463,0.009956,0.197464,0.191092,7.714286,0.471646,1.799877,0.009956,0,1,0,call
0,0,1,flop,1817,1,18356.5,78.5,0,0.000054,0,2,2,1,0.600024,0.263957,0.136092,0.256939,0.363061,0.38,false,2,0,0,0,0,0,false,0.155519,0.031653,0.846154,0.202227,-1.161823,0.009913,0.197254,0.190906,7.734694,0.471122,1.80243,0.009913,0,1,0,call
0,0,1,turn,1817,2,18368,75.5,1.871802,0.000354,2.140066,2,2,1,0.599662,0.2644,0.13601,0.189275,0.373043,0.437681,true,4,1,1,0.25,1.098612,0.066667,true,0.155519,0.031653,0.846501,0.202558,-1.16061,0.009913,0.197254,0.190906,7.744898,0.471456,1.801763,0.009913,0,1,0,call
0,0,1,river,1817,2,18384.5,67,1.791759,0.000326,2.079442,2,2,1,0.599301,0.264843,0.135928,0.095263,0.452632,0.452105,true,6,2,1,0.333333,1.609438,0.105263,true,0.155519,0.031653,0.846847,0.202889,-1.160636,0.009913,0.197254,0.190906,7.755102,0.471788,1.801039,0.009913,0,1,0,call
0,0,1,flop,1828,1,18463,77.5,2.140066,0.00046,2.140066,2,2,1,0.600024,0.264772,0.135276,0.255635,0.366294,0.378071,false,2,0,0,0,0,0,false,0.155131,0.031463,0.843049,0.201991,-1.1668,0.00987,0.197162,0.190852,7.785714,0.471599,1.804281,0.00987,0,0,1,raise
0,0,1,flop,1828,3,18498,60.5,2.251292,0.000513,3.277145,2,2,1,0.599665,0.264614,0.135794,0.254343,0.364444,0.381212,true,4,1,1,0.25,2.251292,0.177083,true,0.155131,0.031463,0.845291,0.202432,-1.162616,0.00987,0.197162,0.190852,7.795918,0.47193,1.799328,0.00987,0,1,0,call
0,0,1,turn,1828,1,18512,51,1.504077,0.000243,1.504077,2,2,1,0.599305,0.265054,0.135713,0.187914,0.377554,0.434532,false,5,1,0,0.2,2.251292,0.161905,false,0.155131,0.031463,0.8434,0.20232,-1.164732,0.00987,0.197162,0.190852,7.806122,0.472261,1.799858,0.00987,0,0,1,raise
0,0,1,turn,1828,3,18530,42,1.504077,0.000243,2.60269,2,2,1,0.598947,0.264895,0.13623,0.186571,0.374857,0.438571,true,7,2,1,0.285714,2.639057,0.211382,true,0.155131,0.031463,0.845638,0.202761,-1.162529,0.00987,0.197162,0.190852,7.816327,0.472591,1.797188,0.00987,0,1,0,call
0,0,1,river,1828,1,18543.5,37.5,2.197225,0.000485,2.197225,2,2,1,0.598589,0.265335,0.136148,0.094026,0.45974,0.446234,false,8,2,0,0.25,2.639057,0.184397,false,0.155131,0.031463,0.84375,0.202649,-1.163528,0.00987,0.197162,0.190852,7.82653,0.472921,1.798246,0.00987,0,1,0,call
0,0,1,flop,1831,2,18612,95.5,3.86073,0.002546,3.881564,2,2,1,0.597757,0.266492,0.135823,0.253065,0.367638,0.379297,true,3,1,1,0.333333,0.693147,0.019608,true,0.155422,0.031411,0.840355,0.202642,-1.165479,0.009828,0.197384,0.191084,7.846939,0.473283,1.803398,0.009828,1,0,0,fold
0,0,1,flop,1836,1,18674.5,90.5,3.583519,0.001924,3.583519,2,2,1,0.597524,0.266452,0.136095,0.2568,0.3658,0.3774,false,2,0,0,0,0,0,false,0.156087,0.03187,0.840708,0.202746,-1.166761,0.009785,0.197391,0.191109,7.867347,0.473055,1.808231,0.009785,1,0,0,fold
0,0,1,turn,1837,1,18693.5,99,2.833213,0.000909,2.833213,2,2,1,0.597408,0.26673,0.135933,0.185248,0.379291,0.435461,false,1,0,0,0,0,0,false,0.156545,0.031852,0.838852,0.202523,-1.166871,0.009744,0.197284,0.191005,7.877551,0.473383,1.810205,0.009744,1,0,0,fold
0,0,1,flop,1843,1,18726.5,96,1.098612,0.00016,1.098612,2,2,1,0.597062,0.266967,0.136043,0.260498,0.36398,0.375522,false,3,1,0,0.333333,0.693147,0.166667,false,0.15712,0.03229,0.837363,0.202406,-1.166824,0.009702,0.197726,0.191467,7.908163,0.473482,1.811699,0.009702,0,0,1,raise
0,0,1,flop,1843,3,18738.5,90,1.098612,0.00016,2.197225,2,2,1,0.596708,0.266809,0.136554,0.259208,0.362178,0.378614,true,5,2,1,0.4,1.609438,0.333333,true,0.15712,0.03229,0.83956,0.202842,-1.165361,0.009702,0.197726,0.191467,7.918367,0.473808,1.809922,0.009702,0,1,0,call
0,0,1,turn,1843,1,18743,87,0.405465,0.00008,0.405465,2,2,1,0.596355,0.267243,0.136473,0.190986,0.37662,0.432394,false,6,2,0,0.333333,1.609438,0.296296,false,0.15712,0.03229,0.837719,0.202731,-1.166023,0.009702,0.197726,0.191467,7.928571,0.474134,1.810096,0.009702,0,1,0,call
0,0,1,river,1843,1,18830,85.5,4.448516,0.00452,4.448516,2,2,1,0.596002,0.267676,0.136393,0.092821,0.466667,0.440513,false,7,2,0,0.285714,1.609438,0.040404,false,0.15712,0.03229,0.835886,0.20262,-1.166354,0.009702,0.197726,0.191467,7.938776,0.474459,1.819942,0.009702,1,0,0,fold
0,0,1,flop,1850,1,18883.5,94,2.970414,0.001032,2.970414,2,2,1,0.596252,0.267908,0.13591,0.257931,0.36532,0.376749,false,2,0,0,0,0,0,false,0.157605,0.032168,0.834423,0.202393,-1.166858,0.00962,0.198058,0.191823,7.969388,0.474553,1.823295,0.00962,0,1,0,call
0,0,1,turn,1850,1,18913,74.5,2.302585,0.000528,2.302585,2,2,1,0.595901,0.268339,0.13583,0.18965,0.380979,0.429371,false,3,0,0,0,0,0,false,0.157605,0.032168,0.832609,0.202283,-1.171144,0.00962,0.198058,0.191823,7.979592,0.474877,1.824435,0.00962,0,1,0,call
0,0,1,river,1850,1,18925.5,64.5,0.916291,0.000132,0.916291,2,2,1,0.59555,0.26877,0.13575,0.104304,0.46076,0.434937,false,4,0,0,0,0,0,false,0.157605,0.032168,0.830803,0.202173,-1.173335,0.00962,0.198058,0.191823,7.989796,0.4752,1.82472,0.00962,0,1,0,call
0,0,1,flop,1864,1,18992,99,3.749504,0.002233,3.749504,2,2,1,0.59686,0.268096,0.135114,0.256667,0.368431,0.374902,false,1,0,0,0,0,0,false,0.156424,0.031927,0.829004,0.201298,-1.173882,0.00958,0.197109,0.190385,7.919192,0.473484,1.829199,0.00958,1,0,0,fold
0,0,1,flop,1875,2,19023,98,0,0.000053,0.693147,2,2,1,0.598157,0.267429,0.134484,0.260293,0.366634,0.373073,true,2,1,1,0.5,0.693147,0.5,true,0.15604,0.03174,0.829374,0.200861,-1.173284,0.00954,0.196488,0.189803,7.939394,0.472971,1.829443,0.00954,0,1,0,call
0,0,1,turn,1875,1,19121,97,4.574711,0.005047,4.574711,2,2,1,0.597809,0.267855,0.134406,0.188333,0.385278,0.426389,false,3,1,0,0.333333,0.693147,0.010101,false,0.15604,0.03174,0.827586,0.200753,-1.173503,0.00954,0.196488,0.189803,7.949495,0.473293,1.84037,0.00954,1,0,0,fold
0,0,1,flop,1876,1,19141,90.5,0,0.000052,0,2,2,1,0.597695,0.268126,0.134249,0.259029,0.369709,0.371262,false,2,0,0,0,0,0,false,0.156489,0.031723,0.825806,0.200537,-1.175359,0.0095,0.196915,0.190234,7.969697,0.473934,1.841081,0.0095,0,0,1,raise
0,0,1,turn,1876,1,19147.5,88.5,1.252763,0.000183,1.252763,2,2,1,0.597347,0.26797,0.134753,0.193931,0.382621,0.423448,false,4,1,0,0.25,0.693147,0.071429,true,0.156489,0.031723,0.827957,0.200967,-1.174871,0.0095,0.196915,0.190234,7.9,0.473966,1.840768,0.0095,0,0,1,raise
0,0,1,turn,1876,3,19161.5,81.5,1.252763,0.000183,2.351375,2,2,1,0.597,0.267814,0.135256,0.192603,0.38,0.427397,true,6,2,1,0.333333,1.704748,0.214286,true,0.156489,0.031723,0.830108,0.201396,-1.173165,0.0095,0.196915,0.190234,7.91,0.474286,1.838695,0.0095,0,0,1,raise
0,0,1,flop,1877,1,19180.5,98,0.916291,0.00013,0.916291,2,2,1,0.59596,0.268508,0.135601,0.257778,0.367923,0.3743,false,2,0,0,0,0,0,false,0.156938,0.031707,0.830835,0.202035,-1.170386,0.009461,0.197342,0.190665,7.851485,0.474348,1.836628,0.009461,1,0,0,fold
0,0,1,turn,1891,1,19247.5,99,2.674149,0.000753,2.674149,2,2,1,0.596794,0.268535,0.13474,0.191293,0.377415,0.431293,false,1,0,0,0,0,0,false,0.156834,0.031472,0.82766,0.201277,-1.170881,0.009383,0.197467,0.190839,7.891089,0.4739,1.840221,0.009383,1,0,0,fold
0,0,1,flop,1893,2,19289,82,1.386294,0.000207,1.609438,2,2,1,0.596339,0.269223,0.134508,0.261346,0.366154,0.3725,true,3,1,1,0.333333,0.693147,0.047619,true,0.157196,0.031439,0.826271,0.201381,-1.173763,0.009344,0.197786,0.191165,7.910891,0.474248,1.841744,0.009344,0,0,1,raise
0,0,1,flop,1893,4,19375,74,4.304065,0.003805,4.41884,2,2,1,0.595995,0.269068,0.135006,0.260096,0.364402,0.375502,true,5,2,2,0.4,1.791759,0.050505,true,0.157196,0.031439,0.82839,0.201805,-1.171829,0.009344,0.197786,0.191165,7.920792,0.474564,1.847131,0.009344,0,1,0,call
0,0,1,flop,1895,2,19472,94,2.251292,0.000488,2.351375,2,2,1,0.594968,0.269753,0.135348,0.258857,0.367429,0.373714,true,4,2,1,0.5,1.098612,0.137931,true,0.157557,0.031933,0.829114,0.202436,-1.187077,0.009306,0.198104,0.19149,7.940594,0.47491,1.847111,0.009306,1,0,0,fold
0,0,1,flop,1896,1,19482,97,1.386294,0.000205,1.386294,2,2,1,0.594859,0.270017,0.135192,0.26237,0.365687,0.371943,false,2,0,0,0,0,0,false,0.158,0.031916,0.827368,0.202222,-1.187503,0.009268,0.198526,0.191916,7.960396,0.47554,1.847422,0.009268,1,0,0,fold
0,0,1,flop,1899,2,19531.5,97,3.663562,0.001993,3.688879,2,2,1,0.59407,0.271116,0.134883,0.265849,0.363962,0.370189,true,3,1,1,0.333333,0.693147,0.02439,true,0.158802,0.031865,0.82636,0.202637,-1.186533,0.009194,0.198739,0.192139,7.980198,0.475598,1.851113,0.009194,0,0,1,raise
0,0,1,turn,1899,2,19654.5,17,0.693147,0.000102,1.386294,2,2,1,0.59373,0.270961,0.135378,0.196757,0.374865,0.428378,true,6,3,1,0.5,3.7612,0.5,true,0.158802,0.031865,0.830544,0.203477,-1.166618,0.009194,0.198739,0.192139,7.911765,0.475627,1.823161,0.009194,0,0,1,raise
0,0,1,river,1899,2,19667,11,0.916291,0.000127,1.504077,2,2,1,0.59339,0.270806,0.135872,0.103,0.4675,0.4295,true,9,5,1,0.555556,3.850147,0.508287,true,0.158802,0.031865,0.834728,0.204316,-1.164333,0.009194,0.198739,0.192139,7.84466,0.475656,1.820728,0.009194,0,0,1,raise
0,0,1,flop,1915,1,19711.5,96.5,0.693147,0.000101,0.693147,2,2,1,0.593659,0.270818,0.135591,0.264601,0.362254,0.373146,false,2,0,0,0,0,0,false,0.15852,0.0316,0.83368,0.20408,-1.163235,0.00912,0.198124,0.191579,7.798077,0.474052,1.819578,0.00912,0,0,1,raise
0,0,1,flop,1915,3,19745,92.5,3.314186,0.001391,3.449988,2,2,1,0.593322,0.270664,0.136082,0.263364,0.360561,0.376075,true,4,1,1,0.25,1.098612,0.058824,true,0.15852,0.0316,0.835759,0.204496,-1.162309,0.00912,0.198124,0.191579,7.807693,0.474364,1.821231,0.00912,1,0,0,fold
0,0,1,flop,1923,1,19763,99,1.704748,0.000278,1.704748,2,2,1,0.593907,0.270464,0.135696,0.266791,0.358884,0.374326,false,1,0,0,0,0,0,false,0.158381,0.031469,0.834025,0.203962,-1.162414,0.009084,0.197302,0.190784,7.817307,0.473554,1.82183,0.009084,1,0,0,fold
0,0,1,flop,1931,1,19777.5,99,0.693147,0.000101,0.693147,2,2,1,0.594489,0.270265,0.135313,0.270185,0.357222,0.372593,false,1,0,0,0,0,0,false,0.158243,0.031339,0.832298,0.203432,-1.162519,0.009048,0.196486,0.189995,7.826923,0.472749,1.822048,0.009048,1,0,0,fold
0,0,1,flop,1939,2,19805.5,98,2.484907,0.000606,2.564949,2,2,1,0.594504,0.270068,0.135495,0.273548,0.355576,0.370876,true,2,1,1,0.5,0.693147,0.076923,true,0.158621,0.031724,0.834711,0.203836,-1.161384,0.009012,0.195677,0.189213,7.836538,0.471672,1.822681,0.009012,0,0,1,raise
